Date,Open,High,Low,Close,Volume
20191230 152800,7.470250,7.470250,7.470250,7.470250,0
20191230 152900,7.470250,7.470250,7.470250,7.470250,0
20191230 153000,7.470260,7.470260,7.470260,7.470260,0
20191230 153200,7.470270,7.470270,7.470270,7.470270,0
20191230 153300,7.470260,7.470260,7.470260,7.470260,0
20191230 153400,7.470260,7.470260,7.470260,7.470260,0
20191230 153500,7.470260,7.470260,7.470260,7.470260,0
20191230 153600,7.470260,7.470260,7.470260,7.470260,0
20191230 154000,7.470260,7.470260,7.470260,7.470260,0
20191230 154100,7.470270,7.470270,7.470270,7.470270,0
20191230 154200,7.470260,7.470260,7.470260,7.470260,0
20191230 154300,7.470260,7.470260,7.470260,7.470260,0
20191230 154400,7.470260,7.470260,7.470260,7.470260,0
20191230 154500,7.470270,7.470270,7.470270,7.470270,0
20191230 154600,7.470270,7.470270,7.470260,7.470260,0
20191230 155000,7.470260,7.470260,7.470130,7.470260,0
20191230 155100,7.470260,7.470260,7.470260,7.470260,0
20191230 155200,7.470260,7.470260,7.470260,7.470260,0
20191230 155300,7.470260,7.470260,7.470260,7.470260,0
20191230 155400,7.470260,7.470260,7.470160,7.470260,0
20191230 155500,7.470260,7.470260,7.470260,7.470260,0
20191230 155800,7.470270,7.470270,7.470270,7.470270,0
20191230 155900,7.470270,7.470270,7.470250,7.470250,0
20191230 160000,7.470230,7.470270,7.470210,7.470250,0
20191230 160100,7.470260,7.470260,7.470260,7.470260,0
20191230 160200,7.470240,7.470240,7.470240,7.470240,0
20191230 160300,7.470250,7.470250,7.470230,7.470230,0
20191230 160400,7.470240,7.470280,7.470240,7.470280,0
20191230 160500,7.470280,7.470280,7.470280,7.470280,0
20191230 160600,7.470300,7.470300,7.470300,7.470300,0
20191230 160700,7.470300,7.470300,7.470300,7.470300,0
20191230 161100,7.470310,7.470310,7.470310,7.470310,0
20191230 161200,7.470300,7.470300,7.470300,7.470300,0
20191230 161300,7.470310,7.470310,7.470300,7.470300,0
20191230 161700,7.470330,7.470730,7.470330,7.470700,0
20191230 161800,7.470480,7.470700,7.470480,7.470700,0
20191230 162100,7.470710,7.470710,7.470710,7.470710,0
20191230 162200,7.470700,7.470700,7.470680,7.470680,0
20191230 162300,7.470680,7.470680,7.470680,7.470680,0
20191230 162400,7.470420,7.470660,7.470420,7.470660,0
20191230 162500,7.470680,7.470680,7.470680,7.470680,0
20191230 162600,7.470660,7.470660,7.470410,7.470660,0
20191230 162800,7.470620,7.470630,7.470580,7.470610,0
20191230 162900,7.470620,7.470620,7.470620,7.470620,0
20191230 163000,7.470600,7.470600,7.470520,7.470580,0
20191230 163100,7.470590,7.470590,7.470540,7.470580,0
20191230 163500,7.470250,7.470580,7.470250,7.470580,0
20191230 163700,7.470570,7.470570,7.470570,7.470570,0
20191230 163800,7.470260,7.470570,7.470260,7.470570,0
20191230 164500,7.470580,7.470580,7.470580,7.470580,0
20191230 164700,7.470570,7.470570,7.470570,7.470570,0
20191230 164800,7.470580,7.470580,7.470580,7.470580,0
20191230 164900,7.470570,7.471480,7.470570,7.471480,0
20191230 165000,7.471490,7.471560,7.471490,7.471530,0
20191230 165100,7.471530,7.471540,7.471520,7.471530,0
20191230 165300,7.471490,7.471570,7.471490,7.471570,0
20191230 165400,7.471580,7.471580,7.471580,7.471580,0
20191230 165500,7.471600,7.471600,7.471230,7.471240,0
20191230 165600,7.471230,7.471230,7.471230,7.471230,0
20191230 165700,7.471020,7.471230,7.471020,7.471230,0
20191230 165900,7.471020,7.471340,7.470810,7.470810,0
