Date,Open,High,Low,Close,Volume
20191230 205500,8724.810000,8725.390000,8724.720000,8725.100000,0
20191230 205600,8725.100000,8725.100000,8723.900000,8724.300000,0
20191230 205700,8724.200000,8724.200000,8723.380000,8723.400000,0
20191230 205800,8723.400000,8723.500000,8722.810000,8723.100000,0
20191230 205900,8723.050000,8723.400000,8722.640000,8723.110000,0
20191230 210000,8723.300000,8723.300000,8722.360000,8722.850000,0
20191230 210100,8723.170000,8723.690000,8722.860000,8723.690000,0
20191230 210200,8723.620000,8724.400000,8723.340000,8724.200000,0
20191230 210300,8724.150000,8724.400000,8724.040000,8724.100000,0
20191230 210400,8724.120000,8724.390000,8723.610000,8724.390000,0
20191230 210500,8724.390000,8724.390000,8724.020000,8724.300000,0
20191230 210600,8724.280000,8724.790000,8723.830000,8723.830000,0
20191230 210700,8723.830000,8724.120000,8723.190000,8723.370000,0
20191230 210800,8723.260000,8723.420000,8722.860000,8723.200000,0
20191230 210900,8723.270000,8723.610000,8723.160000,8723.400000,0
20191230 211000,8723.160000,8723.800000,8722.910000,8723.700000,0
20191230 211100,8723.780000,8724.180000,8723.590000,8724.180000,0
20191230 211200,8724.180000,8724.390000,8723.860000,8724.210000,0
20191230 211300,8724.130000,8724.330000,8723.650000,8724.330000,0
20191230 211400,8724.330000,8724.920000,8724.310000,8724.580000,0
20191230 211500,8724.600000,8725.700000,8724.340000,8725.420000,0
20191230 211600,8725.610000,8726.110000,8725.210000,8725.600000,0
20191230 211700,8725.530000,8726.220000,8725.530000,8725.880000,0
20191230 211800,8726.070000,8726.070000,8725.070000,8725.200000,0
20191230 211900,8725.410000,8725.900000,8725.200000,8725.900000,0
20191230 212000,8725.720000,8725.720000,8725.120000,8725.370000,0
20191230 212100,8725.590000,8725.590000,8725.200000,8725.390000,0
20191230 212200,8725.390000,8725.600000,8725.240000,8725.330000,0
20191230 212300,8725.330000,8725.600000,8725.140000,8725.170000,0
20191230 212400,8725.400000,8726.300000,8725.400000,8726.020000,0
20191230 212500,8725.830000,8726.290000,8725.820000,8726.160000,0
20191230 212600,8726.120000,8726.120000,8725.210000,8725.210000,0
20191230 212700,8725.260000,8725.390000,8724.170000,8724.340000,0
20191230 212800,8724.330000,8724.400000,8723.750000,8724.150000,0
20191230 212900,8724.270000,8724.900000,8724.200000,8724.900000,0
20191230 213000,8724.630000,8725.180000,8724.370000,8725.080000,0
20191230 213100,8725.070000,8725.080000,8724.670000,8724.700000,0
20191230 213200,8724.670000,8724.900000,8724.360000,8724.600000,0
20191230 213300,8724.710000,8724.910000,8724.420000,8724.910000,0
