Date,Open,High,Low,Close,Volume
20191230 093600,76.301000,76.303000,76.283000,76.289000,0
20191230 093700,76.288000,76.288000,76.268000,76.277000,0
20191230 093800,76.279000,76.284000,76.274000,76.278000,0
20191230 093900,76.279000,76.279000,76.268000,76.277000,0
20191230 094000,76.277000,76.282000,76.274000,76.276000,0
20191230 094100,76.276000,76.290000,76.276000,76.288000,0
20191230 094200,76.287000,76.292000,76.280000,76.283000,0
20191230 094300,76.284000,76.289000,76.246000,76.251000,0
20191230 094400,76.251000,76.251000,76.232000,76.233000,0
20191230 094500,76.233000,76.243000,76.224000,76.243000,0
20191230 094600,76.242000,76.247000,76.211000,76.211000,0
20191230 094700,76.211000,76.222000,76.211000,76.221000,0
20191230 094800,76.221000,76.230000,76.211000,76.214000,0
20191230 094900,76.212000,76.217000,76.199000,76.205000,0
20191230 095000,76.205000,76.212000,76.196000,76.206000,0
20191230 095100,76.206000,76.208000,76.180000,76.188000,0
20191230 095200,76.187000,76.189000,76.163000,76.163000,0
20191230 095300,76.164000,76.186000,76.161000,76.184000,0
20191230 095400,76.182000,76.184000,76.175000,76.182000,0
20191230 095500,76.182000,76.188000,76.177000,76.179000,0
20191230 095600,76.179000,76.181000,76.161000,76.165000,0
20191230 095700,76.165000,76.165000,76.141000,76.146000,0
20191230 095800,76.149000,76.150000,76.140000,76.141000,0
20191230 095900,76.144000,76.145000,76.127000,76.142000,0
20191230 100000,76.145000,76.168000,76.138000,76.163000,0
20191230 100100,76.163000,76.178000,76.163000,76.176000,0
20191230 100200,76.177000,76.206000,76.176000,76.205000,0
20191230 100300,76.204000,76.206000,76.191000,76.199000,0
20191230 100400,76.200000,76.203000,76.186000,76.188000,0
20191230 100500,76.189000,76.199000,76.183000,76.197000,0
20191230 100600,76.195000,76.202000,76.194000,76.200000,0
20191230 100700,76.198000,76.200000,76.188000,76.194000,0
20191230 100800,76.196000,76.209000,76.193000,76.198000,0
20191230 100900,76.200000,76.200000,76.175000,76.176000,0
20191230 101000,76.176000,76.183000,76.164000,76.170000,0
