Date,Open,High,Low,Close,Volume
20191230 014900,6.671760,6.672640,6.671760,6.672640,0
20191230 015000,6.672640,6.672640,6.672240,6.672350,0
20191230 015100,6.672370,6.672430,6.672290,6.672290,0
20191230 015200,6.672290,6.672290,6.671690,6.671690,0
20191230 015300,6.671730,6.672030,6.671730,6.671790,0
20191230 015400,6.671790,6.671870,6.671670,6.671740,0
20191230 015500,6.671680,6.671750,6.671590,6.671750,0
20191230 015600,6.671750,6.671750,6.671360,6.671390,0
20191230 015700,6.671390,6.671450,6.671200,6.671230,0
20191230 015800,6.671330,6.671470,6.671280,6.671430,0
20191230 015900,6.671330,6.671330,6.671030,6.671140,0
20191230 020000,6.671160,6.671750,6.671110,6.671210,0
20191230 020100,6.671210,6.671210,6.670990,6.671030,0
20191230 020200,6.671140,6.671230,6.671030,6.671170,0
20191230 020300,6.671170,6.671230,6.670960,6.670970,0
20191230 020400,6.670970,6.670970,6.669650,6.670330,0
20191230 020500,6.670240,6.670350,6.669870,6.670180,0
20191230 020600,6.670120,6.670120,6.669170,6.669670,0
20191230 020700,6.669540,6.669630,6.668580,6.668670,0
20191230 020800,6.668580,6.668580,6.666930,6.667090,0
20191230 020900,6.667010,6.667010,6.665390,6.666670,0
20191230 021000,6.666730,6.667130,6.666560,6.666990,0
20191230 021100,6.666890,6.667130,6.666570,6.666680,0
20191230 021200,6.666730,6.667730,6.666730,6.667620,0
20191230 021300,6.667630,6.667690,6.667380,6.667580,0
20191230 021400,6.667570,6.667810,6.667300,6.667630,0
20191230 021500,6.667820,6.667850,6.667350,6.667800,0
20191230 021600,6.667780,6.667850,6.667160,6.667300,0
20191230 021700,6.667260,6.667300,6.666760,6.667110,0
20191230 021800,6.667070,6.667130,6.666120,6.667040,0
20191230 021900,6.667060,6.667230,6.666690,6.667230,0
20191230 022000,6.667200,6.667200,6.666570,6.666690,0
20191230 022100,6.666730,6.667370,6.666650,6.667330,0
20191230 022200,6.667340,6.667400,6.666410,6.666770,0
20191230 022300,6.666740,6.667410,6.666720,6.667410,0
20191230 022400,6.667410,6.667450,6.667040,6.667130,0
20191230 022500,6.667110,6.667110,6.666550,6.666800,0
20191230 022600,6.666770,6.666770,6.666410,6.666450,0
20191230 022700,6.666480,6.667700,6.666480,6.667650,0
20191230 022800,6.667700,6.667700,6.666560,6.666810,0
20191230 022900,6.666810,6.666960,6.666620,6.666800,0
20191230 023000,6.666810,6.667030,6.666430,6.666470,0
20191230 023100,6.666510,6.666580,6.666080,6.666160,0
20191230 023200,6.666200,6.666270,6.665490,6.665630,0
20191230 023300,6.665630,6.666290,6.665580,6.665820,0
20191230 023400,6.665860,6.666400,6.665830,6.666250,0
20191230 023500,6.666250,6.666900,6.666240,6.666510,0
20191230 023600,6.666470,6.666580,6.666130,6.666220,0
20191230 023700,6.666220,6.666220,6.665530,6.665810,0
20191230 023800,6.665810,6.665880,6.665280,6.665880,0
20191230 023900,6.665880,6.666500,6.665880,6.666220,0
20191230 024000,6.666270,6.666880,6.666000,6.666820,0
20191230 024100,6.666820,6.666920,6.666470,6.666670,0
20191230 024200,6.666720,6.666830,6.666180,6.666430,0
20191230 024300,6.666380,6.667200,6.666330,6.667200,0
20191230 024400,6.667160,6.667210,6.666860,6.667090,0
20191230 024500,6.667060,6.667060,6.666300,6.666300,0
20191230 024600,6.666300,6.666300,6.666070,6.666190,0
20191230 024700,6.666150,6.667480,6.666080,6.667450,0
20191230 024800,6.667450,6.667780,6.667200,6.667530,0
20191230 024900,6.667540,6.667850,6.667170,6.667850,0
20191230 025000,6.667850,6.668530,6.667730,6.668250,0
20191230 025100,6.668230,6.669720,6.668230,6.669630,0
20191230 025200,6.669630,6.671480,6.669430,6.671150,0
20191230 025300,6.671150,6.671430,6.670970,6.671130,0
20191230 025400,6.671230,6.671430,6.671040,6.671230,0
20191230 025500,6.671230,6.671320,6.669470,6.669600,0
20191230 025600,6.669600,6.669870,6.669250,6.669830,0
20191230 025700,6.669830,6.671130,6.669620,6.671030,0
20191230 025800,6.671030,6.671100,6.670570,6.671070,0
20191230 025900,6.671090,6.671830,6.670730,6.671130,0
20191230 030000,6.671230,6.672570,6.671130,6.672530,0
20191230 030100,6.672460,6.672530,6.671430,6.671690,0
20191230 030200,6.671650,6.672160,6.671330,6.671350,0
20191230 030300,6.671350,6.672000,6.670850,6.671220,0
20191230 030400,6.671190,6.671560,6.670930,6.670930,0
20191230 030500,6.670900,6.671010,6.670630,6.670930,0
20191230 030600,6.670880,6.671130,6.670100,6.670140,0
20191230 030700,6.670180,6.670350,6.669710,6.670090,0
20191230 030800,6.670060,6.670280,6.668740,6.668740,0
20191230 030900,6.668770,6.669520,6.668770,6.669060,0
20191230 031000,6.669100,6.669460,6.668730,6.668800,0
20191230 031100,6.668800,6.669060,6.668710,6.668750,0
20191230 031200,6.668740,6.669090,6.668450,6.668810,0
20191230 031300,6.668780,6.668850,6.667670,6.667890,0
20191230 031400,6.667890,6.667890,6.666690,6.666790,0
20191230 031500,6.666790,6.667040,6.666240,6.666320,0
20191230 031600,6.666360,6.666460,6.666050,6.666360,0
20191230 031700,6.666340,6.666550,6.666320,6.666400,0
20191230 031800,6.666380,6.666990,6.666270,6.666700,0
20191230 031900,6.666740,6.667010,6.666140,6.666920,0
20191230 032000,6.666950,6.667690,6.666660,6.666960,0
20191230 032100,6.666960,6.667820,6.666690,6.667770,0
20191230 032200,6.667760,6.669860,6.667760,6.669590,0
20191230 032300,6.669590,6.669620,6.668680,6.668710,0
20191230 032400,6.668710,6.669870,6.668700,6.669560,0
20191230 032500,6.669560,6.670470,6.669560,6.669870,0
20191230 032600,6.669870,6.670550,6.669870,6.670160,0
20191230 032700,6.670160,6.670840,6.669800,6.669900,0
20191230 032800,6.669930,6.670630,6.669840,6.670030,0
20191230 032900,6.670030,6.670720,6.669720,6.670340,0
20191230 033000,6.670330,6.670530,6.669100,6.669600,0
20191230 033100,6.669640,6.670160,6.669470,6.669830,0
20191230 033200,6.669780,6.670330,6.669780,6.670150,0
20191230 033300,6.670190,6.670260,6.669940,6.670150,0
20191230 033400,6.670230,6.670330,6.669930,6.670130,0
20191230 033500,6.670110,6.670230,6.669340,6.669930,0
20191230 033600,6.669910,6.670180,6.669760,6.670130,0
20191230 033700,6.670140,6.670200,6.669920,6.670090,0
20191230 033800,6.670060,6.670200,6.669770,6.670170,0
20191230 033900,6.670170,6.670970,6.670070,6.670730,0
20191230 034000,6.670830,6.670830,6.670130,6.670320,0
20191230 034100,6.670320,6.670530,6.670130,6.670130,0
20191230 034200,6.670130,6.670350,6.670000,6.670020,0
20191230 034300,6.670020,6.670030,6.669430,6.669430,0
20191230 034400,6.669450,6.669630,6.669130,6.669430,0
20191230 034500,6.669430,6.669860,6.669120,6.669770,0
20191230 034600,6.669830,6.669830,6.667900,6.667900,0
20191230 034700,6.667900,6.668030,6.667630,6.667880,0
20191230 034800,6.667870,6.668940,6.667630,6.668940,0
20191230 034900,6.668940,6.669830,6.668870,6.669730,0
20191230 035000,6.669700,6.669700,6.669050,6.669400,0
20191230 035100,6.669450,6.669820,6.669050,6.669700,0
20191230 035200,6.669740,6.669760,6.669280,6.669670,0
20191230 035300,6.669640,6.670360,6.669640,6.670330,0
20191230 035400,6.670280,6.670360,6.669380,6.669380,0
20191230 035500,6.669380,6.670330,6.669340,6.670010,0
20191230 035600,6.670070,6.670940,6.670070,6.670880,0
20191230 035700,6.670940,6.671420,6.670570,6.671420,0
20191230 035800,6.671370,6.671380,6.670480,6.670880,0
20191230 035900,6.670880,6.670910,6.670070,6.670540,0
20191230 040000,6.670610,6.670850,6.670060,6.670530,0
20191230 040100,6.670530,6.671500,6.670530,6.671490,0
20191230 040200,6.671500,6.671540,6.670940,6.671360,0
20191230 040300,6.671360,6.672060,6.671300,6.672060,0
20191230 040400,6.672060,6.672210,6.671720,6.672210,0
20191230 040500,6.672220,6.673340,6.671870,6.673210,0
20191230 040600,6.673200,6.673680,6.672960,6.673540,0
20191230 040700,6.673490,6.673590,6.672910,6.672970,0
20191230 040800,6.672990,6.673230,6.672820,6.673190,0
20191230 040900,6.673130,6.673380,6.673020,6.673240,0
20191230 041000,6.673250,6.673340,6.672880,6.673180,0
20191230 041100,6.673240,6.673240,6.672910,6.672910,0
20191230 041200,6.672930,6.673170,6.672650,6.672650,0
20191230 041300,6.672670,6.672910,6.672510,6.672880,0
20191230 041400,6.672880,6.673230,6.672310,6.672830,0
20191230 041500,6.672760,6.672960,6.672330,6.672390,0
20191230 041600,6.672390,6.672390,6.671520,6.671640,0
20191230 041700,6.671620,6.671670,6.671320,6.671620,0
20191230 041800,6.671670,6.672280,6.671540,6.672280,0
20191230 041900,6.672280,6.672280,6.671560,6.671860,0
20191230 042000,6.671890,6.672900,6.671890,6.672520,0
20191230 042100,6.672550,6.673140,6.672530,6.672530,0
20191230 042200,6.672530,6.673090,6.672520,6.672540,0
20191230 042300,6.672560,6.672950,6.672460,6.672570,0
20191230 042400,6.672550,6.672790,6.672460,6.672780,0
20191230 042500,6.672730,6.673470,6.672660,6.673470,0
20191230 042600,6.673400,6.673760,6.673280,6.673760,0
20191230 042700,6.673740,6.673800,6.673370,6.673410,0
20191230 042800,6.673380,6.673500,6.673090,6.673360,0
20191230 042900,6.673400,6.673770,6.673140,6.673700,0
20191230 043000,6.673700,6.674470,6.673620,6.674390,0
20191230 043100,6.674430,6.674750,6.674330,6.674660,0
20191230 043200,6.674660,6.674710,6.673790,6.674080,0
20191230 043300,6.674180,6.674180,6.673540,6.673550,0
20191230 043400,6.673540,6.673800,6.673050,6.673110,0
20191230 043500,6.673110,6.673180,6.672840,6.672850,0
20191230 043600,6.672850,6.673470,6.672740,6.672930,0
20191230 043700,6.672930,6.673210,6.672520,6.672660,0
20191230 043800,6.672660,6.672660,6.672380,6.672400,0
20191230 043900,6.672410,6.672410,6.671270,6.671600,0
