Date,Open,High,Low,Close,Volume
20191230 034700,1512.825000,1512.825000,1512.735000,1512.825000,0
20191230 034800,1512.815000,1512.815000,1512.595000,1512.728000,0
20191230 034900,1512.728000,1512.728000,1512.675000,1512.695000,0
20191230 035000,1512.695000,1512.728000,1512.685000,1512.685000,0
20191230 035100,1512.685000,1512.745000,1512.685000,1512.695000,0
20191230 035200,1512.695000,1512.715000,1512.585000,1512.655000,0
20191230 035300,1512.655000,1512.655000,1512.405000,1512.415000,0
20191230 035400,1512.435000,1512.485000,1512.385000,1512.455000,0
20191230 035500,1512.435000,1512.635000,1512.355000,1512.545000,0
20191230 035600,1512.535000,1512.545000,1512.365000,1512.515000,0
20191230 035700,1512.505000,1512.645000,1512.505000,1512.645000,0
20191230 035800,1512.595000,1512.615000,1512.545000,1512.555000,0
20191230 035900,1512.525000,1512.615000,1512.468000,1512.585000,0
20191230 040000,1512.575000,1512.705000,1512.555000,1512.655000,0
20191230 040100,1512.655000,1512.695000,1512.528000,1512.695000,0
20191230 040200,1512.675000,1512.785000,1512.675000,1512.695000,0
20191230 040300,1512.675000,1512.725000,1512.595000,1512.675000,0
20191230 040400,1512.665000,1512.875000,1512.655000,1512.855000,0
20191230 040500,1512.855000,1512.985000,1512.788000,1512.895000,0
20191230 040600,1512.948000,1513.055000,1512.855000,1512.948000,0
20191230 040700,1512.965000,1513.048000,1512.965000,1513.015000,0
20191230 040800,1513.015000,1513.105000,1513.015000,1513.048000,0
20191230 040900,1513.048000,1513.105000,1513.048000,1513.095000,0
20191230 041000,1513.115000,1513.268000,1513.085000,1513.198000,0
20191230 041100,1513.178000,1513.208000,1513.168000,1513.178000,0
20191230 041200,1513.178000,1513.225000,1513.098000,1513.225000,0
20191230 041300,1513.225000,1513.245000,1513.155000,1513.165000,0
20191230 041400,1513.165000,1513.335000,1513.165000,1513.275000,0
20191230 041500,1513.255000,1513.345000,1513.165000,1513.245000,0
20191230 041600,1513.245000,1513.245000,1513.155000,1513.155000,0
20191230 041700,1513.155000,1513.255000,1513.135000,1513.205000,0
20191230 041800,1513.195000,1513.215000,1513.105000,1513.105000,0
20191230 041900,1513.105000,1513.145000,1513.065000,1513.145000,0
20191230 042000,1513.145000,1513.175000,1513.075000,1513.155000,0
20191230 042100,1513.155000,1513.175000,1513.095000,1513.165000,0
20191230 042200,1513.165000,1513.165000,1513.035000,1513.065000,0
20191230 042300,1513.065000,1513.125000,1513.025000,1513.045000,0
20191230 042400,1513.005000,1513.155000,1513.005000,1513.155000,0
20191230 042500,1513.075000,1513.078000,1513.035000,1513.045000,0
20191230 042600,1513.005000,1513.145000,1512.985000,1513.075000,0
20191230 042700,1513.065000,1513.065000,1512.928000,1512.975000,0
20191230 042800,1512.978000,1513.135000,1512.958000,1513.135000,0
20191230 042900,1513.158000,1513.168000,1513.075000,1513.088000,0
20191230 043000,1513.098000,1513.135000,1512.945000,1512.945000,0
20191230 043100,1512.935000,1512.935000,1512.775000,1512.865000,0
20191230 043200,1512.875000,1512.878000,1512.845000,1512.855000,0
20191230 043300,1512.865000,1512.968000,1512.795000,1512.968000,0
20191230 043400,1512.965000,1513.088000,1512.945000,1513.088000,0
20191230 043500,1513.088000,1513.105000,1512.935000,1512.975000,0
20191230 043600,1512.995000,1513.015000,1512.925000,1512.985000,0
20191230 043700,1512.985000,1512.998000,1512.985000,1512.995000,0
20191230 043800,1513.015000,1513.095000,1513.005000,1513.005000,0
20191230 043900,1513.005000,1513.085000,1512.995000,1512.995000,0
20191230 044000,1512.995000,1512.995000,1512.885000,1512.985000,0
20191230 044100,1512.965000,1513.045000,1512.915000,1512.975000,0
20191230 044200,1512.965000,1512.975000,1512.795000,1512.815000,0
20191230 044300,1512.815000,1512.895000,1512.795000,1512.875000,0
20191230 044400,1512.895000,1512.945000,1512.805000,1512.805000,0
20191230 044500,1512.795000,1512.815000,1512.655000,1512.665000,0
20191230 044600,1512.675000,1512.745000,1512.565000,1512.595000,0
20191230 044700,1512.598000,1512.625000,1512.538000,1512.605000,0
20191230 044800,1512.605000,1512.625000,1512.385000,1512.398000,0
20191230 044900,1512.408000,1512.685000,1512.385000,1512.675000,0
20191230 045000,1512.675000,1512.985000,1512.655000,1512.985000,0
20191230 045100,1512.985000,1512.985000,1512.855000,1512.928000,0
20191230 045200,1512.938000,1512.938000,1512.835000,1512.895000,0
20191230 045300,1512.895000,1512.905000,1512.815000,1512.905000,0
20191230 045400,1512.905000,1512.918000,1512.835000,1512.835000,0
20191230 045500,1512.845000,1512.928000,1512.845000,1512.915000,0
20191230 045600,1512.928000,1512.938000,1512.835000,1512.895000,0
20191230 045700,1512.895000,1512.905000,1512.825000,1512.905000,0
20191230 045800,1512.905000,1512.958000,1512.905000,1512.925000,0
20191230 045900,1512.925000,1512.975000,1512.875000,1512.965000,0
20191230 050000,1512.928000,1512.928000,1512.795000,1512.875000,0
20191230 050100,1512.855000,1512.855000,1512.685000,1512.745000,0
20191230 050200,1512.745000,1512.745000,1512.425000,1512.525000,0
20191230 050300,1512.525000,1512.638000,1512.455000,1512.625000,0
20191230 050400,1512.625000,1512.685000,1512.535000,1512.645000,0
20191230 050500,1512.645000,1512.855000,1512.575000,1512.785000,0
20191230 050600,1512.765000,1512.865000,1512.765000,1512.855000,0
20191230 050700,1512.855000,1512.895000,1512.775000,1512.845000,0
20191230 050800,1512.845000,1513.085000,1512.845000,1513.065000,0
20191230 050900,1513.065000,1513.285000,1512.855000,1512.945000,0
20191230 051000,1512.955000,1513.035000,1512.835000,1512.865000,0
20191230 051100,1512.868000,1512.915000,1512.775000,1512.775000,0
20191230 051200,1512.778000,1512.925000,1512.778000,1512.845000,0
20191230 051300,1512.835000,1512.855000,1512.835000,1512.855000,0
20191230 051400,1512.855000,1512.945000,1512.835000,1512.875000,0
20191230 051500,1512.898000,1512.985000,1512.815000,1512.865000,0
20191230 051600,1512.865000,1512.865000,1512.700000,1512.700000,0
20191230 051700,1512.700000,1512.735000,1512.700000,1512.700000,0
20191230 051800,1512.700000,1512.700000,1512.700000,1512.700000,0
20191230 051900,1512.700000,1512.745000,1512.700000,1512.700000,0
20191230 052000,1512.700000,1512.775000,1512.700000,1512.700000,0
20191230 052100,1512.700000,1512.700000,1512.455000,1512.700000,0
20191230 052200,1512.700000,1512.705000,1512.700000,1512.700000,0
20191230 052300,1512.700000,1512.700000,1512.700000,1512.700000,0
20191230 052400,1512.700000,1512.700000,1512.305000,1512.405000,0
20191230 052500,1512.385000,1512.415000,1512.305000,1512.395000,0
20191230 052600,1512.405000,1512.525000,1512.335000,1512.445000,0
20191230 052700,1512.445000,1512.595000,1512.405000,1512.595000,0
20191230 052800,1512.595000,1512.595000,1512.325000,1512.385000,0
20191230 052900,1512.385000,1512.415000,1512.285000,1512.305000,0
20191230 053000,1512.335000,1512.385000,1511.895000,1511.895000,0
20191230 053100,1511.895000,1511.945000,1511.365000,1511.665000,0
20191230 053200,1511.685000,1511.715000,1511.585000,1511.585000,0
20191230 053300,1511.565000,1511.775000,1511.468000,1511.478000,0
20191230 053400,1511.465000,1511.555000,1511.465000,1511.468000,0
20191230 053500,1511.458000,1511.528000,1511.235000,1511.525000,0
20191230 053600,1511.535000,1511.815000,1511.535000,1511.815000,0
20191230 053700,1511.795000,1511.795000,1511.678000,1511.765000,0
20191230 053800,1511.755000,1511.755000,1511.605000,1511.695000,0
20191230 053900,1511.675000,1511.775000,1511.655000,1511.755000,0
20191230 054000,1511.745000,1511.878000,1511.745000,1511.875000,0
20191230 054100,1511.868000,1511.955000,1511.768000,1511.768000,0
20191230 054200,1511.775000,1511.785000,1511.675000,1511.775000,0
20191230 054300,1511.765000,1511.895000,1511.695000,1511.895000,0
20191230 054400,1511.895000,1511.985000,1511.835000,1511.985000,0
20191230 054500,1511.995000,1511.995000,1511.855000,1511.865000,0
20191230 054600,1511.865000,1511.885000,1511.685000,1511.685000,0
20191230 054700,1511.685000,1511.765000,1511.665000,1511.675000,0
20191230 054800,1511.675000,1511.725000,1511.295000,1511.695000,0
20191230 054900,1511.695000,1511.695000,1511.565000,1511.675000,0
20191230 055000,1511.675000,1511.675000,1511.555000,1511.655000,0
20191230 055100,1511.655000,1511.665000,1511.575000,1511.665000,0
20191230 055200,1511.665000,1511.775000,1511.555000,1511.695000,0
20191230 055300,1511.695000,1511.795000,1511.675000,1511.715000,0
20191230 055400,1511.715000,1511.935000,1511.685000,1511.908000,0
20191230 055500,1511.885000,1511.985000,1511.795000,1511.975000,0
20191230 055600,1512.008000,1512.108000,1511.885000,1511.955000,0
20191230 055700,1511.955000,1511.985000,1511.845000,1511.845000,0
20191230 055800,1511.845000,1511.968000,1511.815000,1511.868000,0
20191230 055900,1511.868000,1512.005000,1511.868000,1511.975000,0
20191230 060000,1512.005000,1512.005000,1511.568000,1511.568000,0
20191230 060100,1511.568000,1511.805000,1511.475000,1511.745000,0
20191230 060200,1511.755000,1511.755000,1511.468000,1511.468000,0
20191230 060300,1511.428000,1511.455000,1511.165000,1511.175000,0
20191230 060400,1511.178000,1511.308000,1511.175000,1511.225000,0
20191230 060500,1511.255000,1511.285000,1511.155000,1511.165000,0
20191230 060600,1511.175000,1511.208000,1510.845000,1511.095000,0
20191230 060700,1511.108000,1511.475000,1511.108000,1511.405000,0
20191230 060800,1511.405000,1511.515000,1511.195000,1511.465000,0
20191230 060900,1511.435000,1511.465000,1511.275000,1511.275000,0
20191230 061000,1511.295000,1511.375000,1511.295000,1511.315000,0
20191230 061100,1511.305000,1511.375000,1511.205000,1511.375000,0
20191230 061200,1511.395000,1511.405000,1511.205000,1511.205000,0
20191230 061300,1511.205000,1511.395000,1511.205000,1511.205000,0
20191230 061400,1511.205000,1511.395000,1511.205000,1511.315000,0
20191230 061500,1511.315000,1511.315000,1511.065000,1511.185000,0
20191230 061600,1511.195000,1511.195000,1511.055000,1511.065000,0
20191230 061700,1511.015000,1511.265000,1510.975000,1511.045000,0
20191230 061800,1511.045000,1511.115000,1510.945000,1510.945000,0
20191230 061900,1510.945000,1511.175000,1510.885000,1511.158000,0
20191230 062000,1511.148000,1511.395000,1511.135000,1511.255000,0
20191230 062100,1511.305000,1511.375000,1511.255000,1511.345000,0
20191230 062200,1511.345000,1511.445000,1511.255000,1511.345000,0
20191230 062300,1511.345000,1511.358000,1511.305000,1511.305000,0
20191230 062400,1511.265000,1511.555000,1511.265000,1511.425000,0
20191230 062500,1511.445000,1511.518000,1511.398000,1511.508000,0
20191230 062600,1511.465000,1511.465000,1511.415000,1511.428000,0
20191230 062700,1511.425000,1511.498000,1511.405000,1511.418000,0
20191230 062800,1511.415000,1511.528000,1511.395000,1511.528000,0
20191230 062900,1511.525000,1511.905000,1511.505000,1511.855000,0
20191230 063000,1511.858000,1511.858000,1511.545000,1511.545000,0
20191230 063100,1511.545000,1511.625000,1511.445000,1511.548000,0
20191230 063200,1511.555000,1511.625000,1511.475000,1511.615000,0
20191230 063300,1511.615000,1511.648000,1511.495000,1511.595000,0
20191230 063400,1511.605000,1511.605000,1511.475000,1511.515000,0
20191230 063500,1511.475000,1511.475000,1511.295000,1511.295000,0
20191230 063600,1511.275000,1511.275000,1510.995000,1511.165000,0
