Date,Open,High,Low,Close,Volume
20191230 135000,1.039960,1.039960,1.039920,1.039920,0
20191230 135100,1.039920,1.039940,1.039920,1.039930,0
20191230 135200,1.039930,1.039930,1.039910,1.039910,0
20191230 135300,1.039910,1.039980,1.039910,1.039970,0
20191230 135400,1.039970,1.039990,1.039950,1.039990,0
20191230 135500,1.039990,1.040010,1.039990,1.040010,0
20191230 135600,1.040010,1.040010,1.040000,1.040000,0
20191230 135700,1.040000,1.040000,1.040000,1.040000,0
20191230 135800,1.040000,1.040000,1.039990,1.039990,0
20191230 135900,1.039990,1.040020,1.039980,1.040020,0
20191230 140000,1.040020,1.040030,1.039960,1.040030,0
20191230 140100,1.040030,1.040030,1.039950,1.040010,0
20191230 140200,1.040010,1.040030,1.040010,1.040030,0
20191230 140300,1.040030,1.040030,1.040020,1.040020,0
20191230 140400,1.040020,1.040020,1.039990,1.040010,0
20191230 140500,1.040010,1.040010,1.039990,1.040010,0
20191230 140600,1.040010,1.040020,1.040010,1.040020,0
20191230 140700,1.040020,1.040020,1.040020,1.040020,0
20191230 140800,1.040020,1.040060,1.040020,1.040030,0
20191230 140900,1.040030,1.040040,1.040020,1.040030,0
20191230 141000,1.040030,1.040030,1.040030,1.040030,0
20191230 141100,1.040030,1.040030,1.040030,1.040030,0
20191230 141200,1.040030,1.040030,1.040030,1.040030,0
20191230 141300,1.040030,1.040040,1.040030,1.040040,0
20191230 141400,1.040040,1.040080,1.040040,1.040060,0
20191230 141500,1.040040,1.040100,1.040040,1.040100,0
20191230 141600,1.040100,1.040120,1.040060,1.040120,0
20191230 141700,1.040120,1.040190,1.040120,1.040190,0
20191230 141800,1.040190,1.040190,1.040070,1.040100,0
20191230 141900,1.040100,1.040120,1.040100,1.040110,0
20191230 142000,1.040110,1.040110,1.040010,1.040010,0
20191230 142100,1.040000,1.040040,1.040000,1.040040,0
20191230 142200,1.040040,1.040060,1.040030,1.040040,0
20191230 142300,1.040050,1.040100,1.040050,1.040100,0
20191230 142400,1.040100,1.040100,1.040060,1.040060,0
20191230 142500,1.040060,1.040090,1.040060,1.040080,0
20191230 142600,1.040070,1.040080,1.040050,1.040050,0
20191230 142700,1.040050,1.040090,1.040040,1.040040,0
20191230 142800,1.040040,1.040040,1.040040,1.040040,0
20191230 142900,1.040040,1.040040,1.040030,1.040030,0
20191230 143000,1.040030,1.040100,1.040030,1.040100,0
20191230 143100,1.040100,1.040110,1.040030,1.040110,0
20191230 143200,1.040110,1.040110,1.040110,1.040110,0
20191230 143300,1.040110,1.040110,1.040110,1.040110,0
20191230 143400,1.040110,1.040110,1.040110,1.040110,0
20191230 143500,1.040110,1.040110,1.040060,1.040100,0
20191230 143600,1.040100,1.040130,1.040100,1.040130,0
20191230 143700,1.040130,1.040130,1.040110,1.040110,0
20191230 143800,1.040110,1.040110,1.040110,1.040110,0
20191230 143900,1.040110,1.040150,1.040070,1.040130,0
20191230 144000,1.040130,1.040130,1.040070,1.040110,0
20191230 144100,1.040110,1.040210,1.040110,1.040180,0
20191230 144200,1.040170,1.040170,1.040060,1.040060,0
20191230 144300,1.040060,1.040110,1.040060,1.040110,0
20191230 144400,1.040110,1.040110,1.040110,1.040110,0
20191230 144500,1.040110,1.040110,1.040040,1.040050,0
20191230 144600,1.040050,1.040080,1.040050,1.040050,0
20191230 144700,1.040050,1.040090,1.040040,1.040040,0
20191230 144800,1.040040,1.040090,1.040040,1.040040,0
20191230 144900,1.040060,1.040110,1.040020,1.040020,0
20191230 145000,1.040020,1.040050,1.040010,1.040050,0
20191230 145100,1.040050,1.040130,1.040050,1.040130,0
