Date,Open,High,Low,Close,Volume
20191230 014900,1.119440,1.119440,1.119310,1.119310,0
20191230 015000,1.119310,1.119360,1.119310,1.119350,0
20191230 015100,1.119340,1.119380,1.119330,1.119370,0
20191230 015200,1.119380,1.119450,1.119380,1.119450,0
20191230 015300,1.119450,1.119450,1.119400,1.119440,0
20191230 015400,1.119440,1.119460,1.119430,1.119440,0
20191230 015500,1.119460,1.119470,1.119440,1.119440,0
20191230 015600,1.119440,1.119510,1.119440,1.119510,0
20191230 015700,1.119510,1.119540,1.119510,1.119530,0
20191230 015800,1.119520,1.119520,1.119500,1.119510,0
20191230 015900,1.119530,1.119570,1.119530,1.119550,0
20191230 020000,1.119550,1.119560,1.119450,1.119540,0
20191230 020100,1.119530,1.119580,1.119530,1.119560,0
20191230 020200,1.119550,1.119570,1.119530,1.119550,0
20191230 020300,1.119560,1.119590,1.119530,1.119570,0
20191230 020400,1.119570,1.119800,1.119570,1.119690,0
20191230 020500,1.119720,1.119770,1.119690,1.119720,0
20191230 020600,1.119720,1.119880,1.119720,1.119800,0
20191230 020700,1.119800,1.119980,1.119800,1.119980,0
20191230 020800,1.119980,1.120250,1.119980,1.120240,0
20191230 020900,1.120250,1.120520,1.120250,1.120300,0
20191230 021000,1.120290,1.120330,1.120220,1.120240,0
20191230 021100,1.120260,1.120330,1.120220,1.120290,0
20191230 021200,1.120310,1.120310,1.120130,1.120140,0
20191230 021300,1.120140,1.120180,1.120130,1.120180,0
20191230 021400,1.120180,1.120220,1.120150,1.120180,0
20191230 021500,1.120160,1.120220,1.120140,1.120150,0
20191230 021600,1.120150,1.120250,1.120140,1.120230,0
20191230 021700,1.120250,1.120310,1.120230,1.120250,0
20191230 021800,1.120260,1.120420,1.120250,1.120270,0
20191230 021900,1.120270,1.120320,1.120240,1.120240,0
20191230 022000,1.120250,1.120340,1.120250,1.120330,0
20191230 022100,1.120330,1.120340,1.120210,1.120210,0
20191230 022200,1.120210,1.120370,1.120210,1.120310,0
20191230 022300,1.120310,1.120320,1.120210,1.120210,0
20191230 022400,1.120210,1.120260,1.120200,1.120250,0
20191230 022500,1.120260,1.120360,1.120260,1.120300,0
20191230 022600,1.120310,1.120380,1.120310,1.120380,0
20191230 022700,1.120360,1.120370,1.120170,1.120170,0
20191230 022800,1.120170,1.120350,1.120170,1.120300,0
20191230 022900,1.120310,1.120340,1.120280,1.120310,0
20191230 023000,1.120320,1.120370,1.120270,1.120370,0
20191230 023100,1.120400,1.120440,1.120350,1.120430,0
20191230 023200,1.120430,1.120540,1.120400,1.120520,0
20191230 023300,1.120510,1.120520,1.120410,1.120480,0
20191230 023400,1.120480,1.120490,1.120400,1.120410,0
20191230 023500,1.120400,1.120410,1.120310,1.120370,0
20191230 023600,1.120370,1.120440,1.120360,1.120410,0
20191230 023700,1.120410,1.120530,1.120410,1.120490,0
20191230 023800,1.120490,1.120580,1.120470,1.120470,0
20191230 023900,1.120470,1.120470,1.120370,1.120420,0
20191230 024000,1.120410,1.120450,1.120300,1.120310,0
20191230 024100,1.120320,1.120370,1.120310,1.120340,0
20191230 024200,1.120330,1.120410,1.120310,1.120380,0
20191230 024300,1.120360,1.120390,1.120260,1.120260,0
20191230 024400,1.120280,1.120310,1.120260,1.120260,0
20191230 024500,1.120270,1.120400,1.120270,1.120400,0
20191230 024600,1.120410,1.120450,1.120400,1.120430,0
20191230 024700,1.120440,1.120450,1.120200,1.120200,0
20191230 024800,1.120210,1.120250,1.120150,1.120190,0
20191230 024900,1.120200,1.120260,1.120150,1.120150,0
20191230 025000,1.120140,1.120170,1.120050,1.120070,0
20191230 025100,1.120080,1.120090,1.119850,1.119860,0
20191230 025200,1.119840,1.119890,1.119540,1.119590,0
20191230 025300,1.119590,1.119620,1.119540,1.119590,0
20191230 025400,1.119590,1.119610,1.119540,1.119590,0
20191230 025500,1.119600,1.119880,1.119590,1.119860,0
20191230 025600,1.119850,1.119920,1.119800,1.119810,0
20191230 025700,1.119810,1.119840,1.119600,1.119610,0
20191230 025800,1.119620,1.119690,1.119600,1.119600,0
20191230 025900,1.119580,1.119640,1.119490,1.119590,0
20191230 030000,1.119590,1.119590,1.119350,1.119370,0
20191230 030100,1.119370,1.119540,1.119350,1.119500,0
20191230 030200,1.119500,1.119550,1.119430,1.119540,0
20191230 030300,1.119550,1.119630,1.119450,1.119580,0
