Date,Open,High,Low,Close,Volume
20191230 154700,4.253920,4.253930,4.253920,4.253930,0
20191230 154800,4.253920,4.253920,4.253920,4.253920,0
20191230 155100,4.253930,4.253930,4.253930,4.253930,0
20191230 155200,4.253920,4.253930,4.253910,4.253910,0
20191230 155300,4.253910,4.253920,4.253910,4.253920,0
20191230 155400,4.253910,4.253910,4.253910,4.253910,0
20191230 155500,4.253920,4.253920,4.253910,4.253910,0
20191230 155600,4.253920,4.253920,4.253910,4.253910,0
20191230 155700,4.253920,4.253920,4.253920,4.253920,0
20191230 155800,4.253910,4.253910,4.253910,4.253910,0
20191230 155900,4.253920,4.253920,4.253920,4.253920,0
20191230 160000,4.253910,4.253910,4.253910,4.253910,0
20191230 160100,4.253910,4.253920,4.253910,4.253910,0
20191230 160200,4.253910,4.253920,4.253910,4.253910,0
20191230 160300,4.253910,4.253920,4.253910,4.253920,0
20191230 160400,4.253910,4.253920,4.253770,4.253770,0
20191230 160500,4.253770,4.253770,4.253770,4.253770,0
20191230 160600,4.253770,4.253770,4.253770,4.253770,0
20191230 160700,4.253770,4.253770,4.253770,4.253770,0
20191230 160900,4.253770,4.253770,4.253770,4.253770,0
20191230 161000,4.253770,4.253780,4.253770,4.253770,0
20191230 161100,4.253770,4.253770,4.253770,4.253770,0
20191230 161200,4.253780,4.253780,4.253450,4.253570,0
20191230 161300,4.253570,4.253660,4.253570,4.253570,0
20191230 161400,4.253580,4.253660,4.253570,4.253570,0
20191230 161500,4.253580,4.253580,4.253570,4.253570,0
20191230 161600,4.253640,4.253660,4.253630,4.253630,0
20191230 161700,4.253640,4.253660,4.253630,4.253630,0
20191230 161800,4.253760,4.253760,4.253630,4.253750,0
20191230 161900,4.253660,4.253660,4.253630,4.253630,0
20191230 162000,4.253660,4.253660,4.253630,4.253650,0
20191230 162100,4.253640,4.253660,4.253640,4.253650,0
20191230 162200,4.253630,4.253630,4.253630,4.253630,0
20191230 162300,4.253760,4.253760,4.253630,4.253630,0
20191230 162400,4.253640,4.253640,4.253630,4.253640,0
20191230 162500,4.253650,4.253650,4.253630,4.253630,0
20191230 162600,4.253630,4.253640,4.253630,4.253630,0
20191230 162700,4.253650,4.253650,4.253630,4.253630,0
20191230 162800,4.253640,4.253650,4.253640,4.253650,0
20191230 162900,4.253550,4.253650,4.253550,4.253650,0
20191230 163000,4.253760,4.253760,4.253650,4.253650,0
20191230 163100,4.253550,4.253660,4.253540,4.253650,0
20191230 163200,4.253650,4.253660,4.253550,4.253660,0
20191230 163300,4.253540,4.253750,4.253540,4.253750,0
20191230 163400,4.253750,4.253750,4.253650,4.253650,0
20191230 163500,4.252980,4.253660,4.252980,4.253660,0
20191230 163600,4.253660,4.253660,4.252840,4.253550,0
20191230 163700,4.252860,4.253560,4.252860,4.253560,0
20191230 163800,4.253560,4.253560,4.253550,4.253550,0
20191230 163900,4.253560,4.253560,4.253560,4.253560,0
20191230 164000,4.253140,4.253550,4.253140,4.253550,0
20191230 164100,4.253560,4.253560,4.253560,4.253560,0
20191230 164200,4.253650,4.253650,4.253650,4.253650,0
20191230 164300,4.253150,4.253650,4.253150,4.253560,0
20191230 164400,4.253650,4.253760,4.253550,4.253550,0
20191230 164500,4.253410,4.253410,4.253410,4.253410,0
20191230 164600,4.253550,4.253660,4.253550,4.253550,0
20191230 164700,4.253420,4.253560,4.253420,4.253560,0
20191230 164800,4.253410,4.253550,4.253410,4.253550,0
20191230 164900,4.253410,4.253550,4.253410,4.253550,0
20191230 165000,4.253560,4.253660,4.253550,4.253550,0
20191230 165100,4.253000,4.253550,4.253000,4.253550,0
20191230 165200,4.253550,4.253660,4.253550,4.253550,0
20191230 165300,4.253550,4.253650,4.253460,4.253560,0
20191230 165400,4.252900,4.253550,4.252900,4.253550,0
20191230 165500,4.253450,4.253450,4.253450,4.253450,0
20191230 165600,4.253450,4.253450,4.253450,4.253450,0
20191230 165700,4.253450,4.253450,4.252770,4.253450,0
20191230 165800,4.252760,4.253450,4.252760,4.253450,0
20191230 165900,4.253450,4.253460,4.252330,4.253050,0
20191230 170000,4.252340,4.253160,4.252340,4.253160,0
20191230 170100,4.253160,4.253160,4.252870,4.253150,0
20191230 170300,4.252860,4.253150,4.252860,4.253150,0
20191230 170400,4.253150,4.253150,4.253150,4.253150,0
20191230 170500,4.253150,4.253150,4.252870,4.252960,0
20191230 170600,4.252950,4.252950,4.252950,4.252950,0
