Date,Open,High,Low,Close,Volume
20191230 014900,1.875670,1.875810,1.875500,1.875700,0
20191230 015000,1.875700,1.875820,1.875700,1.875730,0
20191230 015100,1.875730,1.875820,1.875730,1.875820,0
20191230 015200,1.875810,1.875920,1.875810,1.875910,0
20191230 015300,1.875900,1.875950,1.875840,1.875920,0
20191230 015400,1.875930,1.876030,1.875930,1.875940,0
20191230 015500,1.875970,1.875980,1.875830,1.875880,0
20191230 015600,1.875880,1.875970,1.875880,1.875900,0
20191230 015700,1.875870,1.876000,1.875870,1.875990,0
20191230 015800,1.875990,1.876090,1.875910,1.876090,0
20191230 015900,1.876040,1.876040,1.875860,1.875860,0
20191230 020000,1.875890,1.876080,1.875740,1.875940,0
20191230 020100,1.876020,1.876090,1.875950,1.875970,0
20191230 020200,1.876000,1.876010,1.875660,1.875660,0
20191230 020300,1.875660,1.875670,1.875480,1.875510,0
20191230 020400,1.875460,1.875510,1.874970,1.875070,0
20191230 020500,1.875010,1.875100,1.874920,1.875070,0
20191230 020600,1.875050,1.875210,1.874860,1.874860,0
20191230 020700,1.874860,1.875120,1.874860,1.875090,0
20191230 020800,1.875110,1.875400,1.874780,1.875360,0
20191230 020900,1.875360,1.875520,1.875110,1.875360,0
20191230 021000,1.875420,1.875610,1.875320,1.875460,0
20191230 021100,1.875470,1.875760,1.875380,1.875690,0
20191230 021200,1.875670,1.875810,1.875610,1.875720,0
20191230 021300,1.875720,1.875800,1.875720,1.875750,0
20191230 021400,1.875750,1.875970,1.875750,1.875960,0
20191230 021500,1.875940,1.875940,1.875560,1.875560,0
20191230 021600,1.875560,1.875660,1.875220,1.875290,0
20191230 021700,1.875320,1.875420,1.875120,1.875370,0
20191230 021800,1.875370,1.876000,1.875370,1.875720,0
20191230 021900,1.875720,1.875880,1.875690,1.875740,0
20191230 022000,1.875740,1.875980,1.875710,1.875880,0
20191230 022100,1.875880,1.875950,1.875690,1.875920,0
20191230 022200,1.875920,1.876370,1.875870,1.876200,0
20191230 022300,1.876200,1.876380,1.876080,1.876350,0
20191230 022400,1.876360,1.876850,1.876360,1.876370,0
20191230 022500,1.876380,1.877070,1.876380,1.876840,0
20191230 022600,1.876840,1.877020,1.876810,1.876870,0
20191230 022700,1.876920,1.877020,1.876660,1.876720,0
20191230 022800,1.876670,1.877270,1.876660,1.877070,0
20191230 022900,1.877020,1.877050,1.876780,1.876940,0
20191230 023000,1.876950,1.877070,1.876720,1.876940,0
20191230 023100,1.876970,1.877250,1.876820,1.877120,0
