Date,Open,High,Low,Close,Volume
20191230 055200,0.744310,0.744340,0.744270,0.744300,0
20191230 055300,0.744300,0.744330,0.744280,0.744310,0
20191230 055400,0.744310,0.744340,0.744220,0.744220,0
20191230 055500,0.744220,0.744280,0.744220,0.744270,0
20191230 055600,0.744270,0.744340,0.744270,0.744310,0
20191230 055700,0.744310,0.744320,0.744300,0.744310,0
20191230 055800,0.744310,0.744310,0.744220,0.744300,0
20191230 055900,0.744290,0.744290,0.744220,0.744220,0
20191230 060000,0.744210,0.744300,0.744210,0.744300,0
20191230 060100,0.744300,0.744300,0.743910,0.743950,0
20191230 060200,0.743950,0.744040,0.743940,0.743940,0
20191230 060300,0.743940,0.743950,0.743870,0.743880,0
20191230 060400,0.743880,0.743920,0.743850,0.743910,0
20191230 060500,0.743910,0.743920,0.743880,0.743880,0
20191230 060600,0.743880,0.743980,0.743870,0.743900,0
20191230 060700,0.743880,0.743880,0.743840,0.743870,0
20191230 060800,0.743850,0.743870,0.743760,0.743860,0
20191230 060900,0.743850,0.743870,0.743800,0.743870,0
20191230 061000,0.743870,0.743870,0.743790,0.743870,0
20191230 061100,0.743860,0.743880,0.743830,0.743850,0
20191230 061200,0.743850,0.743940,0.743810,0.743940,0
20191230 061300,0.743940,0.743940,0.743840,0.743900,0
20191230 061400,0.743900,0.743930,0.743840,0.743920,0
20191230 061500,0.743920,0.743930,0.743880,0.743880,0
20191230 061600,0.743880,0.743900,0.743830,0.743850,0
20191230 061700,0.743870,0.743870,0.743780,0.743810,0
20191230 061800,0.743810,0.743830,0.743790,0.743830,0
20191230 061900,0.743840,0.743840,0.743770,0.743830,0
20191230 062000,0.743810,0.743810,0.743770,0.743790,0
20191230 062100,0.743790,0.743790,0.743740,0.743760,0
20191230 062200,0.743780,0.743790,0.743780,0.743780,0
20191230 062300,0.743780,0.743780,0.743730,0.743770,0
20191230 062400,0.743770,0.743770,0.743730,0.743770,0
20191230 062500,0.743760,0.743780,0.743750,0.743760,0
20191230 062600,0.743760,0.743780,0.743730,0.743730,0
20191230 062700,0.743730,0.743790,0.743710,0.743740,0
20191230 062800,0.743720,0.743730,0.743670,0.743730,0
20191230 062900,0.743710,0.743800,0.743710,0.743770,0
20191230 063000,0.743750,0.743800,0.743720,0.743740,0
20191230 063100,0.743730,0.743740,0.743670,0.743690,0
20191230 063200,0.743690,0.743710,0.743680,0.743700,0
20191230 063300,0.743700,0.743760,0.743700,0.743760,0
20191230 063400,0.743750,0.743820,0.743710,0.743810,0
20191230 063500,0.743810,0.743870,0.743810,0.743850,0
20191230 063600,0.743870,0.743980,0.743860,0.743950,0
20191230 063700,0.743920,0.743920,0.743870,0.743870,0
20191230 063800,0.743860,0.743890,0.743720,0.743730,0
