Date,Open,High,Low,Close,Volume
20191230 211900,96.282000,96.288000,96.282000,96.284000,0
20191230 212000,96.283000,96.296000,96.283000,96.296000,0
20191230 212100,96.294000,96.298000,96.293000,96.293000,0
20191230 212200,96.293000,96.301000,96.292000,96.301000,0
20191230 212300,96.292000,96.294000,96.292000,96.293000,0
20191230 212400,96.296000,96.296000,96.287000,96.291000,0
20191230 212500,96.288000,96.294000,96.287000,96.294000,0
20191230 212700,96.296000,96.296000,96.293000,96.293000,0
20191230 212800,96.294000,96.294000,96.294000,96.294000,0
20191230 213100,96.291000,96.293000,96.287000,96.293000,0
20191230 213300,96.297000,96.297000,96.297000,96.297000,0
20191230 213500,96.300000,96.300000,96.299000,96.299000,0
20191230 213600,96.300000,96.301000,96.298000,96.301000,0
20191230 213800,96.294000,96.294000,96.294000,96.294000,0
20191230 213900,96.293000,96.293000,96.287000,96.287000,0
20191230 214000,96.292000,96.292000,96.292000,96.292000,0
20191230 214100,96.294000,96.294000,96.293000,96.293000,0
20191230 214400,96.287000,96.296000,96.287000,96.292000,0
20191230 214500,96.292000,96.292000,96.292000,96.292000,0
20191230 214600,96.297000,96.297000,96.297000,96.297000,0
20191230 214800,96.297000,96.308000,96.297000,96.308000,0
20191230 214900,96.305000,96.311000,96.303000,96.306000,0
20191230 215000,96.304000,96.306000,96.304000,96.306000,0
20191230 215500,96.301000,96.306000,96.300000,96.306000,0
20191230 215600,96.311000,96.311000,96.311000,96.311000,0
20191230 220000,96.316000,96.316000,96.312000,96.316000,0
20191230 220100,96.316000,96.323000,96.316000,96.319000,0
20191230 220200,96.323000,96.328000,96.322000,96.328000,0
20191230 220300,96.324000,96.329000,96.323000,96.329000,0
20191230 220400,96.324000,96.329000,96.323000,96.328000,0
20191230 220500,96.326000,96.328000,96.326000,96.328000,0
20191230 220700,96.327000,96.336000,96.327000,96.333000,0
20191230 220800,96.335000,96.338000,96.332000,96.332000,0
20191230 220900,96.335000,96.337000,96.332000,96.332000,0
20191230 221000,96.334000,96.334000,96.334000,96.334000,0
20191230 221100,96.331000,96.334000,96.327000,96.327000,0
20191230 221200,96.336000,96.336000,96.328000,96.328000,0
