Date,Open,High,Low,Close,Volume
20191230 115200,1.715190,1.715580,1.715040,1.715540,0
20191230 115300,1.715540,1.715910,1.715530,1.715880,0
20191230 115400,1.715880,1.715890,1.715700,1.715840,0
20191230 115500,1.715850,1.716190,1.715830,1.715930,0
20191230 115600,1.715930,1.715930,1.715630,1.715680,0
20191230 115700,1.715680,1.715690,1.715290,1.715530,0
20191230 115800,1.715530,1.715680,1.715430,1.715530,0
20191230 115900,1.715580,1.715590,1.715330,1.715390,0
20191230 120000,1.715330,1.715480,1.715090,1.715480,0
20191230 120100,1.715480,1.715560,1.715310,1.715440,0
20191230 120200,1.715450,1.716070,1.715450,1.716020,0
20191230 120300,1.716020,1.716030,1.715790,1.715890,0
20191230 120400,1.715900,1.716330,1.715800,1.716130,0
20191230 120500,1.716120,1.716200,1.715970,1.715990,0
20191230 120600,1.716000,1.716080,1.715830,1.715840,0
20191230 120700,1.715840,1.715990,1.715760,1.715760,0
20191230 120800,1.715730,1.715990,1.715680,1.715830,0
20191230 120900,1.715820,1.715840,1.715580,1.715630,0
20191230 121000,1.715680,1.715840,1.715640,1.715780,0
20191230 121100,1.715830,1.716080,1.715760,1.716040,0
20191230 121200,1.715980,1.716120,1.715900,1.716040,0
20191230 121300,1.716030,1.716080,1.715880,1.715890,0
20191230 121400,1.715890,1.715940,1.715720,1.715790,0
20191230 121500,1.715740,1.715740,1.715640,1.715730,0
20191230 121600,1.715730,1.715790,1.715650,1.715780,0
20191230 121700,1.715780,1.715890,1.715670,1.715780,0
20191230 121800,1.715780,1.715780,1.715420,1.715490,0
20191230 121900,1.715450,1.715520,1.715360,1.715440,0
20191230 122000,1.715460,1.715590,1.714990,1.715180,0
20191230 122100,1.715180,1.715180,1.714780,1.714940,0
20191230 122200,1.714940,1.715080,1.714780,1.714830,0
20191230 122300,1.714780,1.714880,1.714600,1.714750,0
20191230 122400,1.714750,1.714840,1.714630,1.714680,0
20191230 122500,1.714700,1.714740,1.714240,1.714240,0
20191230 122600,1.714240,1.714580,1.714220,1.714420,0
20191230 122700,1.714430,1.714490,1.714200,1.714360,0
20191230 122800,1.714350,1.714390,1.714270,1.714290,0
20191230 122900,1.714280,1.714390,1.714060,1.714230,0
20191230 123000,1.714240,1.714680,1.714230,1.714590,0
20191230 123100,1.714600,1.714780,1.714540,1.714540,0
20191230 123200,1.714590,1.715890,1.714590,1.715630,0
20191230 123300,1.715710,1.715710,1.714480,1.714590,0
20191230 123400,1.714590,1.715140,1.714540,1.714890,0
20191230 123500,1.714930,1.715030,1.714880,1.715030,0
20191230 123600,1.715030,1.715030,1.713730,1.713890,0
20191230 123700,1.713890,1.713990,1.713640,1.713790,0
20191230 123800,1.713790,1.714190,1.713630,1.713990,0
20191230 123900,1.713990,1.714190,1.713940,1.714090,0
20191230 124000,1.714130,1.714240,1.713560,1.713830,0
20191230 124100,1.713780,1.713980,1.713200,1.713380,0
20191230 124200,1.713380,1.714040,1.713250,1.713680,0
20191230 124300,1.713690,1.713790,1.713530,1.713590,0
20191230 124400,1.713530,1.713790,1.713380,1.713790,0
20191230 124500,1.713790,1.713790,1.713090,1.713190,0
20191230 124600,1.713190,1.713220,1.711800,1.712330,0
20191230 124700,1.712280,1.712690,1.712130,1.712430,0
20191230 124800,1.712430,1.712540,1.712380,1.712430,0
20191230 124900,1.712430,1.712530,1.712320,1.712430,0
20191230 125000,1.712430,1.712590,1.712280,1.712540,0
20191230 125100,1.712540,1.712540,1.712100,1.712140,0
20191230 125200,1.712130,1.712440,1.712000,1.712140,0
20191230 125300,1.712240,1.712440,1.712230,1.712430,0
20191230 125400,1.712430,1.712490,1.712330,1.712440,0
20191230 125500,1.712380,1.712430,1.712150,1.712190,0
20191230 125600,1.712190,1.712440,1.712180,1.712330,0
20191230 125700,1.712330,1.712690,1.712330,1.712580,0
20191230 125800,1.712580,1.712680,1.712440,1.712550,0
20191230 125900,1.712510,1.712880,1.712420,1.712780,0
20191230 130000,1.712780,1.712830,1.712380,1.712480,0
20191230 130100,1.712480,1.712580,1.712390,1.712490,0
20191230 130200,1.712430,1.712690,1.712390,1.712500,0
20191230 130300,1.712590,1.712590,1.711680,1.712280,0
20191230 130400,1.712280,1.712690,1.712280,1.712690,0
20191230 130500,1.712690,1.712740,1.712380,1.712530,0
20191230 130600,1.712530,1.712530,1.712280,1.712310,0
20191230 130700,1.712280,1.712400,1.712260,1.712400,0
20191230 130800,1.712400,1.712540,1.712220,1.712430,0
20191230 130900,1.712460,1.712700,1.712430,1.712650,0
20191230 131000,1.712650,1.712810,1.712590,1.712780,0
20191230 131100,1.712700,1.712780,1.712610,1.712750,0
20191230 131200,1.712750,1.712880,1.712680,1.712780,0
20191230 131300,1.712810,1.712930,1.712720,1.712810,0
20191230 131400,1.712840,1.712840,1.712610,1.712610,0
20191230 131500,1.712610,1.712720,1.712590,1.712640,0
20191230 131600,1.712640,1.712670,1.712490,1.712580,0
20191230 131700,1.712580,1.712980,1.712530,1.712910,0
20191230 131800,1.712910,1.712920,1.712820,1.712830,0
20191230 131900,1.712830,1.712980,1.712820,1.712900,0
20191230 132000,1.712900,1.713240,1.712900,1.713230,0
20191230 132100,1.713250,1.713390,1.713230,1.713320,0
20191230 132200,1.713180,1.713330,1.713140,1.713320,0
20191230 132300,1.713300,1.713430,1.713210,1.713270,0
20191230 132400,1.713330,1.713500,1.713320,1.713340,0
20191230 132500,1.713340,1.713590,1.713280,1.713590,0
20191230 132600,1.713590,1.713620,1.713470,1.713510,0
20191230 132700,1.713500,1.713510,1.713320,1.713420,0
20191230 132800,1.713450,1.713460,1.713210,1.713340,0
20191230 132900,1.713330,1.713350,1.713180,1.713220,0
20191230 133000,1.713220,1.713510,1.713200,1.713500,0
20191230 133100,1.713500,1.713500,1.713240,1.713370,0
20191230 133200,1.713350,1.713440,1.713330,1.713380,0
20191230 133300,1.713380,1.713520,1.713370,1.713500,0
20191230 133400,1.713500,1.713830,1.713500,1.713670,0
20191230 133500,1.713670,1.713810,1.713520,1.713540,0
20191230 133600,1.713560,1.713620,1.713330,1.713460,0
20191230 133700,1.713460,1.713590,1.713300,1.713350,0
20191230 133800,1.713340,1.713530,1.713300,1.713410,0
20191230 133900,1.713410,1.713520,1.713340,1.713350,0
20191230 134000,1.713290,1.713370,1.713040,1.713110,0
20191230 134100,1.713110,1.713330,1.713030,1.713320,0
20191230 134200,1.713330,1.713330,1.713010,1.713010,0
20191230 134300,1.713010,1.713030,1.712840,1.712970,0
20191230 134400,1.712950,1.713010,1.712800,1.712800,0
20191230 134500,1.712780,1.712910,1.712770,1.712830,0
20191230 134600,1.712830,1.712850,1.712650,1.712650,0
20191230 134700,1.712650,1.712870,1.712640,1.712800,0
20191230 134800,1.712850,1.712850,1.712730,1.712780,0
20191230 134900,1.712780,1.712990,1.712750,1.712750,0
20191230 135000,1.712750,1.712900,1.712640,1.712840,0
20191230 135100,1.712850,1.712970,1.712730,1.712770,0
20191230 135200,1.712790,1.712930,1.712720,1.712890,0
20191230 135300,1.712880,1.713110,1.712860,1.713110,0
20191230 135400,1.713100,1.713160,1.713070,1.713150,0
20191230 135500,1.713150,1.713170,1.713100,1.713140,0
20191230 135600,1.713150,1.713200,1.712930,1.713130,0
20191230 135700,1.713080,1.713080,1.712920,1.712980,0
20191230 135800,1.712980,1.713170,1.712730,1.712730,0
20191230 135900,1.712730,1.712910,1.712530,1.712690,0
20191230 140000,1.712690,1.712690,1.712130,1.712210,0
20191230 140100,1.712180,1.712210,1.711890,1.712100,0
20191230 140200,1.712090,1.712150,1.711990,1.712000,0
20191230 140300,1.712000,1.712230,1.711750,1.711780,0
20191230 140400,1.711780,1.711830,1.711670,1.711690,0
20191230 140500,1.711690,1.712030,1.711660,1.712000,0
20191230 140600,1.711980,1.712290,1.711970,1.712290,0
20191230 140700,1.712240,1.712380,1.712160,1.712340,0
20191230 140800,1.712340,1.712340,1.711860,1.711980,0
20191230 140900,1.711940,1.712190,1.711930,1.712120,0
20191230 141000,1.712120,1.712230,1.712110,1.712200,0
20191230 141100,1.712200,1.712270,1.712050,1.712100,0
20191230 141200,1.712100,1.712240,1.712060,1.712150,0
20191230 141300,1.712180,1.712240,1.712110,1.712110,0
20191230 141400,1.712110,1.712120,1.711710,1.711840,0
20191230 141500,1.711840,1.711950,1.711800,1.711910,0
20191230 141600,1.711910,1.712230,1.711900,1.712180,0
20191230 141700,1.712180,1.712190,1.712010,1.712130,0
20191230 141800,1.712130,1.712130,1.711910,1.712070,0
20191230 141900,1.712060,1.712280,1.712050,1.712230,0
20191230 142000,1.712230,1.712240,1.711900,1.711900,0
20191230 142100,1.711900,1.712070,1.711630,1.711690,0
20191230 142200,1.711690,1.711980,1.711630,1.711980,0
20191230 142300,1.711970,1.712390,1.711940,1.712300,0
20191230 142400,1.712300,1.712310,1.712170,1.712260,0
20191230 142500,1.712260,1.712290,1.712140,1.712270,0
20191230 142600,1.712270,1.712490,1.712260,1.712400,0
20191230 142700,1.712360,1.712640,1.712210,1.712510,0
20191230 142800,1.712520,1.712700,1.712520,1.712540,0
20191230 142900,1.712610,1.712610,1.712230,1.712260,0
20191230 143000,1.712260,1.712400,1.712170,1.712210,0
20191230 143100,1.712210,1.712210,1.711990,1.712090,0
20191230 143200,1.712150,1.712270,1.712000,1.712100,0
20191230 143300,1.712100,1.712180,1.711970,1.712120,0
20191230 143400,1.712070,1.712140,1.711910,1.712050,0
20191230 143500,1.712010,1.712100,1.711890,1.712090,0
20191230 143600,1.712090,1.712140,1.711920,1.712020,0
20191230 143700,1.712020,1.712300,1.712020,1.712280,0
20191230 143800,1.712280,1.712390,1.711980,1.712020,0
20191230 143900,1.712000,1.712260,1.711860,1.712150,0
20191230 144000,1.712180,1.712510,1.712110,1.712440,0
20191230 144100,1.712430,1.712510,1.712180,1.712440,0
20191230 144200,1.712430,1.712510,1.712230,1.712310,0
20191230 144300,1.712310,1.712460,1.712260,1.712360,0
20191230 144400,1.712350,1.712630,1.712140,1.712590,0
20191230 144500,1.712590,1.712690,1.712300,1.712330,0
20191230 144600,1.712340,1.712490,1.712220,1.712340,0
20191230 144700,1.712340,1.712650,1.712220,1.712440,0
20191230 144800,1.712440,1.712550,1.712290,1.712450,0
20191230 144900,1.712380,1.712550,1.712200,1.712230,0
20191230 145000,1.712230,1.712660,1.712230,1.712360,0
20191230 145100,1.712360,1.712600,1.712330,1.712500,0
20191230 145200,1.712500,1.712630,1.712440,1.712580,0
20191230 145300,1.712560,1.712650,1.712460,1.712580,0
20191230 145400,1.712520,1.712630,1.712410,1.712490,0
20191230 145500,1.712480,1.712550,1.712170,1.712410,0
20191230 145600,1.712380,1.712500,1.711960,1.711990,0
20191230 145700,1.711990,1.712130,1.711780,1.711780,0
20191230 145800,1.711800,1.711890,1.711290,1.711370,0
20191230 145900,1.711470,1.711970,1.711380,1.711960,0
20191230 150000,1.711930,1.712000,1.711670,1.711740,0
20191230 150100,1.711770,1.712090,1.711670,1.712010,0
20191230 150200,1.712000,1.712020,1.711810,1.711910,0
20191230 150300,1.711910,1.712030,1.711780,1.711870,0
20191230 150400,1.711870,1.711980,1.711440,1.711470,0
20191230 150500,1.711520,1.711860,1.711470,1.711720,0
20191230 150600,1.711780,1.711780,1.711470,1.711530,0
20191230 150700,1.711550,1.711560,1.711090,1.711100,0
20191230 150800,1.711150,1.711340,1.711010,1.711100,0
20191230 150900,1.711180,1.711520,1.711140,1.711220,0
20191230 151000,1.711230,1.711350,1.710840,1.710850,0
20191230 151100,1.710920,1.710920,1.710720,1.710790,0
20191230 151200,1.710840,1.710910,1.710750,1.710910,0
20191230 151300,1.710850,1.710950,1.710520,1.710570,0
20191230 151400,1.710580,1.710700,1.710420,1.710520,0
20191230 151500,1.710520,1.711090,1.710520,1.711090,0
20191230 151600,1.711020,1.711090,1.710920,1.710970,0
20191230 151700,1.710970,1.711070,1.710740,1.710850,0
20191230 151800,1.710960,1.711010,1.710850,1.710970,0
20191230 151900,1.711030,1.711100,1.710930,1.710950,0
20191230 152000,1.710980,1.711060,1.710940,1.711030,0
20191230 152100,1.711040,1.711100,1.710880,1.710880,0
20191230 152200,1.710860,1.711200,1.710860,1.711090,0
20191230 152300,1.711080,1.711190,1.710990,1.711190,0
20191230 152400,1.711190,1.711490,1.711080,1.711290,0
20191230 152500,1.711330,1.711470,1.711200,1.711470,0
20191230 152600,1.711380,1.711610,1.711350,1.711540,0
20191230 152700,1.711660,1.711660,1.711340,1.711450,0
20191230 152800,1.711370,1.711500,1.711260,1.711360,0
20191230 152900,1.711300,1.711420,1.711170,1.711330,0
20191230 153000,1.711180,1.711240,1.711060,1.711130,0
20191230 153100,1.711170,1.711300,1.711110,1.711160,0
20191230 153200,1.711160,1.711350,1.711120,1.711200,0
20191230 153300,1.711200,1.711300,1.711150,1.711260,0
20191230 153400,1.711240,1.711320,1.711180,1.711230,0
20191230 153500,1.711230,1.711330,1.711110,1.711260,0
20191230 153600,1.711260,1.711360,1.711170,1.711230,0
20191230 153700,1.711220,1.711270,1.711130,1.711180,0
20191230 153800,1.711190,1.711440,1.711190,1.711370,0
20191230 153900,1.711310,1.711620,1.711290,1.711560,0
20191230 154000,1.711620,1.711640,1.711470,1.711550,0
20191230 154100,1.711600,1.711600,1.711390,1.711480,0
20191230 154200,1.711470,1.711610,1.711440,1.711530,0
20191230 154300,1.711620,1.711660,1.711520,1.711520,0
20191230 154400,1.711530,1.711580,1.711370,1.711400,0
20191230 154500,1.711400,1.711430,1.711090,1.711220,0
20191230 154600,1.711220,1.711270,1.711130,1.711230,0
20191230 154700,1.711230,1.711280,1.711110,1.711150,0
20191230 154800,1.711150,1.711320,1.711070,1.711140,0
20191230 154900,1.711130,1.711370,1.711040,1.711280,0
20191230 155000,1.711250,1.711490,1.711250,1.711340,0
20191230 155100,1.711340,1.711470,1.711200,1.711230,0
20191230 155200,1.711250,1.711340,1.711200,1.711260,0
20191230 155300,1.711270,1.711320,1.711100,1.711100,0
20191230 155400,1.711100,1.711250,1.711040,1.711170,0
20191230 155500,1.711170,1.711220,1.710930,1.711080,0
20191230 155600,1.711080,1.711160,1.711000,1.711080,0
20191230 155700,1.711090,1.711250,1.711060,1.711090,0
20191230 155800,1.711090,1.711110,1.710810,1.710990,0
20191230 155900,1.710990,1.711370,1.710990,1.711310,0
20191230 160000,1.711270,1.711370,1.711070,1.711120,0
20191230 160100,1.711130,1.711190,1.710860,1.710860,0
20191230 160200,1.710890,1.711020,1.710770,1.710990,0
20191230 160300,1.710990,1.711370,1.710990,1.711370,0
20191230 160400,1.711380,1.711380,1.711210,1.711300,0
20191230 160500,1.711290,1.711330,1.711130,1.711280,0
20191230 160600,1.711280,1.711290,1.711040,1.711140,0
20191230 160700,1.711070,1.711160,1.711010,1.711140,0
20191230 160800,1.711140,1.711150,1.711080,1.711090,0
20191230 160900,1.711100,1.711130,1.711040,1.711040,0
20191230 161000,1.711050,1.711170,1.711000,1.711000,0
20191230 161100,1.711070,1.711160,1.711040,1.711160,0
20191230 161200,1.711080,1.711210,1.711020,1.711120,0
20191230 161300,1.711100,1.711290,1.711100,1.711210,0
20191230 161400,1.711210,1.711260,1.711210,1.711260,0
20191230 161500,1.711250,1.711310,1.711250,1.711270,0
20191230 161600,1.711260,1.711330,1.711250,1.711260,0
20191230 161700,1.711270,1.711300,1.711260,1.711300,0
20191230 161800,1.711290,1.711420,1.711260,1.711410,0
20191230 161900,1.711410,1.711450,1.711340,1.711410,0
20191230 162000,1.711410,1.711440,1.711390,1.711420,0
20191230 162100,1.711410,1.711470,1.711410,1.711420,0
20191230 162200,1.711440,1.711530,1.711410,1.711440,0
20191230 162300,1.711420,1.711700,1.711420,1.711700,0
20191230 162400,1.711700,1.711710,1.711540,1.711540,0
20191230 162500,1.711540,1.711580,1.711540,1.711550,0
20191230 162600,1.711540,1.711550,1.711540,1.711540,0
20191230 162700,1.711540,1.711550,1.711420,1.711420,0
20191230 162800,1.711450,1.711450,1.711380,1.711390,0
20191230 162900,1.711400,1.711400,1.711200,1.711380,0
20191230 163000,1.711310,1.711420,1.711280,1.711280,0
20191230 163100,1.711350,1.711360,1.711280,1.711310,0
20191230 163200,1.711310,1.711330,1.711080,1.711080,0
20191230 163300,1.711070,1.711240,1.711070,1.711210,0
20191230 163400,1.711300,1.711330,1.711190,1.711310,0
20191230 163500,1.711290,1.711380,1.711270,1.711290,0
20191230 163600,1.711290,1.711340,1.711220,1.711280,0
20191230 163700,1.711270,1.711370,1.711200,1.711280,0
20191230 163800,1.711310,1.711430,1.711290,1.711330,0
20191230 163900,1.711350,1.711580,1.711350,1.711440,0
20191230 164000,1.711470,1.711540,1.711280,1.711350,0
20191230 164100,1.711420,1.711630,1.711340,1.711630,0
20191230 164200,1.711630,1.711810,1.711510,1.711610,0
20191230 164300,1.711610,1.711890,1.711610,1.711860,0
20191230 164400,1.711850,1.712370,1.711850,1.712270,0
20191230 164500,1.712240,1.712650,1.712160,1.712580,0
20191230 164600,1.712560,1.712720,1.712550,1.712690,0
20191230 164700,1.712690,1.712880,1.712660,1.712810,0
20191230 164800,1.712790,1.712800,1.712420,1.712490,0
20191230 164900,1.712480,1.712610,1.712280,1.712410,0
20191230 165000,1.712370,1.712680,1.712370,1.712510,0
20191230 165100,1.712550,1.712770,1.712510,1.712650,0
20191230 165200,1.712650,1.712920,1.712650,1.712840,0
20191230 165300,1.712840,1.712920,1.712590,1.712850,0
20191230 165400,1.712780,1.712940,1.712760,1.712800,0
20191230 165500,1.712840,1.712930,1.712570,1.712700,0
20191230 165600,1.712700,1.712710,1.712440,1.712560,0
20191230 165700,1.712540,1.712700,1.712470,1.712640,0
20191230 165800,1.712640,1.712640,1.712190,1.712410,0
20191230 165900,1.712540,1.712640,1.712240,1.712530,0
20191230 170000,1.712630,1.713040,1.712380,1.712430,0
20191230 170100,1.712230,1.712230,1.712230,1.712230,0
20191230 170200,1.712540,1.712540,1.712540,1.712540,0
20191230 170500,1.711440,1.711480,1.711440,1.711480,0
20191230 170600,1.711330,1.711330,1.711330,1.711330,0
20191230 170700,1.711270,1.711580,1.711270,1.711580,0
20191230 170800,1.711580,1.711580,1.711580,1.711580,0
20191230 170900,1.711780,1.711780,1.711780,1.711780,0
20191230 171000,1.711470,1.711660,1.711400,1.711660,0
20191230 171100,1.711530,1.711530,1.711510,1.711510,0
20191230 171200,1.711540,1.711660,1.711540,1.711650,0
20191230 171300,1.711640,1.713080,1.711500,1.713080,0
20191230 171400,1.712930,1.712930,1.712180,1.712670,0
20191230 171500,1.712800,1.712800,1.712320,1.712320,0
20191230 171600,1.712340,1.712340,1.712340,1.712340,0
20191230 171700,1.712340,1.712770,1.712300,1.712300,0
20191230 171800,1.712300,1.712860,1.712300,1.712300,0
20191230 171900,1.712300,1.713320,1.712300,1.712650,0
20191230 172000,1.713270,1.713350,1.712640,1.712890,0
20191230 172100,1.712890,1.713170,1.712890,1.712960,0
20191230 172200,1.712910,1.713160,1.712880,1.712890,0
20191230 172300,1.712880,1.713350,1.712880,1.713350,0
20191230 172400,1.713350,1.713350,1.712680,1.712970,0
20191230 172500,1.712970,1.712970,1.712730,1.712730,0
20191230 172600,1.712930,1.712930,1.712930,1.712930,0
20191230 172700,1.712830,1.712890,1.712830,1.712890,0
20191230 172800,1.712780,1.713150,1.712780,1.713080,0
20191230 172900,1.712940,1.713180,1.712930,1.713180,0
20191230 173000,1.713330,1.713330,1.712950,1.713030,0
20191230 173100,1.713170,1.713440,1.713170,1.713240,0
20191230 173200,1.713110,1.713250,1.713000,1.713170,0
20191230 173300,1.713170,1.713250,1.712880,1.713230,0
20191230 173400,1.713190,1.713240,1.713060,1.713100,0
20191230 173500,1.713100,1.713100,1.712970,1.713080,0
20191230 173600,1.713080,1.713350,1.712890,1.713320,0
20191230 173700,1.713320,1.713490,1.712850,1.712850,0
20191230 173800,1.712770,1.712770,1.712770,1.712770,0
20191230 173900,1.712770,1.712900,1.712770,1.712800,0
