Date,Open,High,Low,Close,Volume
20191230 190500,1.311240,1.311330,1.311210,1.311310,0
20191230 190600,1.311310,1.311410,1.311300,1.311360,0
20191230 190700,1.311370,1.311450,1.311330,1.311430,0
20191230 190800,1.311430,1.311700,1.311430,1.311690,0
20191230 190900,1.311690,1.311860,1.311680,1.311840,0
20191230 191000,1.311830,1.311850,1.311570,1.311610,0
20191230 191100,1.311610,1.311610,1.311230,1.311360,0
20191230 191200,1.311370,1.311390,1.311330,1.311370,0
20191230 191300,1.311390,1.311400,1.311390,1.311400,0
20191230 191400,1.311390,1.311420,1.311270,1.311380,0
20191230 191500,1.311380,1.311410,1.311370,1.311410,0
20191230 191600,1.311390,1.311390,1.311370,1.311370,0
20191230 191700,1.311360,1.311380,1.311340,1.311380,0
20191230 191800,1.311390,1.311390,1.311140,1.311150,0
20191230 191900,1.311160,1.311160,1.311140,1.311150,0
20191230 192000,1.311170,1.311190,1.311110,1.311190,0
20191230 192100,1.311190,1.311290,1.311180,1.311290,0
20191230 192200,1.311270,1.311310,1.311270,1.311310,0
20191230 192300,1.311300,1.311370,1.311290,1.311310,0
20191230 192400,1.311310,1.311320,1.311160,1.311160,0
20191230 192500,1.311160,1.311220,1.311040,1.311180,0
20191230 192600,1.311190,1.311190,1.311120,1.311180,0
20191230 192700,1.311180,1.311240,1.311160,1.311230,0
20191230 192800,1.311210,1.311250,1.311140,1.311250,0
20191230 192900,1.311240,1.311270,1.311160,1.311260,0
20191230 193000,1.311260,1.311290,1.311170,1.311170,0
20191230 193100,1.311160,1.311330,1.311160,1.311280,0
20191230 193200,1.311290,1.311380,1.311260,1.311360,0
20191230 193300,1.311370,1.311380,1.311360,1.311360,0
20191230 193400,1.311380,1.311430,1.311370,1.311390,0
20191230 193500,1.311390,1.311400,1.311360,1.311370,0
20191230 193600,1.311380,1.311420,1.311370,1.311370,0
20191230 193700,1.311370,1.311380,1.311360,1.311380,0
20191230 193800,1.311380,1.311380,1.311300,1.311350,0
20191230 193900,1.311350,1.311350,1.311340,1.311340,0
20191230 194000,1.311360,1.311360,1.311190,1.311260,0
20191230 194100,1.311250,1.311270,1.311250,1.311260,0
20191230 194200,1.311260,1.311310,1.311260,1.311290,0
20191230 194300,1.311280,1.311290,1.311280,1.311280,0
20191230 194400,1.311290,1.311350,1.311290,1.311340,0
20191230 194500,1.311330,1.311430,1.311330,1.311410,0
20191230 194600,1.311390,1.311400,1.311380,1.311390,0
20191230 194700,1.311390,1.311400,1.311380,1.311400,0
20191230 194800,1.311380,1.311400,1.311380,1.311390,0
20191230 194900,1.311390,1.311410,1.311390,1.311390,0
20191230 195000,1.311380,1.311430,1.311380,1.311390,0
20191230 195100,1.311380,1.311380,1.311380,1.311380,0
20191230 195200,1.311380,1.311380,1.311350,1.311360,0
20191230 195300,1.311380,1.311380,1.311350,1.311360,0
20191230 195400,1.311410,1.311410,1.311360,1.311370,0
20191230 195500,1.311360,1.311400,1.311340,1.311350,0
20191230 195600,1.311350,1.311350,1.311340,1.311350,0
20191230 195700,1.311360,1.311390,1.311320,1.311390,0
20191230 195800,1.311380,1.311380,1.311350,1.311360,0
20191230 195900,1.311360,1.311410,1.311360,1.311370,0
20191230 200000,1.311400,1.311620,1.311370,1.311610,0
20191230 200100,1.311600,1.311610,1.311590,1.311600,0
20191230 200200,1.311600,1.311600,1.311580,1.311580,0
20191230 200300,1.311580,1.311610,1.311580,1.311600,0
20191230 200400,1.311590,1.311600,1.311580,1.311590,0
20191230 200500,1.311590,1.311630,1.311580,1.311590,0
20191230 200600,1.311600,1.311730,1.311590,1.311730,0
20191230 200700,1.311730,1.311750,1.311720,1.311740,0
20191230 200800,1.311750,1.311810,1.311750,1.311800,0
20191230 200900,1.311780,1.311840,1.311780,1.311840,0
20191230 201000,1.311820,1.311840,1.311820,1.311830,0
20191230 201100,1.311820,1.311820,1.311820,1.311820,0
