Date,Open,High,Low,Close,Volume
20191230 072700,112.371000,112.375000,112.366000,112.367000,0
20191230 072800,112.370000,112.385000,112.364000,112.382000,0
20191230 072900,112.381000,112.382000,112.375000,112.375000,0
20191230 073000,112.375000,112.380000,112.369000,112.379000,0
20191230 073100,112.379000,112.381000,112.371000,112.371000,0
20191230 073200,112.371000,112.376000,112.371000,112.376000,0
20191230 073300,112.374000,112.374000,112.355000,112.355000,0
20191230 073400,112.359000,112.360000,112.353000,112.354000,0
20191230 073500,112.352000,112.356000,112.351000,112.352000,0
20191230 073600,112.355000,112.359000,112.353000,112.356000,0
20191230 073700,112.354000,112.360000,112.351000,112.352000,0
20191230 073800,112.348000,112.348000,112.340000,112.342000,0
20191230 073900,112.343000,112.345000,112.343000,112.345000,0
20191230 074000,112.346000,112.347000,112.336000,112.340000,0
20191230 074100,112.341000,112.341000,112.331000,112.340000,0
20191230 074200,112.342000,112.345000,112.337000,112.337000,0
20191230 074300,112.337000,112.340000,112.325000,112.338000,0
20191230 074400,112.337000,112.340000,112.333000,112.334000,0
20191230 074500,112.335000,112.339000,112.325000,112.339000,0
20191230 074600,112.338000,112.342000,112.337000,112.342000,0
20191230 074700,112.340000,112.340000,112.334000,112.334000,0
20191230 074800,112.337000,112.337000,112.332000,112.332000,0
20191230 074900,112.330000,112.333000,112.324000,112.333000,0
20191230 075000,112.331000,112.332000,112.330000,112.331000,0
20191230 075100,112.329000,112.329000,112.304000,112.318000,0
20191230 075200,112.318000,112.320000,112.309000,112.317000,0
20191230 075300,112.316000,112.323000,112.316000,112.321000,0
20191230 075400,112.321000,112.361000,112.321000,112.356000,0
20191230 075500,112.361000,112.382000,112.361000,112.375000,0
20191230 075600,112.375000,112.384000,112.373000,112.384000,0
20191230 075700,112.381000,112.397000,112.381000,112.395000,0
20191230 075800,112.395000,112.401000,112.388000,112.388000,0
20191230 075900,112.389000,112.394000,112.389000,112.392000,0
20191230 080000,112.392000,112.398000,112.389000,112.389000,0
20191230 080100,112.391000,112.393000,112.379000,112.382000,0
20191230 080200,112.382000,112.397000,112.380000,112.393000,0
20191230 080300,112.395000,112.400000,112.392000,112.397000,0
20191230 080400,112.401000,112.401000,112.392000,112.396000,0
20191230 080500,112.393000,112.393000,112.371000,112.373000,0
20191230 080600,112.375000,112.379000,112.370000,112.373000,0
20191230 080700,112.373000,112.383000,112.371000,112.383000,0
20191230 080800,112.381000,112.387000,112.381000,112.383000,0
20191230 080900,112.386000,112.391000,112.381000,112.382000,0
20191230 081000,112.382000,112.387000,112.382000,112.387000,0
20191230 081100,112.386000,112.394000,112.386000,112.391000,0
20191230 081200,112.391000,112.404000,112.386000,112.388000,0
20191230 081300,112.389000,112.393000,112.383000,112.391000,0
20191230 081400,112.393000,112.398000,112.392000,112.397000,0
20191230 081500,112.399000,112.402000,112.391000,112.401000,0
20191230 081600,112.403000,112.410000,112.388000,112.388000,0
20191230 081700,112.387000,112.397000,112.387000,112.395000,0
20191230 081800,112.395000,112.400000,112.389000,112.392000,0
20191230 081900,112.392000,112.397000,112.389000,112.392000,0
20191230 082000,112.398000,112.411000,112.394000,112.409000,0
20191230 082100,112.412000,112.414000,112.409000,112.412000,0
20191230 082200,112.410000,112.418000,112.407000,112.410000,0
20191230 082300,112.408000,112.409000,112.402000,112.405000,0
20191230 082400,112.405000,112.405000,112.401000,112.401000,0
20191230 082500,112.401000,112.417000,112.398000,112.412000,0
20191230 082600,112.413000,112.413000,112.404000,112.413000,0
20191230 082700,112.414000,112.422000,112.404000,112.410000,0
20191230 082800,112.406000,112.414000,112.397000,112.399000,0
20191230 082900,112.399000,112.404000,112.390000,112.391000,0
20191230 083000,112.391000,112.400000,112.384000,112.400000,0
20191230 083100,112.402000,112.417000,112.395000,112.414000,0
20191230 083200,112.413000,112.414000,112.406000,112.411000,0
20191230 083300,112.413000,112.421000,112.409000,112.416000,0
20191230 083400,112.416000,112.420000,112.407000,112.418000,0
20191230 083500,112.416000,112.420000,112.411000,112.412000,0
20191230 083600,112.411000,112.421000,112.410000,112.417000,0
20191230 083700,112.418000,112.423000,112.413000,112.421000,0
20191230 083800,112.421000,112.430000,112.419000,112.427000,0
20191230 083900,112.425000,112.440000,112.411000,112.412000,0
20191230 084000,112.413000,112.413000,112.388000,112.394000,0
20191230 084100,112.392000,112.392000,112.376000,112.377000,0
20191230 084200,112.379000,112.404000,112.377000,112.399000,0
20191230 084300,112.397000,112.400000,112.387000,112.392000,0
20191230 084400,112.395000,112.430000,112.394000,112.430000,0
20191230 084500,112.427000,112.436000,112.423000,112.433000,0
20191230 084600,112.433000,112.444000,112.430000,112.440000,0
20191230 084700,112.440000,112.441000,112.426000,112.426000,0
20191230 084800,112.428000,112.436000,112.428000,112.432000,0
20191230 084900,112.432000,112.432000,112.425000,112.425000,0
20191230 085000,112.427000,112.442000,112.421000,112.437000,0
20191230 085100,112.437000,112.438000,112.432000,112.435000,0
20191230 085200,112.435000,112.442000,112.434000,112.438000,0
20191230 085300,112.438000,112.466000,112.438000,112.460000,0
20191230 085400,112.457000,112.464000,112.453000,112.456000,0
20191230 085500,112.456000,112.470000,112.456000,112.465000,0
20191230 085600,112.465000,112.477000,112.465000,112.466000,0
20191230 085700,112.466000,112.477000,112.466000,112.467000,0
20191230 085800,112.469000,112.489000,112.469000,112.478000,0
20191230 085900,112.475000,112.487000,112.460000,112.487000,0
20191230 090000,112.485000,112.494000,112.457000,112.463000,0
20191230 090100,112.465000,112.465000,112.446000,112.455000,0
20191230 090200,112.456000,112.464000,112.430000,112.430000,0
20191230 090300,112.431000,112.434000,112.417000,112.421000,0
20191230 090400,112.419000,112.419000,112.405000,112.410000,0
20191230 090500,112.406000,112.414000,112.397000,112.398000,0
20191230 090600,112.399000,112.419000,112.399000,112.408000,0
20191230 090700,112.408000,112.409000,112.376000,112.397000,0
20191230 090800,112.399000,112.406000,112.395000,112.403000,0
20191230 090900,112.405000,112.411000,112.396000,112.409000,0
20191230 091000,112.409000,112.426000,112.403000,112.423000,0
20191230 091100,112.425000,112.425000,112.401000,112.404000,0
20191230 091200,112.403000,112.412000,112.395000,112.402000,0
20191230 091300,112.402000,112.404000,112.386000,112.391000,0
20191230 091400,112.391000,112.393000,112.369000,112.373000,0
20191230 091500,112.373000,112.379000,112.353000,112.364000,0
20191230 091600,112.364000,112.373000,112.358000,112.370000,0
20191230 091700,112.371000,112.377000,112.363000,112.370000,0
20191230 091800,112.369000,112.378000,112.361000,112.378000,0
20191230 091900,112.379000,112.410000,112.379000,112.410000,0
20191230 092000,112.410000,112.423000,112.405000,112.412000,0
20191230 092100,112.408000,112.425000,112.407000,112.425000,0
20191230 092200,112.425000,112.438000,112.423000,112.434000,0
20191230 092300,112.435000,112.450000,112.429000,112.450000,0
20191230 092400,112.448000,112.450000,112.442000,112.448000,0
20191230 092500,112.448000,112.453000,112.440000,112.440000,0
20191230 092600,112.439000,112.446000,112.435000,112.441000,0
20191230 092700,112.440000,112.450000,112.437000,112.440000,0
20191230 092800,112.440000,112.449000,112.438000,112.441000,0
20191230 092900,112.441000,112.449000,112.435000,112.446000,0
20191230 093000,112.446000,112.450000,112.429000,112.434000,0
20191230 093100,112.432000,112.454000,112.429000,112.435000,0
20191230 093200,112.435000,112.458000,112.431000,112.455000,0
20191230 093300,112.454000,112.474000,112.443000,112.474000,0
20191230 093400,112.473000,112.477000,112.459000,112.464000,0
20191230 093500,112.463000,112.475000,112.459000,112.469000,0
20191230 093600,112.467000,112.472000,112.455000,112.467000,0
20191230 093700,112.467000,112.484000,112.462000,112.470000,0
20191230 093800,112.476000,112.489000,112.468000,112.471000,0
20191230 093900,112.473000,112.486000,112.464000,112.486000,0
20191230 094000,112.485000,112.490000,112.474000,112.490000,0
20191230 094100,112.490000,112.495000,112.459000,112.468000,0
20191230 094200,112.467000,112.515000,112.467000,112.494000,0
20191230 094300,112.498000,112.499000,112.476000,112.485000,0
20191230 094400,112.487000,112.503000,112.470000,112.481000,0
20191230 094500,112.481000,112.488000,112.443000,112.451000,0
20191230 094600,112.451000,112.460000,112.441000,112.441000,0
20191230 094700,112.442000,112.448000,112.425000,112.426000,0
20191230 094800,112.426000,112.438000,112.424000,112.429000,0
20191230 094900,112.429000,112.429000,112.413000,112.419000,0
20191230 095000,112.419000,112.421000,112.402000,112.413000,0
20191230 095100,112.415000,112.421000,112.404000,112.412000,0
20191230 095200,112.412000,112.412000,112.370000,112.373000,0
20191230 095300,112.373000,112.384000,112.364000,112.378000,0
20191230 095400,112.378000,112.383000,112.357000,112.357000,0
20191230 095500,112.357000,112.373000,112.342000,112.363000,0
20191230 095600,112.362000,112.364000,112.340000,112.346000,0
20191230 095700,112.346000,112.354000,112.328000,112.328000,0
20191230 095800,112.329000,112.336000,112.325000,112.334000,0
20191230 095900,112.334000,112.334000,112.308000,112.310000,0
20191230 100000,112.310000,112.328000,112.302000,112.311000,0
20191230 100100,112.308000,112.313000,112.299000,112.307000,0
20191230 100200,112.306000,112.329000,112.305000,112.329000,0
20191230 100300,112.326000,112.338000,112.325000,112.333000,0
20191230 100400,112.332000,112.339000,112.328000,112.339000,0
20191230 100500,112.338000,112.342000,112.328000,112.341000,0
20191230 100600,112.339000,112.346000,112.336000,112.339000,0
20191230 100700,112.337000,112.337000,112.313000,112.324000,0
20191230 100800,112.326000,112.327000,112.314000,112.319000,0
20191230 100900,112.325000,112.325000,112.300000,112.310000,0
20191230 101000,112.310000,112.318000,112.295000,112.298000,0
20191230 101100,112.296000,112.314000,112.287000,112.297000,0
20191230 101200,112.294000,112.301000,112.286000,112.297000,0
20191230 101300,112.297000,112.310000,112.289000,112.306000,0
20191230 101400,112.305000,112.319000,112.302000,112.317000,0
20191230 101500,112.319000,112.323000,112.304000,112.317000,0
20191230 101600,112.317000,112.329000,112.298000,112.303000,0
20191230 101700,112.304000,112.311000,112.290000,112.292000,0
20191230 101800,112.292000,112.301000,112.262000,112.279000,0
20191230 101900,112.279000,112.290000,112.275000,112.290000,0
20191230 102000,112.289000,112.305000,112.286000,112.302000,0
20191230 102100,112.302000,112.316000,112.299000,112.312000,0
20191230 102200,112.308000,112.323000,112.305000,112.311000,0
20191230 102300,112.311000,112.317000,112.298000,112.317000,0
20191230 102400,112.318000,112.325000,112.315000,112.321000,0
20191230 102500,112.321000,112.341000,112.311000,112.339000,0
20191230 102600,112.337000,112.347000,112.330000,112.331000,0
20191230 102700,112.331000,112.348000,112.330000,112.335000,0
20191230 102800,112.335000,112.351000,112.333000,112.348000,0
20191230 102900,112.343000,112.365000,112.343000,112.357000,0
20191230 103000,112.356000,112.368000,112.355000,112.362000,0
20191230 103100,112.366000,112.408000,112.365000,112.408000,0
20191230 103200,112.409000,112.425000,112.405000,112.414000,0
20191230 103300,112.414000,112.417000,112.409000,112.417000,0
20191230 103400,112.413000,112.430000,112.404000,112.416000,0
20191230 103500,112.416000,112.418000,112.398000,112.402000,0
20191230 103600,112.400000,112.400000,112.381000,112.382000,0
20191230 103700,112.383000,112.383000,112.358000,112.358000,0
20191230 103800,112.358000,112.366000,112.355000,112.366000,0
20191230 103900,112.364000,112.377000,112.358000,112.368000,0
20191230 104000,112.367000,112.389000,112.365000,112.389000,0
20191230 104100,112.390000,112.397000,112.360000,112.372000,0
20191230 104200,112.373000,112.382000,112.369000,112.369000,0
20191230 104300,112.369000,112.371000,112.364000,112.369000,0
20191230 104400,112.370000,112.371000,112.355000,112.363000,0
20191230 104500,112.363000,112.370000,112.352000,112.358000,0
20191230 104600,112.360000,112.363000,112.349000,112.357000,0
20191230 104700,112.354000,112.373000,112.349000,112.367000,0
20191230 104800,112.365000,112.394000,112.362000,112.387000,0
20191230 104900,112.386000,112.391000,112.375000,112.388000,0
20191230 105000,112.388000,112.388000,112.354000,112.367000,0
20191230 105100,112.366000,112.380000,112.363000,112.363000,0
20191230 105200,112.365000,112.380000,112.349000,112.354000,0
20191230 105300,112.353000,112.371000,112.351000,112.371000,0
20191230 105400,112.372000,112.404000,112.366000,112.404000,0
20191230 105500,112.400000,112.407000,112.389000,112.395000,0
20191230 105600,112.398000,112.404000,112.392000,112.399000,0
20191230 105700,112.395000,112.437000,112.389000,112.437000,0
20191230 105800,112.439000,112.484000,112.439000,112.478000,0
20191230 105900,112.483000,112.494000,112.469000,112.478000,0
20191230 110000,112.481000,112.495000,112.479000,112.490000,0
20191230 110100,112.496000,112.496000,112.475000,112.479000,0
20191230 110200,112.482000,112.489000,112.469000,112.478000,0
20191230 110300,112.482000,112.494000,112.479000,112.483000,0
20191230 110400,112.482000,112.482000,112.469000,112.472000,0
20191230 110500,112.476000,112.528000,112.476000,112.519000,0
20191230 110600,112.520000,112.520000,112.488000,112.495000,0
20191230 110700,112.496000,112.498000,112.482000,112.483000,0
20191230 110800,112.481000,112.493000,112.477000,112.493000,0
20191230 110900,112.491000,112.516000,112.481000,112.513000,0
20191230 111000,112.515000,112.517000,112.501000,112.505000,0
20191230 111100,112.505000,112.516000,112.493000,112.513000,0
20191230 111200,112.512000,112.520000,112.505000,112.520000,0
20191230 111300,112.519000,112.531000,112.500000,112.523000,0
20191230 111400,112.523000,112.531000,112.512000,112.512000,0
20191230 111500,112.517000,112.521000,112.506000,112.508000,0
20191230 111600,112.512000,112.512000,112.501000,112.505000,0
20191230 111700,112.503000,112.510000,112.499000,112.505000,0
20191230 111800,112.506000,112.512000,112.496000,112.497000,0
20191230 111900,112.498000,112.500000,112.489000,112.489000,0
20191230 112000,112.486000,112.494000,112.481000,112.481000,0
20191230 112100,112.480000,112.487000,112.476000,112.483000,0
20191230 112200,112.483000,112.489000,112.473000,112.473000,0
20191230 112300,112.473000,112.480000,112.468000,112.468000,0
20191230 112400,112.469000,112.473000,112.463000,112.467000,0
20191230 112500,112.464000,112.469000,112.457000,112.466000,0
20191230 112600,112.464000,112.464000,112.448000,112.455000,0
20191230 112700,112.455000,112.469000,112.450000,112.465000,0
20191230 112800,112.463000,112.472000,112.462000,112.469000,0
20191230 112900,112.465000,112.465000,112.453000,112.454000,0
20191230 113000,112.454000,112.457000,112.439000,112.443000,0
20191230 113100,112.439000,112.440000,112.431000,112.436000,0
20191230 113200,112.433000,112.438000,112.422000,112.426000,0
20191230 113300,112.426000,112.429000,112.410000,112.410000,0
20191230 113400,112.410000,112.423000,112.410000,112.416000,0
20191230 113500,112.418000,112.442000,112.418000,112.440000,0
20191230 113600,112.441000,112.450000,112.439000,112.450000,0
20191230 113700,112.451000,112.456000,112.451000,112.455000,0
20191230 113800,112.456000,112.456000,112.446000,112.448000,0
20191230 113900,112.448000,112.456000,112.448000,112.453000,0
20191230 114000,112.454000,112.467000,112.447000,112.462000,0
20191230 114100,112.460000,112.460000,112.452000,112.458000,0
20191230 114200,112.461000,112.461000,112.452000,112.452000,0
20191230 114300,112.454000,112.466000,112.454000,112.464000,0
20191230 114400,112.464000,112.467000,112.458000,112.467000,0
20191230 114500,112.465000,112.470000,112.459000,112.470000,0
20191230 114600,112.472000,112.483000,112.472000,112.483000,0
20191230 114700,112.484000,112.486000,112.479000,112.480000,0
20191230 114800,112.481000,112.488000,112.479000,112.486000,0
20191230 114900,112.489000,112.504000,112.486000,112.502000,0
20191230 115000,112.499000,112.511000,112.496000,112.503000,0
20191230 115100,112.502000,112.510000,112.502000,112.509000,0
20191230 115200,112.506000,112.508000,112.498000,112.504000,0
20191230 115300,112.502000,112.506000,112.499000,112.500000,0
20191230 115400,112.500000,112.502000,112.500000,112.501000,0
20191230 115500,112.499000,112.501000,112.497000,112.500000,0
20191230 115600,112.500000,112.511000,112.500000,112.507000,0
20191230 115700,112.504000,112.519000,112.504000,112.511000,0
20191230 115800,112.511000,112.511000,112.506000,112.507000,0
20191230 115900,112.509000,112.512000,112.504000,112.509000,0
20191230 120000,112.510000,112.510000,112.498000,112.504000,0
20191230 120100,112.502000,112.502000,112.491000,112.495000,0
20191230 120200,112.495000,112.498000,112.489000,112.495000,0
20191230 120300,112.498000,112.498000,112.494000,112.494000,0
20191230 120400,112.498000,112.530000,112.498000,112.521000,0
20191230 120500,112.515000,112.523000,112.511000,112.511000,0
20191230 120600,112.508000,112.520000,112.508000,112.520000,0
20191230 120700,112.519000,112.525000,112.516000,112.523000,0
20191230 120800,112.523000,112.531000,112.520000,112.528000,0
20191230 120900,112.529000,112.532000,112.525000,112.525000,0
20191230 121000,112.524000,112.531000,112.520000,112.520000,0
20191230 121100,112.521000,112.525000,112.518000,112.522000,0
20191230 121200,112.522000,112.522000,112.509000,112.514000,0
20191230 121300,112.517000,112.520000,112.508000,112.510000,0
20191230 121400,112.509000,112.513000,112.502000,112.507000,0
20191230 121500,112.507000,112.507000,112.502000,112.507000,0
20191230 121600,112.505000,112.517000,112.505000,112.516000,0
20191230 121700,112.517000,112.522000,112.510000,112.516000,0
20191230 121800,112.515000,112.516000,112.509000,112.511000,0
20191230 121900,112.512000,112.533000,112.512000,112.533000,0
20191230 122000,112.532000,112.539000,112.527000,112.532000,0
20191230 122100,112.532000,112.532000,112.526000,112.528000,0
20191230 122200,112.527000,112.537000,112.527000,112.531000,0
20191230 122300,112.533000,112.537000,112.525000,112.537000,0
20191230 122400,112.538000,112.539000,112.535000,112.538000,0
20191230 122500,112.539000,112.539000,112.536000,112.536000,0
20191230 122600,112.535000,112.557000,112.534000,112.556000,0
20191230 122700,112.556000,112.561000,112.553000,112.555000,0
20191230 122800,112.555000,112.562000,112.553000,112.562000,0
20191230 122900,112.560000,112.566000,112.555000,112.560000,0
20191230 123000,112.560000,112.570000,112.555000,112.564000,0
20191230 123100,112.565000,112.565000,112.556000,112.561000,0
20191230 123200,112.562000,112.573000,112.557000,112.573000,0
