Date,Open,High,Low,Close,Volume
20191230 015900,0.652490,0.652560,0.652490,0.652550,0
20191230 020000,0.652590,0.652590,0.652510,0.652540,0
20191230 020100,0.652540,0.652620,0.652530,0.652620,0
20191230 020200,0.652610,0.652610,0.652560,0.652600,0
20191230 020300,0.652590,0.652620,0.652590,0.652620,0
20191230 020400,0.652610,0.652760,0.652610,0.652710,0
20191230 020500,0.652710,0.652720,0.652640,0.652670,0
20191230 020600,0.652680,0.652740,0.652620,0.652620,0
20191230 020700,0.652610,0.652630,0.652580,0.652580,0
20191230 020800,0.652600,0.652790,0.652560,0.652770,0
20191230 020900,0.652790,0.652830,0.652690,0.652750,0
20191230 021000,0.652750,0.652770,0.652670,0.652690,0
20191230 021100,0.652670,0.652730,0.652660,0.652680,0
20191230 021200,0.652670,0.652720,0.652670,0.652680,0
20191230 021300,0.652690,0.652690,0.652640,0.652640,0
20191230 021400,0.652650,0.652650,0.652530,0.652540,0
20191230 021500,0.652530,0.652650,0.652530,0.652550,0
20191230 021600,0.652560,0.652600,0.652510,0.652560,0
20191230 021700,0.652570,0.652660,0.652570,0.652650,0
20191230 021800,0.652660,0.652780,0.652660,0.652770,0
20191230 021900,0.652770,0.652780,0.652710,0.652780,0
20191230 022000,0.652770,0.652770,0.652720,0.652760,0
20191230 022100,0.652760,0.652790,0.652740,0.652760,0
20191230 022200,0.652760,0.652890,0.652750,0.652890,0
20191230 022300,0.652870,0.652880,0.652800,0.652850,0
20191230 022400,0.652850,0.652900,0.652770,0.652800,0
20191230 022500,0.652800,0.652810,0.652740,0.652750,0
20191230 022600,0.652750,0.652880,0.652750,0.652860,0
20191230 022700,0.652860,0.652890,0.652800,0.652800,0
20191230 022800,0.652800,0.652850,0.652790,0.652790,0
20191230 022900,0.652800,0.652910,0.652800,0.652840,0
20191230 023000,0.652840,0.652910,0.652820,0.652910,0
20191230 023100,0.652890,0.652920,0.652820,0.652880,0
20191230 023200,0.652900,0.652960,0.652880,0.652930,0
20191230 023300,0.652920,0.652920,0.652840,0.652880,0
20191230 023400,0.652870,0.652960,0.652800,0.652960,0
20191230 023500,0.652960,0.653000,0.652840,0.652890,0
20191230 023600,0.652890,0.652890,0.652800,0.652890,0
20191230 023700,0.652870,0.652890,0.652820,0.652830,0
20191230 023800,0.652830,0.652860,0.652790,0.652830,0
20191230 023900,0.652830,0.652860,0.652790,0.652810,0
20191230 024000,0.652790,0.652810,0.652770,0.652800,0
20191230 024100,0.652800,0.652880,0.652800,0.652870,0
20191230 024200,0.652860,0.652870,0.652820,0.652850,0
20191230 024300,0.652860,0.652900,0.652830,0.652860,0
20191230 024400,0.652860,0.652930,0.652860,0.652930,0
20191230 024500,0.652930,0.653010,0.652920,0.653000,0
20191230 024600,0.653000,0.653020,0.652880,0.652890,0
20191230 024700,0.652900,0.652910,0.652810,0.652840,0
20191230 024800,0.652840,0.652850,0.652770,0.652790,0
20191230 024900,0.652790,0.652840,0.652770,0.652800,0
20191230 025000,0.652820,0.652870,0.652810,0.652850,0
20191230 025100,0.652850,0.652850,0.652730,0.652770,0
20191230 025200,0.652790,0.652860,0.652750,0.652850,0
20191230 025300,0.652840,0.652890,0.652820,0.652860,0
20191230 025400,0.652870,0.652930,0.652860,0.652910,0
