Date,Open,High,Low,Close,Volume
20191230 114100,66.391000,66.441000,66.385000,66.436000,0
20191230 114200,66.430000,66.466000,66.405000,66.465000,0
20191230 114300,66.466000,66.476000,66.415000,66.415000,0
20191230 114400,66.425000,66.476000,66.415000,66.476000,0
20191230 114500,66.471000,66.516000,66.465000,66.475000,0
20191230 114600,66.485000,66.551000,66.485000,66.546000,0
20191230 114700,66.556000,66.556000,66.485000,66.545000,0
20191230 114800,66.561000,66.585000,66.535000,66.565000,0
20191230 114900,66.571000,66.626000,66.555000,66.615000,0
20191230 115000,66.626000,66.626000,66.574000,66.585000,0
20191230 115100,66.606000,66.631000,66.574000,66.615000,0
20191230 115200,66.615000,66.615000,66.565000,66.585000,0
20191230 115300,66.596000,66.615000,66.574000,66.595000,0
20191230 115400,66.601000,66.626000,66.595000,66.615000,0
20191230 115500,66.621000,66.626000,66.585000,66.595000,0
20191230 115600,66.615000,66.656000,66.615000,66.656000,0
20191230 115700,66.635000,66.656000,66.615000,66.625000,0
20191230 115800,66.635000,66.651000,66.630000,66.645000,0
20191230 115900,66.651000,66.691000,66.645000,66.675000,0
20191230 120000,66.691000,66.716000,66.645000,66.675000,0
20191230 120100,66.680000,66.691000,66.645000,66.675000,0
20191230 120200,66.685000,66.696000,66.665000,66.665000,0
20191230 120300,66.681000,66.686000,66.665000,66.686000,0
20191230 120400,66.665000,66.710000,66.665000,66.705000,0
20191230 120500,66.715000,66.726000,66.705000,66.705000,0
20191230 120600,66.721000,66.721000,66.685000,66.715000,0
20191230 120700,66.705000,66.710000,66.675000,66.685000,0
20191230 120800,66.675000,66.695000,66.675000,66.675000,0
20191230 120900,66.685000,66.721000,66.685000,66.710000,0
20191230 121000,66.695000,66.726000,66.695000,66.706000,0
20191230 121100,66.716000,66.716000,66.675000,66.686000,0
20191230 121200,66.685000,66.716000,66.685000,66.705000,0
20191230 121300,66.710000,66.716000,66.695000,66.705000,0
20191230 121400,66.710000,66.721000,66.705000,66.715000,0
20191230 121500,66.716000,66.721000,66.675000,66.696000,0
20191230 121600,66.675000,66.696000,66.665000,66.665000,0
20191230 121700,66.675000,66.676000,66.635000,66.636000,0
20191230 121800,66.631000,66.636000,66.585000,66.615000,0
20191230 121900,66.615000,66.631000,66.615000,66.626000,0
20191230 122000,66.615000,66.641000,66.615000,66.615000,0
20191230 122100,66.625000,66.670000,66.625000,66.655000,0
20191230 122200,66.661000,66.666000,66.625000,66.635000,0
20191230 122300,66.651000,66.686000,66.645000,66.655000,0
20191230 122400,66.645000,66.650000,66.604000,66.615000,0
20191230 122500,66.615000,66.661000,66.610000,66.655000,0
20191230 122600,66.676000,66.676000,66.645000,66.645000,0
20191230 122700,66.661000,66.661000,66.635000,66.655000,0
