Date,Open,High,Low,Close,Volume
20191230 015200,7.789000,7.790000,7.788000,7.788000,0
20191230 015300,7.789000,7.789000,7.789000,7.789000,0
20191230 015400,7.789000,7.789000,7.788000,7.789000,0
20191230 015500,7.788000,7.789000,7.788000,7.789000,0
20191230 015600,7.789000,7.789000,7.788000,7.789000,0
20191230 015800,7.788000,7.789000,7.788000,7.789000,0
20191230 015900,7.788000,7.789000,7.788000,7.788000,0
20191230 020000,7.789000,7.792000,7.788000,7.790000,0
20191230 020100,7.791000,7.793000,7.790000,7.793000,0
20191230 020200,7.792000,7.793000,7.792000,7.793000,0
20191230 020300,7.792000,7.794000,7.792000,7.793000,0
20191230 020400,7.793000,7.794000,7.791000,7.793000,0
20191230 020500,7.793000,7.793000,7.792000,7.792000,0
20191230 020600,7.793000,7.794000,7.792000,7.793000,0
20191230 020700,7.792000,7.793000,7.792000,7.792000,0
20191230 020800,7.792000,7.796000,7.791000,7.795000,0
20191230 020900,7.794000,7.796000,7.794000,7.794000,0
20191230 021000,7.795000,7.796000,7.792000,7.793000,0
20191230 021100,7.794000,7.795000,7.793000,7.795000,0
20191230 021200,7.794000,7.796000,7.794000,7.794000,0
20191230 021300,7.794000,7.795000,7.794000,7.795000,0
20191230 021400,7.795000,7.796000,7.792000,7.792000,0
20191230 021500,7.793000,7.793000,7.790000,7.792000,0
20191230 021600,7.792000,7.792000,7.790000,7.790000,0
20191230 021700,7.790000,7.792000,7.788000,7.790000,0
20191230 021800,7.789000,7.791000,7.789000,7.791000,0
20191230 021900,7.790000,7.791000,7.789000,7.790000,0
20191230 022000,7.790000,7.790000,7.789000,7.789000,0
20191230 022100,7.790000,7.792000,7.789000,7.791000,0
20191230 022200,7.792000,7.792000,7.790000,7.792000,0
20191230 022300,7.791000,7.792000,7.790000,7.792000,0
20191230 022400,7.791000,7.792000,7.790000,7.792000,0
20191230 022500,7.790000,7.792000,7.790000,7.790000,0
20191230 022600,7.791000,7.791000,7.790000,7.791000,0
20191230 022700,7.791000,7.791000,7.783000,7.785000,0
20191230 022800,7.784000,7.785000,7.781000,7.782000,0
20191230 022900,7.783000,7.784000,7.782000,7.784000,0
20191230 023000,7.784000,7.787000,7.782000,7.787000,0
20191230 023100,7.785000,7.787000,7.785000,7.787000,0
20191230 023200,7.786000,7.789000,7.785000,7.787000,0
20191230 023300,7.787000,7.788000,7.786000,7.788000,0
20191230 023400,7.788000,7.789000,7.787000,7.787000,0
20191230 023500,7.788000,7.789000,7.787000,7.788000,0
20191230 023600,7.789000,7.789000,7.786000,7.787000,0
20191230 023700,7.786000,7.787000,7.785000,7.787000,0
20191230 023800,7.786000,7.787000,7.786000,7.787000,0
20191230 023900,7.786000,7.787000,7.785000,7.787000,0
20191230 024000,7.787000,7.787000,7.785000,7.786000,0
