Date,Open,High,Low,Close,Volume
20191230 191200,80.732000,80.745000,80.732000,80.745000,0
20191230 191300,80.745000,80.746000,80.741000,80.742000,0
20191230 191400,80.741000,80.741000,80.737000,80.738000,0
20191230 191500,80.738000,80.739000,80.738000,80.739000,0
20191230 191600,80.741000,80.742000,80.737000,80.737000,0
20191230 191700,80.735000,80.736000,80.734000,80.734000,0
20191230 191800,80.734000,80.736000,80.732000,80.736000,0
20191230 191900,80.736000,80.740000,80.735000,80.735000,0
20191230 192000,80.735000,80.740000,80.734000,80.740000,0
20191230 192100,80.739000,80.739000,80.731000,80.731000,0
20191230 192200,80.731000,80.734000,80.728000,80.731000,0
20191230 192300,80.731000,80.735000,80.731000,80.735000,0
20191230 192400,80.735000,80.735000,80.716000,80.718000,0
20191230 192500,80.720000,80.726000,80.720000,80.726000,0
20191230 192600,80.726000,80.727000,80.724000,80.724000,0
20191230 192700,80.725000,80.725000,80.721000,80.722000,0
20191230 192800,80.722000,80.722000,80.719000,80.719000,0
20191230 192900,80.719000,80.720000,80.719000,80.719000,0
20191230 193000,80.719000,80.720000,80.717000,80.720000,0
20191230 193100,80.720000,80.727000,80.720000,80.727000,0
20191230 193200,80.726000,80.732000,80.726000,80.728000,0
20191230 193300,80.726000,80.728000,80.725000,80.725000,0
20191230 193400,80.725000,80.726000,80.721000,80.726000,0
20191230 193500,80.726000,80.732000,80.726000,80.731000,0
20191230 193600,80.731000,80.731000,80.728000,80.728000,0
20191230 193700,80.729000,80.729000,80.725000,80.726000,0
20191230 193800,80.726000,80.726000,80.723000,80.724000,0
20191230 193900,80.723000,80.723000,80.720000,80.722000,0
20191230 194000,80.722000,80.728000,80.722000,80.726000,0
20191230 194100,80.726000,80.728000,80.723000,80.723000,0
20191230 194200,80.723000,80.724000,80.721000,80.722000,0
20191230 194300,80.723000,80.723000,80.722000,80.723000,0
20191230 194400,80.723000,80.726000,80.723000,80.725000,0
20191230 194500,80.725000,80.727000,80.725000,80.725000,0
20191230 194600,80.726000,80.729000,80.721000,80.723000,0
20191230 194700,80.723000,80.724000,80.716000,80.716000,0
20191230 194800,80.716000,80.716000,80.709000,80.711000,0
20191230 194900,80.711000,80.712000,80.707000,80.708000,0
20191230 195000,80.708000,80.708000,80.701000,80.702000,0
