Date,Open,High,Low,Close,Volume
20191230 011900,8.799810,8.800480,8.799500,8.800340,0
20191230 012000,8.800220,8.801490,8.800020,8.801250,0
20191230 012100,8.801250,8.803160,8.801250,8.803020,0
20191230 012200,8.803090,8.803450,8.802570,8.803450,0
20191230 012300,8.803580,8.805770,8.803530,8.805770,0
20191230 012400,8.805770,8.807290,8.805770,8.806600,0
20191230 012500,8.806600,8.808040,8.806560,8.807670,0
20191230 012600,8.807670,8.808210,8.806560,8.807410,0
20191230 012700,8.807430,8.807710,8.804950,8.806800,0
20191230 012800,8.806800,8.807970,8.806240,8.807350,0
20191230 012900,8.807350,8.807680,8.805730,8.806040,0
20191230 013000,8.806040,8.807610,8.803850,8.807100,0
20191230 013100,8.807070,8.807580,8.807070,8.807350,0
20191230 013200,8.807350,8.807460,8.804550,8.806740,0
20191230 013300,8.806740,8.810280,8.806330,8.808890,0
20191230 013400,8.808900,8.813560,8.808900,8.812310,0
20191230 013500,8.812430,8.818790,8.811760,8.818790,0
20191230 013600,8.818790,8.818820,8.817530,8.818680,0
20191230 013700,8.818680,8.819190,8.809420,8.811790,0
20191230 013800,8.811700,8.814300,8.810620,8.813620,0
20191230 013900,8.813620,8.815220,8.813090,8.814130,0
20191230 014000,8.813920,8.814120,8.812840,8.813730,0
20191230 014100,8.813350,8.813720,8.813020,8.813360,0
20191230 014200,8.813360,8.813930,8.813060,8.813520,0
20191230 014300,8.813520,8.813590,8.813020,8.813490,0
20191230 014400,8.813490,8.813560,8.813090,8.813420,0
20191230 014500,8.813420,8.814460,8.810990,8.811850,0
20191230 014600,8.811800,8.812000,8.811460,8.811720,0
20191230 014700,8.811720,8.812930,8.811630,8.812550,0
20191230 014800,8.812590,8.813010,8.811080,8.811670,0
20191230 014900,8.811610,8.812310,8.811360,8.812310,0
20191230 015000,8.812520,8.812520,8.811030,8.811120,0
20191230 015100,8.811720,8.811820,8.811020,8.811020,0
20191230 015200,8.811020,8.811720,8.810890,8.811280,0
20191230 015300,8.811280,8.811720,8.811280,8.811490,0
20191230 015400,8.811490,8.813720,8.811490,8.812890,0
20191230 015500,8.812860,8.815020,8.812810,8.814960,0
20191230 015600,8.814880,8.815670,8.814510,8.815670,0
20191230 015700,8.815590,8.820690,8.815130,8.820690,0
20191230 015800,8.820690,8.825520,8.806000,8.809180,0
20191230 015900,8.807700,8.819190,8.791830,8.792140,0
20191230 020000,8.792550,8.807360,8.792550,8.807360,0
20191230 020100,8.807490,8.809740,8.807110,8.809390,0
20191230 020200,8.809390,8.810010,8.807690,8.808710,0
20191230 020300,8.809010,8.809190,8.801290,8.805590,0
20191230 020400,8.805590,8.806500,8.802130,8.803290,0
20191230 020500,8.803300,8.804540,8.801100,8.802240,0
20191230 020600,8.802080,8.802740,8.801520,8.802240,0
20191230 020700,8.802110,8.803610,8.798670,8.799600,0
20191230 020800,8.799990,8.799990,8.792920,8.794120,0
20191230 020900,8.794420,8.794420,8.789130,8.791770,0
20191230 021000,8.791680,8.793390,8.789130,8.791410,0
20191230 021100,8.791580,8.792640,8.791370,8.792260,0
20191230 021200,8.792350,8.793030,8.791930,8.792650,0
20191230 021300,8.792650,8.793720,8.791390,8.792660,0
20191230 021400,8.792660,8.793230,8.791970,8.792700,0
20191230 021500,8.792860,8.795070,8.792000,8.794590,0
20191230 021600,8.794510,8.797240,8.794250,8.797240,0
20191230 021700,8.797280,8.798670,8.796130,8.798460,0
20191230 021800,8.798250,8.798750,8.797460,8.798610,0
20191230 021900,8.798540,8.799210,8.797970,8.798950,0
20191230 022000,8.798820,8.799490,8.797930,8.798180,0
20191230 022100,8.798220,8.798610,8.797560,8.798220,0
20191230 022200,8.798070,8.798380,8.794200,8.794930,0
20191230 022300,8.794930,8.795730,8.794100,8.795310,0
20191230 022400,8.795300,8.796190,8.794910,8.795300,0
20191230 022500,8.795170,8.795980,8.794490,8.795190,0
20191230 022600,8.795290,8.795720,8.792420,8.792490,0
20191230 022700,8.792330,8.795440,8.792250,8.795140,0
20191230 022800,8.795140,8.795360,8.792200,8.792620,0
20191230 022900,8.792630,8.793120,8.792410,8.792560,0
20191230 023000,8.792470,8.796900,8.792260,8.795780,0
20191230 023100,8.795690,8.799900,8.794610,8.799550,0
20191230 023200,8.799640,8.800320,8.798720,8.798950,0
20191230 023300,8.799080,8.800190,8.798570,8.798570,0
20191230 023400,8.798340,8.800440,8.797850,8.798430,0
20191230 023500,8.798290,8.802200,8.798220,8.799190,0
20191230 023600,8.799280,8.800450,8.798540,8.799260,0
20191230 023700,8.799240,8.801800,8.798400,8.800090,0
20191230 023800,8.800240,8.800640,8.798430,8.799940,0
20191230 023900,8.799940,8.800570,8.798920,8.799450,0
20191230 024000,8.799460,8.799900,8.798200,8.798630,0
20191230 024100,8.798620,8.800460,8.797960,8.800200,0
20191230 024200,8.800190,8.801000,8.799230,8.799440,0
20191230 024300,8.799550,8.800640,8.799370,8.800500,0
20191230 024400,8.800500,8.800630,8.799410,8.800250,0
20191230 024500,8.800120,8.800310,8.799430,8.799540,0
20191230 024600,8.799530,8.800280,8.799120,8.799330,0
20191230 024700,8.799300,8.801070,8.799300,8.801050,0
20191230 024800,8.800920,8.801380,8.800380,8.800550,0
20191230 024900,8.800540,8.801310,8.800310,8.801310,0
20191230 025000,8.801310,8.802390,8.801310,8.802390,0
20191230 025100,8.802390,8.804150,8.802310,8.804150,0
20191230 025200,8.804080,8.806570,8.803760,8.806390,0
20191230 025300,8.806400,8.806800,8.806110,8.806180,0
20191230 025400,8.806250,8.806940,8.806060,8.806440,0
20191230 025500,8.806440,8.806440,8.803660,8.804420,0
20191230 025600,8.804420,8.804610,8.803850,8.804590,0
20191230 025700,8.804590,8.807000,8.803420,8.806720,0
20191230 025800,8.806720,8.807100,8.806180,8.806430,0
20191230 025900,8.806420,8.808880,8.806420,8.808250,0
20191230 030000,8.808380,8.811170,8.808290,8.810520,0
20191230 030100,8.810420,8.810920,8.807620,8.809110,0
20191230 030200,8.809110,8.810000,8.807320,8.807360,0
20191230 030300,8.807430,8.809310,8.807370,8.808300,0
20191230 030400,8.808260,8.808640,8.806760,8.806760,0
20191230 030500,8.806730,8.808320,8.806330,8.807100,0
20191230 030600,8.807150,8.807820,8.805620,8.805760,0
20191230 030700,8.805830,8.806260,8.805400,8.805890,0
20191230 030800,8.805810,8.806230,8.804640,8.805720,0
20191230 030900,8.805810,8.807370,8.805670,8.806660,0
20191230 031000,8.806660,8.807040,8.805020,8.805840,0
20191230 031100,8.805840,8.806220,8.804520,8.804780,0
20191230 031200,8.804780,8.805320,8.803420,8.803920,0
20191230 031300,8.803920,8.804030,8.802560,8.802720,0
20191230 031400,8.802620,8.802720,8.800710,8.800860,0
20191230 031500,8.800860,8.801650,8.800540,8.800920,0
20191230 031600,8.800920,8.801020,8.800280,8.800930,0
20191230 031700,8.800930,8.801620,8.800860,8.800920,0
20191230 031800,8.801020,8.801520,8.800630,8.801020,0
20191230 031900,8.801120,8.801720,8.800430,8.801220,0
20191230 032000,8.801020,8.802820,8.800920,8.801720,0
20191230 032100,8.801690,8.802850,8.801210,8.802850,0
20191230 032200,8.802850,8.807610,8.802550,8.807390,0
20191230 032300,8.807310,8.807310,8.806070,8.806070,0
20191230 032400,8.805960,8.806480,8.805590,8.806030,0
20191230 032500,8.806030,8.806970,8.805870,8.806510,0
20191230 032600,8.806600,8.807740,8.805690,8.805690,0
20191230 032700,8.805800,8.806440,8.805160,8.805450,0
20191230 032800,8.805460,8.807920,8.805230,8.806820,0
20191230 032900,8.806560,8.809210,8.806560,8.808760,0
20191230 033000,8.808760,8.809920,8.807220,8.807890,0
20191230 033100,8.807890,8.808510,8.807080,8.807480,0
20191230 033200,8.807650,8.807660,8.806400,8.806770,0
20191230 033300,8.806760,8.807120,8.806340,8.806790,0
20191230 033400,8.806890,8.806950,8.806570,8.806820,0
20191230 033500,8.806870,8.806870,8.805690,8.805980,0
20191230 033600,8.806040,8.806180,8.805320,8.805650,0
20191230 033700,8.805670,8.805750,8.805490,8.805690,0
20191230 033800,8.805590,8.805740,8.805190,8.805740,0
20191230 033900,8.805760,8.806730,8.805620,8.806460,0
20191230 034000,8.806450,8.806470,8.805720,8.805860,0
20191230 034100,8.805950,8.806750,8.805750,8.805860,0
20191230 034200,8.805790,8.807790,8.805410,8.807120,0
20191230 034300,8.807120,8.807220,8.805750,8.805820,0
20191230 034400,8.805810,8.807510,8.805810,8.807310,0
20191230 034500,8.807390,8.808470,8.806780,8.807360,0
20191230 034600,8.807360,8.807390,8.804790,8.804790,0
20191230 034700,8.804730,8.807720,8.803340,8.806320,0
20191230 034800,8.806320,8.809120,8.805190,8.809020,0
20191230 034900,8.808920,8.809620,8.808230,8.809130,0
20191230 035000,8.808980,8.809120,8.806520,8.807330,0
20191230 035100,8.807330,8.809820,8.807330,8.809720,0
20191230 035200,8.809620,8.811110,8.809320,8.811110,0
20191230 035300,8.811120,8.812160,8.810150,8.810450,0
20191230 035400,8.810440,8.810800,8.809360,8.809620,0
20191230 035500,8.809520,8.810820,8.808220,8.808730,0
20191230 035600,8.808930,8.810930,8.808920,8.810930,0
20191230 035700,8.810930,8.814820,8.810930,8.814690,0
20191230 035800,8.814690,8.815010,8.813770,8.814030,0
20191230 035900,8.814000,8.817290,8.813870,8.816780,0
20191230 040000,8.816780,8.817110,8.815240,8.815640,0
20191230 040100,8.815740,8.817360,8.815720,8.816250,0
20191230 040200,8.816250,8.816610,8.815150,8.815360,0
20191230 040300,8.815250,8.815770,8.812580,8.814180,0
20191230 040400,8.814250,8.816130,8.814250,8.815460,0
20191230 040500,8.815350,8.817340,8.814900,8.817160,0
20191230 040600,8.817210,8.817720,8.816720,8.817720,0
20191230 040700,8.817630,8.817860,8.816420,8.816420,0
20191230 040800,8.816320,8.817120,8.816120,8.816890,0
20191230 040900,8.816870,8.816970,8.816210,8.816850,0
20191230 041000,8.816760,8.816950,8.816140,8.816500,0
20191230 041100,8.816500,8.816580,8.815080,8.815110,0
20191230 041200,8.815260,8.815460,8.812280,8.812460,0
20191230 041300,8.812420,8.812990,8.812360,8.812850,0
20191230 041400,8.812890,8.813570,8.812130,8.812350,0
20191230 041500,8.812340,8.813130,8.810720,8.810880,0
20191230 041600,8.810880,8.812300,8.810330,8.811800,0
20191230 041700,8.811550,8.812520,8.810820,8.811690,0
20191230 041800,8.811670,8.812020,8.810510,8.811700,0
20191230 041900,8.811840,8.812230,8.810760,8.811050,0
20191230 042000,8.811050,8.811930,8.810510,8.811040,0
20191230 042100,8.811100,8.811830,8.811070,8.811340,0
20191230 042200,8.811340,8.811660,8.810330,8.810950,0
20191230 042300,8.810940,8.811770,8.810750,8.811350,0
20191230 042400,8.811350,8.812400,8.811350,8.812050,0
20191230 042500,8.812110,8.812880,8.811850,8.812720,0
20191230 042600,8.813210,8.814120,8.813130,8.813810,0
20191230 042700,8.813770,8.814060,8.813120,8.813900,0
20191230 042800,8.813830,8.814650,8.813480,8.813850,0
20191230 042900,8.813850,8.814380,8.813800,8.814160,0
20191230 043000,8.814160,8.814840,8.813510,8.814400,0
20191230 043100,8.814240,8.814410,8.813770,8.814140,0
20191230 043200,8.814220,8.814370,8.813430,8.813790,0
20191230 043300,8.813790,8.814240,8.812960,8.813190,0
20191230 043400,8.813290,8.813460,8.810950,8.812480,0
20191230 043500,8.812590,8.813300,8.811440,8.811790,0
20191230 043600,8.811880,8.814240,8.811740,8.813780,0
20191230 043700,8.813700,8.814240,8.812470,8.813010,0
20191230 043800,8.813120,8.813300,8.812510,8.812800,0
20191230 043900,8.812780,8.813540,8.812330,8.812990,0
20191230 044000,8.812990,8.813880,8.812880,8.813270,0
20191230 044100,8.813310,8.813840,8.812680,8.813160,0
20191230 044200,8.813140,8.813600,8.812750,8.813220,0
20191230 044300,8.813220,8.813560,8.812760,8.813420,0
20191230 044400,8.813420,8.813700,8.811480,8.811720,0
20191230 044500,8.811720,8.812520,8.811620,8.811830,0
20191230 044600,8.811830,8.811830,8.809870,8.810030,0
20191230 044700,8.810180,8.810350,8.808830,8.810030,0
20191230 044800,8.809690,8.810830,8.809650,8.809870,0
20191230 044900,8.809780,8.810270,8.809020,8.810100,0
20191230 045000,8.809980,8.810290,8.809200,8.809660,0
20191230 045100,8.809660,8.810620,8.809580,8.809790,0
20191230 045200,8.809880,8.811100,8.809750,8.810640,0
20191230 045300,8.810680,8.811110,8.810380,8.810750,0
20191230 045400,8.810740,8.810980,8.810240,8.810690,0
20191230 045500,8.810700,8.811080,8.809450,8.809700,0
20191230 045600,8.809710,8.810740,8.809510,8.810210,0
20191230 045700,8.810300,8.810460,8.809300,8.809540,0
20191230 045800,8.809540,8.810110,8.809130,8.809590,0
20191230 045900,8.809730,8.810220,8.808770,8.809240,0
20191230 050000,8.809230,8.811300,8.808920,8.810840,0
20191230 050100,8.810860,8.812220,8.810340,8.811300,0
20191230 050200,8.811420,8.812610,8.810930,8.811910,0
20191230 050300,8.811910,8.812970,8.811130,8.812650,0
20191230 050400,8.812650,8.812950,8.807980,8.808130,0
20191230 050500,8.808030,8.809130,8.807520,8.808350,0
20191230 050600,8.808260,8.808760,8.806980,8.807310,0
20191230 050700,8.807310,8.808620,8.807310,8.808240,0
20191230 050800,8.808380,8.808670,8.808070,8.808670,0
20191230 050900,8.808700,8.809820,8.808500,8.809430,0
20191230 051000,8.809430,8.809720,8.809260,8.809430,0
20191230 051100,8.809620,8.810230,8.808720,8.809720,0
20191230 051200,8.809820,8.810030,8.809240,8.809240,0
20191230 051300,8.809420,8.809720,8.808220,8.808830,0
20191230 051400,8.808830,8.809640,8.808690,8.808920,0
20191230 051500,8.808990,8.810420,8.808930,8.809820,0
20191230 051600,8.809820,8.810080,8.809260,8.810000,0
20191230 051700,8.810000,8.810150,8.809410,8.809520,0
20191230 051800,8.809420,8.810160,8.809310,8.809920,0
20191230 051900,8.809920,8.810360,8.809830,8.810100,0
20191230 052000,8.810100,8.810550,8.809520,8.809720,0
20191230 052100,8.809730,8.809930,8.809420,8.809630,0
20191230 052200,8.809630,8.809880,8.808900,8.809130,0
20191230 052300,8.809370,8.809700,8.808560,8.808560,0
20191230 052400,8.808600,8.809410,8.806620,8.807670,0
20191230 052500,8.807140,8.808890,8.806800,8.807990,0
20191230 052600,8.808160,8.809460,8.807960,8.809340,0
20191230 052700,8.809290,8.809710,8.808880,8.809530,0
20191230 052800,8.809650,8.810180,8.808120,8.808790,0
20191230 052900,8.808850,8.810320,8.808850,8.809820,0
20191230 053000,8.809870,8.813720,8.809810,8.813560,0
20191230 053100,8.813590,8.815920,8.813110,8.815700,0
20191230 053200,8.815780,8.817280,8.815780,8.815890,0
20191230 053300,8.815980,8.816170,8.814850,8.815460,0
20191230 053400,8.815580,8.816830,8.815450,8.816620,0
20191230 053500,8.816520,8.816830,8.815540,8.816520,0
20191230 053600,8.816520,8.817700,8.816220,8.817120,0
20191230 053700,8.817220,8.817630,8.816620,8.816620,0
20191230 053800,8.816520,8.818430,8.816320,8.817290,0
20191230 053900,8.817220,8.818220,8.816020,8.817930,0
20191230 054000,8.818040,8.820270,8.817820,8.820050,0
20191230 054100,8.820160,8.821620,8.820040,8.821310,0
20191230 054200,8.821310,8.821900,8.820730,8.821510,0
20191230 054300,8.821280,8.822470,8.820210,8.820430,0
20191230 054400,8.820430,8.821120,8.819330,8.819330,0
20191230 054500,8.819820,8.820230,8.818120,8.819930,0
20191230 054600,8.819830,8.819990,8.818670,8.819840,0
20191230 054700,8.819860,8.820100,8.819030,8.819440,0
20191230 054800,8.819530,8.820160,8.819320,8.819890,0
20191230 054900,8.819890,8.820240,8.819390,8.820050,0
20191230 055000,8.820120,8.820250,8.819480,8.820000,0
20191230 055100,8.819780,8.819910,8.816540,8.818020,0
20191230 055200,8.817980,8.818820,8.816830,8.818820,0
20191230 055300,8.818820,8.818820,8.817810,8.817960,0
20191230 055400,8.818090,8.818550,8.817420,8.818240,0
20191230 055500,8.818310,8.818800,8.817630,8.818440,0
20191230 055600,8.818220,8.818510,8.817780,8.817980,0
20191230 055700,8.818000,8.818920,8.818000,8.818570,0
20191230 055800,8.818570,8.818920,8.815030,8.815030,0
20191230 055900,8.814920,8.816810,8.814230,8.815630,0
20191230 060000,8.815880,8.816430,8.814920,8.815130,0
20191230 060100,8.815130,8.816910,8.814810,8.816720,0
20191230 060200,8.816680,8.817720,8.815420,8.816510,0
20191230 060300,8.816420,8.817620,8.816310,8.817140,0
20191230 060400,8.817180,8.817270,8.816750,8.817120,0
20191230 060500,8.817120,8.817650,8.816870,8.817210,0
20191230 060600,8.817210,8.817620,8.816450,8.816530,0
20191230 060700,8.816520,8.816820,8.815390,8.815720,0
20191230 060800,8.815830,8.816620,8.812730,8.812730,0
20191230 060900,8.813520,8.814130,8.812520,8.813730,0
20191230 061000,8.813730,8.814410,8.813220,8.813920,0
20191230 061100,8.814120,8.814120,8.812820,8.813220,0
20191230 061200,8.813230,8.814620,8.813220,8.813820,0
20191230 061300,8.813820,8.814120,8.813450,8.813910,0
20191230 061400,8.813650,8.814200,8.812790,8.813130,0
20191230 061500,8.813120,8.813540,8.812800,8.813160,0
20191230 061600,8.813450,8.814380,8.812630,8.812760,0
20191230 061700,8.812890,8.813470,8.812790,8.813450,0
20191230 061800,8.813540,8.813800,8.812430,8.812940,0
20191230 061900,8.812950,8.813190,8.812740,8.813120,0
20191230 062000,8.813120,8.813120,8.810820,8.811220,0
20191230 062100,8.811320,8.812220,8.811020,8.811720,0
20191230 062200,8.811820,8.812120,8.809820,8.809930,0
20191230 062300,8.809930,8.810250,8.807960,8.807960,0
20191230 062400,8.808020,8.809460,8.807820,8.807960,0
20191230 062500,8.807760,8.808140,8.807340,8.807400,0
20191230 062600,8.807360,8.807400,8.807110,8.807400,0
20191230 062700,8.807490,8.809130,8.807490,8.808660,0
20191230 062800,8.808660,8.808930,8.807660,8.807820,0
20191230 062900,8.807800,8.808960,8.807670,8.808570,0
20191230 063000,8.808520,8.808880,8.806790,8.808460,0
20191230 063100,8.808470,8.808690,8.808050,8.808210,0
20191230 063200,8.808280,8.808840,8.807820,8.808840,0
20191230 063300,8.808690,8.808870,8.808020,8.808020,0
20191230 063400,8.808130,8.808530,8.807020,8.807820,0
20191230 063500,8.807630,8.807820,8.806910,8.807420,0
20191230 063600,8.807420,8.808020,8.806930,8.807140,0
20191230 063700,8.807140,8.808040,8.806390,8.808040,0
20191230 063800,8.808040,8.808220,8.806750,8.807680,0
20191230 063900,8.807280,8.808230,8.806720,8.807570,0
20191230 064000,8.807520,8.808700,8.806970,8.808360,0
20191230 064100,8.808380,8.808380,8.806440,8.806870,0
20191230 064200,8.806890,8.808490,8.806770,8.808120,0
20191230 064300,8.807960,8.809370,8.806690,8.807060,0
20191230 064400,8.807190,8.807580,8.806820,8.806910,0
20191230 064500,8.806900,8.806900,8.805570,8.806490,0
20191230 064600,8.806350,8.806650,8.805730,8.805810,0
20191230 064700,8.805810,8.806260,8.805480,8.805830,0
20191230 064800,8.805520,8.806420,8.805090,8.805970,0
20191230 064900,8.805970,8.806030,8.803070,8.803380,0
20191230 065000,8.803070,8.803940,8.802700,8.803580,0
20191230 065100,8.803580,8.804480,8.803220,8.803840,0
20191230 065200,8.803840,8.805680,8.803570,8.805350,0
20191230 065300,8.805480,8.805880,8.804470,8.804830,0
20191230 065400,8.804830,8.806200,8.804740,8.805050,0
20191230 065500,8.805240,8.805390,8.804040,8.804200,0
20191230 065600,8.804300,8.804300,8.803050,8.803590,0
20191230 065700,8.803510,8.804120,8.803380,8.804000,0
20191230 065800,8.804000,8.805360,8.802250,8.803290,0
20191230 065900,8.803260,8.803790,8.802540,8.803100,0
20191230 070000,8.803100,8.803900,8.801090,8.802100,0
20191230 070100,8.801890,8.803270,8.801720,8.802740,0
20191230 070200,8.802690,8.803400,8.802510,8.803040,0
20191230 070300,8.803150,8.804070,8.802810,8.804030,0
20191230 070400,8.804030,8.804030,8.803270,8.803300,0
20191230 070500,8.803240,8.803610,8.799070,8.799960,0
20191230 070600,8.800060,8.800090,8.795800,8.798140,0
20191230 070700,8.798140,8.799780,8.798100,8.799040,0
20191230 070800,8.799030,8.799520,8.798460,8.799380,0
20191230 070900,8.799380,8.800380,8.799380,8.800100,0
20191230 071000,8.800100,8.800580,8.799910,8.800050,0
20191230 071100,8.800050,8.800490,8.799620,8.799630,0
20191230 071200,8.799630,8.800470,8.799630,8.799990,0
20191230 071300,8.799990,8.800440,8.799800,8.799880,0
20191230 071400,8.799880,8.799950,8.799290,8.799370,0
20191230 071500,8.799370,8.799370,8.797670,8.797930,0
20191230 071600,8.797930,8.798230,8.794230,8.794940,0
20191230 071700,8.794940,8.795830,8.794720,8.795310,0
20191230 071800,8.795310,8.798040,8.795310,8.797970,0
20191230 071900,8.797800,8.798430,8.797060,8.797990,0
20191230 072000,8.798300,8.799150,8.797820,8.799050,0
20191230 072100,8.799120,8.799790,8.799120,8.799280,0
20191230 072200,8.799200,8.800250,8.798650,8.800050,0
20191230 072300,8.800140,8.801090,8.800100,8.800380,0
20191230 072400,8.800360,8.801520,8.800260,8.801320,0
20191230 072500,8.801420,8.801420,8.800220,8.801020,0
20191230 072600,8.801020,8.802220,8.800620,8.801520,0
20191230 072700,8.801520,8.801620,8.800760,8.801030,0
20191230 072800,8.801030,8.802520,8.800320,8.801430,0
20191230 072900,8.801420,8.802220,8.801230,8.801830,0
20191230 073000,8.801830,8.802820,8.801830,8.802320,0
20191230 073100,8.802420,8.802620,8.802320,8.802420,0
20191230 073200,8.802370,8.802620,8.801820,8.802520,0
20191230 073300,8.802720,8.802820,8.801780,8.801810,0
20191230 073400,8.801850,8.802820,8.801820,8.802730,0
20191230 073500,8.802620,8.802730,8.802080,8.802530,0
20191230 073600,8.802620,8.803120,8.802020,8.802420,0
20191230 073700,8.802330,8.802430,8.801320,8.802120,0
20191230 073800,8.801200,8.802120,8.801200,8.801820,0
20191230 073900,8.801710,8.802320,8.801430,8.802020,0
20191230 074000,8.801920,8.802130,8.801520,8.801920,0
20191230 074100,8.801820,8.802520,8.801530,8.801530,0
20191230 074200,8.801520,8.802720,8.801460,8.801820,0
20191230 074300,8.801730,8.802420,8.801480,8.801720,0
20191230 074400,8.801720,8.802720,8.801620,8.802720,0
20191230 074500,8.802720,8.802930,8.802430,8.802730,0
20191230 074600,8.802520,8.802730,8.801830,8.802330,0
20191230 074700,8.802320,8.802930,8.802320,8.802820,0
20191230 074800,8.802920,8.803620,8.802630,8.803220,0
20191230 074900,8.803120,8.803830,8.803020,8.803720,0
20191230 075000,8.803620,8.804220,8.803320,8.803920,0
20191230 075100,8.803620,8.804680,8.803540,8.804330,0
20191230 075200,8.804220,8.805990,8.804220,8.805820,0
20191230 075300,8.805720,8.807230,8.805620,8.807020,0
20191230 075400,8.806930,8.807220,8.806320,8.807120,0
20191230 075500,8.807120,8.807820,8.805820,8.806120,0
20191230 075600,8.806120,8.808230,8.805720,8.807530,0
20191230 075700,8.807530,8.808020,8.806520,8.807920,0
20191230 075800,8.807720,8.807720,8.804520,8.806320,0
20191230 075900,8.806220,8.806330,8.801720,8.801780,0
20191230 080000,8.801680,8.804220,8.801150,8.801240,0
20191230 080100,8.801260,8.802030,8.798310,8.798540,0
20191230 080200,8.798540,8.799030,8.795230,8.796420,0
20191230 080300,8.796420,8.797020,8.795930,8.796620,0
20191230 080400,8.796620,8.797320,8.796120,8.797020,0
20191230 080500,8.796920,8.798620,8.796350,8.798420,0
20191230 080600,8.798520,8.799020,8.798150,8.798920,0
20191230 080700,8.798920,8.799220,8.798130,8.798730,0
20191230 080800,8.798820,8.799930,8.798680,8.799930,0
20191230 080900,8.799920,8.800620,8.799840,8.799930,0
20191230 081000,8.799820,8.802260,8.799310,8.799440,0
20191230 081100,8.799440,8.800290,8.799260,8.799420,0
20191230 081200,8.799420,8.799620,8.797030,8.797790,0
20191230 081300,8.797750,8.799910,8.797750,8.799290,0
20191230 081400,8.799320,8.801020,8.798980,8.799140,0
20191230 081500,8.799510,8.801740,8.797820,8.797920,0
20191230 081600,8.797920,8.799220,8.797820,8.797920,0
20191230 081700,8.797920,8.799120,8.797800,8.798370,0
20191230 081800,8.798370,8.799190,8.797910,8.798490,0
20191230 081900,8.798600,8.799550,8.798090,8.798450,0
20191230 082000,8.798450,8.798930,8.797570,8.797810,0
20191230 082100,8.797890,8.798050,8.797560,8.797560,0
20191230 082200,8.797550,8.798060,8.797100,8.797260,0
20191230 082300,8.797220,8.798610,8.797150,8.798610,0
20191230 082400,8.798610,8.800190,8.798370,8.798370,0
20191230 082500,8.798670,8.799410,8.798520,8.798850,0
20191230 082600,8.798770,8.798860,8.795920,8.796720,0
20191230 082700,8.796630,8.798620,8.796520,8.798520,0
20191230 082800,8.798430,8.799730,8.798280,8.799720,0
20191230 082900,8.799720,8.801320,8.798830,8.800870,0
20191230 083000,8.801020,8.802920,8.800820,8.801020,0
20191230 083100,8.800710,8.801220,8.800290,8.801030,0
20191230 083200,8.801030,8.801620,8.797520,8.797520,0
20191230 083300,8.797520,8.797920,8.796420,8.796870,0
20191230 083400,8.796870,8.798320,8.796620,8.798030,0
20191230 083500,8.797940,8.799320,8.797620,8.799020,0
20191230 083600,8.798920,8.799520,8.798020,8.799030,0
20191230 083700,8.799040,8.799190,8.797190,8.797240,0
20191230 083800,8.797240,8.797240,8.796240,8.796850,0
20191230 083900,8.796920,8.797230,8.796460,8.796750,0
20191230 084000,8.796750,8.796840,8.795970,8.796790,0
20191230 084100,8.796810,8.797770,8.796620,8.797000,0
20191230 084200,8.797000,8.797440,8.796650,8.796930,0
20191230 084300,8.796930,8.799040,8.796830,8.797990,0
20191230 084400,8.797800,8.797800,8.794670,8.794990,0
20191230 084500,8.794910,8.798920,8.794880,8.798350,0
20191230 084600,8.798470,8.799390,8.798280,8.799000,0
20191230 084700,8.799000,8.799480,8.797700,8.799480,0
20191230 084800,8.799510,8.799710,8.796990,8.797660,0
20191230 084900,8.797680,8.798400,8.796020,8.797370,0
20191230 085000,8.797510,8.797980,8.795850,8.797080,0
20191230 085100,8.797020,8.797370,8.796550,8.797070,0
20191230 085200,8.797110,8.797420,8.796780,8.796990,0
20191230 085300,8.797040,8.797290,8.794890,8.795300,0
20191230 085400,8.795300,8.795610,8.794850,8.795300,0
20191230 085500,8.795240,8.795490,8.793870,8.794040,0
20191230 085600,8.794000,8.795020,8.793770,8.794520,0
20191230 085700,8.794620,8.794690,8.792360,8.792610,0
20191230 085800,8.792600,8.793220,8.791890,8.792900,0
20191230 085900,8.792970,8.793610,8.791030,8.791220,0
20191230 090000,8.791120,8.793020,8.791110,8.792260,0
20191230 090100,8.792260,8.792720,8.791320,8.791570,0
20191230 090200,8.791570,8.793720,8.791350,8.793620,0
20191230 090300,8.793520,8.794220,8.791420,8.791920,0
20191230 090400,8.792120,8.793530,8.792120,8.793020,0
20191230 090500,8.793020,8.793830,8.792650,8.792650,0
20191230 090600,8.792650,8.793020,8.788620,8.789900,0
20191230 090700,8.789870,8.793350,8.789820,8.792720,0
20191230 090800,8.792820,8.794120,8.792130,8.793570,0
20191230 090900,8.793650,8.794530,8.793330,8.794120,0
20191230 091000,8.794220,8.795660,8.794020,8.794920,0
20191230 091100,8.795020,8.799980,8.794920,8.799360,0
20191230 091200,8.799330,8.800000,8.797800,8.798000,0
20191230 091300,8.798000,8.798690,8.797540,8.798660,0
20191230 091400,8.798660,8.800510,8.798370,8.799810,0
20191230 091500,8.799540,8.800650,8.799350,8.799940,0
20191230 091600,8.799940,8.800580,8.798870,8.799500,0
20191230 091700,8.799500,8.799740,8.798980,8.799200,0
20191230 091800,8.799280,8.801320,8.798780,8.799570,0
20191230 091900,8.799570,8.799820,8.799200,8.799370,0
20191230 092000,8.799370,8.799660,8.798640,8.798640,0
