Date,Open,High,Low,Close,Volume
20191230 104300,0.699150,0.699200,0.699140,0.699180,0
20191230 104400,0.699180,0.699190,0.699110,0.699120,0
20191230 104500,0.699110,0.699140,0.699060,0.699120,0
20191230 104600,0.699120,0.699130,0.699020,0.699050,0
20191230 104700,0.699060,0.699070,0.699020,0.699040,0
20191230 104800,0.699030,0.699070,0.698950,0.698950,0
20191230 104900,0.698950,0.699070,0.698950,0.699060,0
20191230 105000,0.699060,0.699380,0.699050,0.699360,0
20191230 105100,0.699360,0.699360,0.699130,0.699220,0
20191230 105200,0.699230,0.699370,0.699220,0.699350,0
20191230 105300,0.699360,0.699410,0.699280,0.699370,0
20191230 105400,0.699400,0.699460,0.699380,0.699400,0
20191230 105500,0.699390,0.699450,0.699240,0.699270,0
20191230 105600,0.699290,0.699290,0.698930,0.698930,0
20191230 105700,0.698940,0.699160,0.698850,0.699140,0
20191230 105800,0.699140,0.699600,0.699140,0.699580,0
20191230 105900,0.699610,0.699650,0.699360,0.699520,0
20191230 110000,0.699550,0.699640,0.699450,0.699570,0
20191230 110100,0.699620,0.699700,0.699570,0.699680,0
20191230 110200,0.699700,0.699730,0.699550,0.699690,0
20191230 110300,0.699700,0.699860,0.699690,0.699850,0
20191230 110400,0.699860,0.699860,0.699720,0.699720,0
20191230 110500,0.699710,0.700020,0.699700,0.699980,0
20191230 110600,0.699980,0.699980,0.699840,0.699900,0
20191230 110700,0.699900,0.699960,0.699840,0.699940,0
20191230 110800,0.699940,0.700000,0.699920,0.700000,0
20191230 110900,0.700000,0.700080,0.700000,0.700080,0
20191230 111000,0.700090,0.700100,0.700000,0.700000,0
20191230 111100,0.700000,0.700000,0.699970,0.699980,0
20191230 111200,0.699990,0.700060,0.699980,0.700040,0
20191230 111300,0.700050,0.700220,0.700050,0.700110,0
20191230 111400,0.700120,0.700160,0.700090,0.700090,0
20191230 111500,0.700090,0.700090,0.700010,0.700040,0
20191230 111600,0.700030,0.700080,0.700020,0.700060,0
