Date,Open,High,Low,Close,Volume
20191230 150000,17.922000,17.924000,17.914000,17.922000,0
20191230 150100,17.921000,17.922000,17.919000,17.920000,0
20191230 150200,17.921000,17.921000,17.921000,17.921000,0
20191230 150300,17.923000,17.923000,17.921000,17.922000,0
20191230 150400,17.921000,17.921000,17.916000,17.916000,0
20191230 150500,17.916000,17.916000,17.911000,17.912000,0
20191230 150600,17.911000,17.911000,17.899000,17.907000,0
20191230 150700,17.905000,17.906000,17.894000,17.901000,0
20191230 150800,17.899000,17.902000,17.899000,17.899000,0
20191230 150900,17.904000,17.907000,17.899000,17.907000,0
20191230 151000,17.905000,17.906000,17.905000,17.906000,0
20191230 151100,17.905000,17.906000,17.905000,17.906000,0
20191230 151200,17.911000,17.911000,17.911000,17.911000,0
20191230 151300,17.913000,17.913000,17.912000,17.912000,0
20191230 151700,17.913000,17.916000,17.907000,17.907000,0
20191230 151800,17.902000,17.902000,17.902000,17.902000,0
20191230 151900,17.903000,17.906000,17.903000,17.905000,0
20191230 152000,17.906000,17.906000,17.905000,17.906000,0
20191230 152200,17.908000,17.908000,17.906000,17.906000,0
20191230 152300,17.908000,17.916000,17.906000,17.910000,0
20191230 152400,17.913000,17.916000,17.913000,17.916000,0
20191230 152500,17.917000,17.917000,17.915000,17.915000,0
20191230 152600,17.918000,17.918000,17.917000,17.917000,0
20191230 152700,17.917000,17.918000,17.904000,17.913000,0
20191230 152800,17.912000,17.912000,17.911000,17.911000,0
20191230 152900,17.910000,17.912000,17.910000,17.910000,0
20191230 153000,17.909000,17.913000,17.909000,17.910000,0
20191230 153100,17.910000,17.912000,17.910000,17.912000,0
20191230 153200,17.910000,17.914000,17.910000,17.912000,0
20191230 153300,17.912000,17.914000,17.909000,17.910000,0
20191230 153400,17.912000,17.912000,17.899000,17.907000,0
20191230 153500,17.908000,17.909000,17.904000,17.905000,0
20191230 153600,17.908000,17.912000,17.908000,17.910000,0
20191230 153700,17.911000,17.911000,17.910000,17.911000,0
20191230 153800,17.910000,17.911000,17.910000,17.911000,0
20191230 153900,17.913000,17.913000,17.902000,17.902000,0
20191230 154000,17.910000,17.911000,17.898000,17.911000,0
20191230 154200,17.914000,17.916000,17.903000,17.912000,0
20191230 154300,17.910000,17.914000,17.903000,17.903000,0
20191230 154400,17.914000,17.914000,17.903000,17.903000,0
20191230 154500,17.910000,17.916000,17.905000,17.916000,0
20191230 154600,17.917000,17.921000,17.908000,17.917000,0
20191230 154700,17.915000,17.920000,17.915000,17.917000,0
20191230 154900,17.915000,17.919000,17.915000,17.918000,0
20191230 155000,17.910000,17.920000,17.909000,17.915000,0
20191230 155100,17.918000,17.918000,17.908000,17.908000,0
20191230 155200,17.916000,17.916000,17.905000,17.910000,0
20191230 155300,17.913000,17.914000,17.909000,17.911000,0
20191230 155400,17.908000,17.909000,17.905000,17.909000,0
20191230 155500,17.905000,17.913000,17.905000,17.910000,0
20191230 155600,17.912000,17.912000,17.905000,17.905000,0
20191230 155700,17.908000,17.909000,17.905000,17.905000,0
20191230 155800,17.905000,17.906000,17.905000,17.906000,0
20191230 155900,17.905000,17.911000,17.905000,17.911000,0
20191230 160000,17.910000,17.912000,17.910000,17.910000,0
20191230 160100,17.910000,17.912000,17.907000,17.907000,0
20191230 160200,17.909000,17.912000,17.909000,17.910000,0
20191230 160300,17.911000,17.912000,17.910000,17.910000,0
20191230 160400,17.912000,17.912000,17.910000,17.912000,0
20191230 160500,17.911000,17.912000,17.905000,17.910000,0
20191230 160600,17.912000,17.912000,17.910000,17.910000,0
20191230 160700,17.912000,17.912000,17.910000,17.911000,0
20191230 160800,17.910000,17.910000,17.910000,17.910000,0
20191230 161000,17.906000,17.908000,17.905000,17.905000,0
20191230 161100,17.908000,17.910000,17.905000,17.905000,0
20191230 161200,17.909000,17.910000,17.905000,17.910000,0
20191230 161300,17.911000,17.911000,17.908000,17.910000,0
20191230 161400,17.905000,17.910000,17.905000,17.910000,0
20191230 161500,17.909000,17.909000,17.905000,17.905000,0
20191230 161600,17.909000,17.910000,17.909000,17.910000,0
20191230 161900,17.912000,17.912000,17.910000,17.910000,0
20191230 162000,17.912000,17.912000,17.910000,17.910000,0
20191230 162300,17.912000,17.912000,17.910000,17.910000,0
20191230 162400,17.912000,17.912000,17.910000,17.910000,0
20191230 162500,17.912000,17.912000,17.912000,17.912000,0
20191230 163000,17.910000,17.913000,17.910000,17.910000,0
20191230 163100,17.910000,17.910000,17.910000,17.910000,0
20191230 163300,17.910000,17.910000,17.910000,17.910000,0
20191230 163500,17.910000,17.910000,17.910000,17.910000,0
20191230 163600,17.910000,17.910000,17.910000,17.910000,0
20191230 163700,17.910000,17.910000,17.909000,17.910000,0
20191230 163800,17.909000,17.910000,17.909000,17.910000,0
20191230 163900,17.909000,17.910000,17.909000,17.909000,0
20191230 164000,17.910000,17.910000,17.910000,17.910000,0
20191230 164100,17.909000,17.910000,17.905000,17.910000,0
20191230 164200,17.909000,17.910000,17.909000,17.909000,0
20191230 164300,17.910000,17.910000,17.910000,17.910000,0
20191230 164400,17.910000,17.910000,17.910000,17.910000,0
20191230 164900,17.913000,17.914000,17.910000,17.914000,0
20191230 165000,17.913000,17.917000,17.913000,17.915000,0
20191230 165100,17.916000,17.919000,17.915000,17.915000,0
20191230 165200,17.915000,17.915000,17.915000,17.915000,0
20191230 165300,17.919000,17.919000,17.915000,17.915000,0
20191230 165400,17.918000,17.918000,17.915000,17.915000,0
20191230 165500,17.911000,17.911000,17.908000,17.908000,0
20191230 165700,17.909000,17.909000,17.909000,17.909000,0
20191230 165800,17.906000,17.906000,17.891000,17.896000,0
20191230 165900,17.869000,17.897000,17.869000,17.897000,0
20191230 180000,17.900000,17.902000,17.900000,17.901000,0
20191230 180100,17.902000,17.902000,17.902000,17.902000,0
20191230 180300,17.902000,17.902000,17.902000,17.902000,0
20191230 180500,17.901000,17.901000,17.901000,17.901000,0
20191230 180600,17.900000,17.900000,17.897000,17.897000,0
20191230 180700,17.896000,17.897000,17.896000,17.897000,0
20191230 180800,17.900000,17.900000,17.900000,17.900000,0
20191230 181000,17.910000,17.910000,17.910000,17.910000,0
20191230 181200,17.909000,17.910000,17.909000,17.910000,0
20191230 181300,17.910000,17.910000,17.910000,17.910000,0
20191230 181400,17.910000,17.910000,17.910000,17.910000,0
20191230 181500,17.912000,17.912000,17.901000,17.901000,0
20191230 181600,17.912000,17.912000,17.912000,17.912000,0
20191230 181700,17.912000,17.915000,17.912000,17.913000,0
20191230 181800,17.913000,17.914000,17.912000,17.914000,0
20191230 181900,17.914000,17.914000,17.912000,17.913000,0
20191230 182000,17.912000,17.912000,17.912000,17.912000,0
20191230 182100,17.911000,17.911000,17.911000,17.911000,0
20191230 182200,17.912000,17.915000,17.912000,17.915000,0
20191230 182400,17.916000,17.917000,17.913000,17.917000,0
20191230 182500,17.917000,17.917000,17.914000,17.917000,0
20191230 182700,17.916000,17.916000,17.914000,17.914000,0
20191230 182800,17.915000,17.917000,17.913000,17.913000,0
20191230 182900,17.914000,17.921000,17.914000,17.921000,0
20191230 183000,17.904000,17.921000,17.904000,17.921000,0
20191230 183100,17.920000,17.920000,17.916000,17.916000,0
20191230 183200,17.915000,17.915000,17.915000,17.915000,0
20191230 183300,17.915000,17.915000,17.915000,17.915000,0
20191230 183400,17.916000,17.921000,17.916000,17.921000,0
20191230 183600,17.921000,17.921000,17.921000,17.921000,0
20191230 183700,17.921000,17.924000,17.921000,17.924000,0
20191230 183800,17.924000,17.928000,17.921000,17.926000,0
20191230 183900,17.926000,17.926000,17.921000,17.924000,0
20191230 184000,17.923000,17.924000,17.923000,17.924000,0
20191230 184200,17.923000,17.923000,17.923000,17.923000,0
20191230 184400,17.922000,17.922000,17.915000,17.920000,0
20191230 184500,17.922000,17.923000,17.922000,17.923000,0
20191230 184700,17.922000,17.922000,17.915000,17.919000,0
20191230 184900,17.918000,17.918000,17.918000,17.918000,0
20191230 185000,17.920000,17.926000,17.920000,17.922000,0
20191230 185100,17.920000,17.920000,17.916000,17.918000,0
20191230 185200,17.917000,17.917000,17.915000,17.915000,0
20191230 185300,17.915000,17.917000,17.914000,17.914000,0
20191230 185400,17.912000,17.912000,17.907000,17.909000,0
20191230 185500,17.909000,17.909000,17.909000,17.909000,0
20191230 190000,17.909000,17.914000,17.909000,17.914000,0
20191230 190100,17.913000,17.913000,17.901000,17.909000,0
20191230 190200,17.910000,17.912000,17.909000,17.912000,0
20191230 190300,17.911000,17.912000,17.909000,17.909000,0
20191230 190400,17.911000,17.912000,17.910000,17.910000,0
20191230 190500,17.909000,17.909000,17.909000,17.909000,0
20191230 190600,17.909000,17.909000,17.908000,17.909000,0
20191230 190800,17.912000,17.912000,17.912000,17.912000,0
20191230 190900,17.914000,17.914000,17.914000,17.914000,0
20191230 191100,17.913000,17.913000,17.901000,17.902000,0
20191230 191200,17.912000,17.913000,17.902000,17.911000,0
20191230 191300,17.911000,17.911000,17.911000,17.911000,0
20191230 191400,17.912000,17.913000,17.910000,17.910000,0
20191230 191600,17.910000,17.913000,17.910000,17.910000,0
20191230 191800,17.910000,17.910000,17.910000,17.910000,0
20191230 191900,17.912000,17.912000,17.910000,17.912000,0
20191230 192000,17.911000,17.911000,17.911000,17.911000,0
20191230 192100,17.912000,17.912000,17.910000,17.910000,0
20191230 192200,17.905000,17.905000,17.905000,17.905000,0
20191230 192500,17.910000,17.910000,17.910000,17.910000,0
20191230 192600,17.910000,17.910000,17.910000,17.910000,0
20191230 192700,17.914000,17.916000,17.910000,17.915000,0
20191230 192800,17.918000,17.918000,17.918000,17.918000,0
20191230 192900,17.920000,17.920000,17.918000,17.918000,0
20191230 193100,17.917000,17.919000,17.916000,17.919000,0
20191230 193200,17.920000,17.922000,17.919000,17.922000,0
20191230 193300,17.923000,17.924000,17.923000,17.924000,0
20191230 193700,17.924000,17.924000,17.924000,17.924000,0
