Date,Open,High,Low,Close,Volume
20191230 223000,73.111000,73.117000,73.111000,73.117000,0
20191230 223100,73.117000,73.118000,73.110000,73.112000,0
20191230 223200,73.115000,73.116000,73.112000,73.115000,0
20191230 223300,73.113000,73.120000,73.110000,73.119000,0
20191230 223400,73.120000,73.120000,73.117000,73.118000,0
20191230 223500,73.118000,73.120000,73.109000,73.110000,0
20191230 223600,73.110000,73.111000,73.109000,73.111000,0
20191230 223700,73.115000,73.115000,73.109000,73.109000,0
20191230 223800,73.114000,73.126000,73.114000,73.124000,0
20191230 223900,73.124000,73.124000,73.116000,73.117000,0
20191230 224000,73.117000,73.118000,73.117000,73.118000,0
20191230 224100,73.118000,73.126000,73.117000,73.126000,0
20191230 224200,73.126000,73.133000,73.126000,73.128000,0
20191230 224300,73.127000,73.130000,73.127000,73.129000,0
20191230 224400,73.129000,73.132000,73.129000,73.129000,0
20191230 224500,73.127000,73.127000,73.124000,73.124000,0
20191230 224600,73.124000,73.127000,73.121000,73.124000,0
20191230 224700,73.121000,73.125000,73.119000,73.120000,0
20191230 224800,73.120000,73.130000,73.120000,73.122000,0
20191230 224900,73.121000,73.124000,73.118000,73.119000,0
20191230 225000,73.121000,73.122000,73.117000,73.118000,0
20191230 225100,73.117000,73.117000,73.114000,73.114000,0
20191230 225200,73.114000,73.114000,73.110000,73.111000,0
20191230 225300,73.110000,73.119000,73.106000,73.114000,0
20191230 225400,73.119000,73.125000,73.118000,73.124000,0
20191230 225500,73.123000,73.124000,73.120000,73.124000,0
20191230 225600,73.121000,73.125000,73.120000,73.120000,0
20191230 225700,73.119000,73.119000,73.117000,73.119000,0
20191230 225800,73.119000,73.119000,73.114000,73.116000,0
20191230 225900,73.117000,73.117000,73.113000,73.113000,0
20191230 230000,73.115000,73.115000,73.112000,73.113000,0
20191230 230100,73.118000,73.118000,73.102000,73.102000,0
20191230 230200,73.103000,73.103000,73.101000,73.101000,0
20191230 230300,73.100000,73.102000,73.100000,73.100000,0
20191230 230400,73.100000,73.111000,73.100000,73.109000,0
20191230 230500,73.108000,73.117000,73.108000,73.117000,0
20191230 230600,73.116000,73.119000,73.113000,73.117000,0
20191230 230700,73.117000,73.117000,73.112000,73.116000,0
20191230 230800,73.118000,73.118000,73.114000,73.117000,0
20191230 230900,73.118000,73.118000,73.115000,73.116000,0
20191230 231000,73.116000,73.116000,73.113000,73.113000,0
20191230 231100,73.113000,73.113000,73.108000,73.112000,0
20191230 231200,73.112000,73.124000,73.111000,73.122000,0
20191230 231300,73.119000,73.129000,73.117000,73.126000,0
20191230 231400,73.127000,73.132000,73.120000,73.127000,0
20191230 231500,73.131000,73.131000,73.124000,73.127000,0
20191230 231600,73.126000,73.129000,73.120000,73.126000,0
20191230 231700,73.128000,73.136000,73.127000,73.136000,0
20191230 231800,73.135000,73.138000,73.128000,73.136000,0
20191230 231900,73.137000,73.143000,73.137000,73.140000,0
20191230 232000,73.142000,73.144000,73.140000,73.142000,0
20191230 232100,73.143000,73.145000,73.141000,73.144000,0
20191230 232200,73.144000,73.149000,73.143000,73.144000,0
20191230 232300,73.143000,73.162000,73.143000,73.157000,0
20191230 232400,73.155000,73.155000,73.151000,73.153000,0
20191230 232500,73.153000,73.153000,73.153000,73.153000,0
20191230 232600,73.154000,73.156000,73.154000,73.156000,0
20191230 232700,73.158000,73.160000,73.152000,73.155000,0
20191230 232800,73.155000,73.155000,73.148000,73.148000,0
20191230 232900,73.149000,73.150000,73.149000,73.149000,0
20191230 233000,73.149000,73.149000,73.145000,73.145000,0
20191230 233100,73.144000,73.146000,73.143000,73.144000,0
20191230 233200,73.146000,73.155000,73.146000,73.150000,0
20191230 233300,73.149000,73.149000,73.143000,73.144000,0
20191230 233400,73.145000,73.149000,73.144000,73.144000,0
20191230 233500,73.148000,73.153000,73.144000,73.151000,0
20191230 233600,73.153000,73.153000,73.147000,73.149000,0
20191230 233700,73.154000,73.154000,73.150000,73.151000,0
20191230 233800,73.149000,73.152000,73.145000,73.148000,0
20191230 233900,73.148000,73.149000,73.143000,73.148000,0
20191230 234000,73.146000,73.147000,73.141000,73.141000,0
20191230 234100,73.141000,73.146000,73.138000,73.142000,0
20191230 234200,73.140000,73.146000,73.140000,73.146000,0
20191230 234300,73.145000,73.145000,73.138000,73.138000,0
20191230 234400,73.140000,73.140000,73.138000,73.138000,0
20191230 234500,73.136000,73.139000,73.135000,73.138000,0
20191230 234600,73.138000,73.138000,73.133000,73.134000,0
20191230 234700,73.138000,73.138000,73.133000,73.138000,0
20191230 234800,73.138000,73.144000,73.134000,73.144000,0
20191230 234900,73.145000,73.147000,73.145000,73.146000,0
20191230 235000,73.146000,73.148000,73.138000,73.138000,0
20191230 235100,73.142000,73.148000,73.141000,73.141000,0
20191230 235200,73.138000,73.144000,73.138000,73.139000,0
20191230 235300,73.138000,73.146000,73.137000,73.138000,0
20191230 235400,73.138000,73.138000,73.138000,73.138000,0
20191230 235500,73.138000,73.138000,73.138000,73.138000,0
20191230 235600,73.138000,73.138000,73.138000,73.138000,0
20191230 235700,73.138000,73.138000,73.136000,73.138000,0
20191230 235800,73.138000,73.138000,73.133000,73.133000,0
20191230 235900,73.138000,73.138000,73.133000,73.133000,0
