Date,Open,High,Low,Close,Volume
20191230 065700,1.462670,1.462700,1.462570,1.462670,0
20191230 065800,1.462640,1.462640,1.462380,1.462400,0
20191230 065900,1.462400,1.462730,1.462400,1.462720,0
20191230 070000,1.462720,1.462810,1.462550,1.462560,0
20191230 070100,1.462580,1.462690,1.462430,1.462550,0
20191230 070200,1.462550,1.462650,1.462550,1.462610,0
20191230 070300,1.462610,1.462610,1.462440,1.462500,0
20191230 070400,1.462500,1.462580,1.462350,1.462430,0
20191230 070500,1.462430,1.462790,1.462410,1.462700,0
20191230 070600,1.462700,1.462770,1.462660,1.462750,0
20191230 070700,1.462750,1.462850,1.462700,1.462720,0
20191230 070800,1.462730,1.462770,1.462660,1.462690,0
20191230 070900,1.462690,1.462770,1.462660,1.462710,0
20191230 071000,1.462730,1.462850,1.462720,1.462830,0
20191230 071100,1.462830,1.462850,1.462770,1.462790,0
20191230 071200,1.462760,1.462880,1.462760,1.462790,0
20191230 071300,1.462790,1.462900,1.462740,1.462890,0
20191230 071400,1.462900,1.462940,1.462860,1.462880,0
20191230 071500,1.462880,1.463030,1.462880,1.462990,0
20191230 071600,1.463000,1.463000,1.462720,1.462720,0
20191230 071700,1.462720,1.462870,1.462650,1.462790,0
20191230 071800,1.462790,1.462810,1.462670,1.462690,0
20191230 071900,1.462690,1.462700,1.462580,1.462660,0
20191230 072000,1.462680,1.462710,1.462540,1.462580,0
20191230 072100,1.462590,1.462660,1.462580,1.462650,0
20191230 072200,1.462650,1.462660,1.462480,1.462480,0
20191230 072300,1.462480,1.462510,1.462400,1.462470,0
20191230 072400,1.462480,1.462600,1.462440,1.462460,0
20191230 072500,1.462460,1.462560,1.462420,1.462440,0
20191230 072600,1.462430,1.462430,1.462220,1.462280,0
20191230 072700,1.462300,1.462330,1.462300,1.462330,0
20191230 072800,1.462340,1.462400,1.462190,1.462340,0
20191230 072900,1.462330,1.462350,1.462210,1.462310,0
20191230 073000,1.462310,1.462310,1.462080,1.462130,0
20191230 073100,1.462120,1.462120,1.462070,1.462100,0
20191230 073200,1.462090,1.462140,1.462050,1.462050,0
20191230 073300,1.462020,1.462020,1.461860,1.461950,0
20191230 073400,1.461960,1.461960,1.461750,1.461750,0
20191230 073500,1.461750,1.461840,1.461740,1.461810,0
20191230 073600,1.461810,1.461920,1.461810,1.461840,0
20191230 073700,1.461870,1.461990,1.461870,1.461930,0
20191230 073800,1.461930,1.461960,1.461750,1.461760,0
20191230 073900,1.461760,1.461960,1.461750,1.461960,0
20191230 074000,1.461960,1.461960,1.461870,1.461910,0
20191230 074100,1.461900,1.461910,1.461820,1.461910,0
20191230 074200,1.461900,1.461900,1.461770,1.461820,0
20191230 074300,1.461810,1.461910,1.461800,1.461890,0
20191230 074400,1.461880,1.461910,1.461750,1.461750,0
20191230 074500,1.461750,1.461900,1.461670,1.461900,0
20191230 074600,1.461930,1.461970,1.461880,1.461950,0
20191230 074700,1.461940,1.462020,1.461900,1.462000,0
20191230 074800,1.462000,1.462070,1.461970,1.462000,0
20191230 074900,1.462000,1.462190,1.461970,1.462190,0
20191230 075000,1.462180,1.462180,1.462080,1.462170,0
20191230 075100,1.462160,1.462180,1.462100,1.462140,0
20191230 075200,1.462130,1.462200,1.462080,1.462100,0
20191230 075300,1.462100,1.462100,1.461810,1.461830,0
20191230 075400,1.461820,1.461840,1.461730,1.461770,0
20191230 075500,1.461770,1.461920,1.461750,1.461900,0
20191230 075600,1.461900,1.461940,1.461830,1.461890,0
20191230 075700,1.461890,1.461960,1.461840,1.461900,0
20191230 075800,1.461900,1.462100,1.461830,1.461910,0
20191230 075900,1.461910,1.462010,1.461880,1.461970,0
20191230 080000,1.461950,1.462070,1.461800,1.461860,0
20191230 080100,1.461860,1.461960,1.461750,1.461960,0
20191230 080200,1.461960,1.461960,1.461630,1.461720,0
20191230 080300,1.461720,1.461770,1.461520,1.461530,0
20191230 080400,1.461520,1.461630,1.461430,1.461500,0
20191230 080500,1.461500,1.461540,1.461250,1.461320,0
20191230 080600,1.461320,1.461450,1.461220,1.461420,0
20191230 080700,1.461430,1.461440,1.461310,1.461380,0
20191230 080800,1.461380,1.461380,1.461150,1.461150,0
20191230 080900,1.461140,1.461150,1.461060,1.461140,0
20191230 081000,1.461140,1.461200,1.461010,1.461170,0
