Date,Open,High,Low,Close,Volume
20191230 095700,9.327530,9.330530,9.326260,9.330330,0
20191230 095800,9.330330,9.330840,9.329110,9.329160,0
20191230 095900,9.329210,9.330530,9.328680,9.328850,0
20191230 100000,9.328840,9.330730,9.328040,9.330300,0
20191230 100100,9.330230,9.330280,9.326570,9.326990,0
20191230 100200,9.327030,9.330030,9.325460,9.329930,0
20191230 100300,9.329840,9.332230,9.328220,9.329430,0
20191230 100400,9.329430,9.330530,9.327130,9.329230,0
20191230 100500,9.329230,9.330130,9.329010,9.330030,0
20191230 100600,9.330130,9.330430,9.329180,9.329540,0
20191230 100700,9.329510,9.330240,9.328480,9.328530,0
20191230 100800,9.328530,9.328530,9.325510,9.325630,0
20191230 100900,9.325630,9.327030,9.325220,9.326630,0
20191230 101000,9.326630,9.326830,9.323660,9.324140,0
20191230 101100,9.324030,9.325640,9.323820,9.325630,0
20191230 101200,9.325430,9.328630,9.325430,9.328330,0
20191230 101300,9.328400,9.329030,9.327770,9.328130,0
20191230 101400,9.328130,9.328130,9.326560,9.326590,0
20191230 101500,9.326590,9.327330,9.324380,9.324830,0
20191230 101600,9.324830,9.325410,9.323530,9.323530,0
20191230 101700,9.323480,9.324050,9.323010,9.324030,0
20191230 101800,9.324030,9.324030,9.322890,9.322940,0
20191230 101900,9.322940,9.323760,9.322930,9.323380,0
20191230 102000,9.323400,9.327060,9.323330,9.327010,0
20191230 102100,9.327090,9.328210,9.326930,9.327560,0
20191230 102200,9.327560,9.328800,9.327190,9.328680,0
20191230 102300,9.328660,9.331110,9.328560,9.329890,0
20191230 102400,9.329940,9.330100,9.328960,9.329390,0
20191230 102500,9.329490,9.330570,9.328600,9.328750,0
20191230 102600,9.328890,9.332860,9.327830,9.332290,0
20191230 102700,9.332290,9.335780,9.331820,9.335140,0
20191230 102800,9.334940,9.335320,9.333180,9.333800,0
20191230 102900,9.333750,9.339230,9.333320,9.338950,0
20191230 103000,9.338890,9.340140,9.338280,9.339670,0
20191230 103100,9.339670,9.339670,9.337710,9.337870,0
20191230 103200,9.337840,9.338860,9.337050,9.338480,0
20191230 103300,9.338330,9.338530,9.336590,9.336980,0
20191230 103400,9.336940,9.337260,9.334490,9.334830,0
20191230 103500,9.334890,9.335430,9.334630,9.334840,0
20191230 103600,9.334970,9.334970,9.332840,9.334580,0
20191230 103700,9.334620,9.335610,9.334330,9.335420,0
20191230 103800,9.335320,9.335490,9.333090,9.333500,0
20191230 103900,9.333550,9.335050,9.333460,9.334200,0
20191230 104000,9.334500,9.334770,9.332440,9.332990,0
20191230 104100,9.332980,9.334100,9.332390,9.333850,0
20191230 104200,9.333790,9.333860,9.333020,9.333320,0
20191230 104300,9.333280,9.333920,9.332900,9.333320,0
20191230 104400,9.333280,9.334320,9.333210,9.333420,0
20191230 104500,9.333420,9.334360,9.332970,9.333050,0
20191230 104600,9.333060,9.334230,9.333060,9.333550,0
20191230 104700,9.333560,9.333860,9.333130,9.333390,0
20191230 104800,9.333440,9.334130,9.332880,9.333600,0
20191230 104900,9.333560,9.333970,9.333240,9.333580,0
20191230 105000,9.333690,9.333850,9.332760,9.332830,0
20191230 105100,9.332740,9.333540,9.332270,9.333300,0
20191230 105200,9.333290,9.333290,9.332350,9.332540,0
20191230 105300,9.332570,9.333030,9.331890,9.332130,0
20191230 105400,9.332030,9.332380,9.331030,9.331140,0
20191230 105500,9.331170,9.335310,9.328550,9.334290,0
20191230 105600,9.333750,9.334750,9.331170,9.333950,0
20191230 105700,9.333950,9.334450,9.328440,9.328500,0
20191230 105800,9.328500,9.328500,9.317630,9.317830,0
20191230 105900,9.317770,9.320490,9.317230,9.318830,0
20191230 110000,9.318830,9.318930,9.314990,9.316730,0
20191230 110100,9.316620,9.317580,9.313380,9.313740,0
20191230 110200,9.313870,9.319050,9.313530,9.318840,0
20191230 110300,9.318840,9.320760,9.318420,9.320110,0
20191230 110400,9.320110,9.326160,9.319860,9.326160,0
20191230 110500,9.326190,9.326190,9.317880,9.319900,0
20191230 110600,9.319810,9.323510,9.319810,9.321900,0
20191230 110700,9.321900,9.322540,9.320480,9.320520,0
20191230 110800,9.320530,9.321040,9.318900,9.319440,0
20191230 110900,9.319430,9.320250,9.317710,9.318040,0
20191230 111000,9.318040,9.319260,9.317730,9.318750,0
20191230 111100,9.318780,9.319240,9.317630,9.317920,0
20191230 111200,9.317970,9.318460,9.317390,9.317430,0
20191230 111300,9.317510,9.318030,9.314570,9.316080,0
20191230 111400,9.316060,9.316630,9.314810,9.316230,0
20191230 111500,9.316230,9.318620,9.316230,9.318240,0
20191230 111600,9.318240,9.318630,9.317630,9.318300,0
20191230 111700,9.318290,9.318680,9.317940,9.318440,0
20191230 111800,9.318410,9.319470,9.318190,9.318630,0
20191230 111900,9.318630,9.322160,9.318620,9.321980,0
20191230 112000,9.321980,9.322690,9.320630,9.322330,0
20191230 112100,9.322330,9.322420,9.321200,9.321310,0
20191230 112200,9.321310,9.321760,9.319200,9.319400,0
20191230 112300,9.319300,9.319740,9.317930,9.318730,0
20191230 112400,9.318730,9.319930,9.318410,9.318410,0
20191230 112500,9.318470,9.319370,9.317920,9.318930,0
20191230 112600,9.318930,9.321030,9.318330,9.320750,0
20191230 112700,9.320720,9.321390,9.319390,9.319550,0
20191230 112800,9.319530,9.319940,9.318840,9.318900,0
20191230 112900,9.318900,9.320530,9.318840,9.319690,0
20191230 113000,9.319610,9.320470,9.315930,9.316330,0
20191230 113100,9.316330,9.318530,9.315930,9.318330,0
20191230 113200,9.318330,9.320040,9.318240,9.320030,0
20191230 113300,9.319930,9.320030,9.319040,9.319530,0
20191230 113400,9.319530,9.319530,9.318030,9.319130,0
20191230 113500,9.319630,9.319630,9.316560,9.317530,0
