Date,Open,High,Low,Close,Volume
2018-07-26 15:23:00,142.5400,142.5500,142.4700,142.5300,30238
2018-07-26 15:22:00,142.5000,142.5500,142.4700,142.5350,17602
2018-07-26 15:21:00,142.4500,142.5200,142.4500,142.5000,39542
2018-07-26 15:20:00,142.4550,142.4700,142.4400,142.4400,23878
2018-07-26 15:19:00,142.4100,142.4725,142.4100,142.4600,17382
2018-07-26 15:18:00,142.4000,142.4400,142.3700,142.4000,34394
2018-07-26 15:17:00,142.3900,142.4100,142.3199,142.4000,23672
2018-07-26 15:16:00,142.3800,142.4200,142.3700,142.3950,20575
2018-07-26 15:15:00,142.3850,142.3950,142.3550,142.3900,16560
2018-07-26 15:14:00,142.4200,142.4300,142.3600,142.3850,22531
2018-07-26 15:13:00,142.3950,142.4400,142.3900,142.4100,25438
2018-07-26 15:12:00,142.4000,142.4100,142.3500,142.3950,38515
2018-07-26 15:11:00,142.3600,142.4100,142.3600,142.4000,24081
2018-07-26 15:10:00,142.4100,142.4300,142.3600,142.3700,19820
2018-07-26 15:09:00,142.3700,142.4200,142.3700,142.4060,14781
2018-07-26 15:08:00,142.3550,142.4100,142.3400,142.3700,24106
2018-07-26 15:07:00,142.3200,142.3700,142.3200,142.3600,18560
2018-07-26 15:06:00,142.3400,142.3500,142.3000,142.3250,19334
2018-07-26 15:05:00,142.3200,142.3700,142.3200,142.3400,17711
2018-07-26 15:04:00,142.2600,142.3200,142.2400,142.3150,21127
2018-07-26 15:03:00,142.2050,142.2700,142.2000,142.2650,22273
2018-07-26 15:02:00,142.2050,142.2100,142.1700,142.2000,12180
2018-07-26 15:01:00,142.3700,142.3800,142.1900,142.2000,23310
2018-07-26 15:00:00,142.3300,142.3700,142.3300,142.3700,17087
2018-07-26 14:59:00,142.3200,142.3700,142.3200,142.3400,29610
2018-07-26 14:58:00,142.2800,142.3400,142.2700,142.3200,45373
2018-07-26 14:57:00,142.2130,142.2750,142.2000,142.2750,22076
2018-07-26 14:56:00,142.3150,142.3178,142.2200,142.2300,17388
2018-07-26 14:55:00,142.3100,142.3300,142.2900,142.3200,19990
2018-07-26 14:54:00,142.3350,142.3550,142.3100,142.3100,22610
2018-07-26 14:53:00,142.3600,142.3600,142.2800,142.3400,16058
2018-07-26 14:52:00,142.3700,142.4000,142.3501,142.3600,15977
2018-07-26 14:51:00,142.3500,142.3900,142.3500,142.3650,11457
2018-07-26 14:50:00,142.2700,142.3600,142.2700,142.3434,28843
2018-07-26 14:49:00,142.3300,142.3600,142.2800,142.2800,15247
2018-07-26 14:48:00,142.4150,142.4300,142.3300,142.3350,13992
2018-07-26 14:47:00,142.4460,142.4600,142.3900,142.4045,14054
2018-07-26 14:46:00,142.3900,142.4605,142.3900,142.4400,19921
2018-07-26 14:45:00,142.4400,142.5050,142.3800,142.3800,31544
2018-07-26 14:44:00,142.3650,142.4400,142.3300,142.4300,19190
2018-07-26 14:43:00,142.3450,142.4000,142.3400,142.3600,18731
2018-07-26 14:42:00,142.3000,142.3500,142.3000,142.3450,8847
2018-07-26 14:41:00,142.3050,142.3300,142.2900,142.3100,9731
2018-07-26 14:40:00,142.3700,142.3800,142.2800,142.3000,21975
2018-07-26 14:39:00,142.2650,142.3700,142.2650,142.3700,14542
2018-07-26 14:38:00,142.2950,142.2950,142.2200,142.2600,18873
2018-07-26 14:37:00,142.2500,142.3000,142.2500,142.2950,13996
2018-07-26 14:36:00,142.2200,142.2800,142.2200,142.2450,14673
2018-07-26 14:35:00,142.2300,142.2300,142.1800,142.2100,9878
2018-07-26 14:34:00,142.2200,142.2800,142.2200,142.2450,29258
2018-07-26 14:33:00,142.1600,142.2200,142.1600,142.2200,14896
2018-07-26 14:32:00,142.1500,142.2000,142.1500,142.1500,10064
2018-07-26 14:31:00,142.1600,142.1600,142.1100,142.1500,10317
2018-07-26 14:30:00,142.1850,142.1850,142.1256,142.1600,31894
2018-07-26 14:29:00,142.1600,142.1950,142.1500,142.1900,10750
2018-07-26 14:28:00,142.1500,142.1650,142.1400,142.1500,15640
2018-07-26 14:27:00,142.1700,142.1900,142.1450,142.1500,13745
2018-07-26 14:26:00,142.1000,142.1800,142.1000,142.1700,4848
2018-07-26 14:25:00,142.1100,142.1500,142.1000,142.1000,10050
2018-07-26 14:24:00,142.0400,142.1150,142.0400,142.1150,7601
2018-07-26 14:23:00,142.0000,142.0700,142.0000,142.0300,39875
2018-07-26 14:22:00,141.9500,142.0000,141.9500,142.0000,4250
2018-07-26 14:21:00,141.9400,141.9600,141.9000,141.9500,15269
2018-07-26 14:20:00,141.9840,141.9840,141.8850,141.9150,12470
2018-07-26 14:19:00,141.9850,142.0100,141.9800,141.9800,9660
2018-07-26 14:18:00,141.9100,141.9800,141.9100,141.9800,10203
2018-07-26 14:17:00,141.8900,141.9300,141.8850,141.9150,7935
2018-07-26 14:16:00,141.8400,141.8900,141.8300,141.8900,4700
2018-07-26 14:15:00,141.9100,141.9200,141.8400,141.8400,8875
2018-07-26 14:14:00,141.8800,141.9300,141.8750,141.9000,12665
2018-07-26 14:13:00,141.8500,141.8750,141.8400,141.8750,6670
2018-07-26 14:12:00,141.8000,141.8400,141.7900,141.8300,3102
2018-07-26 14:11:00,141.8100,141.8500,141.7500,141.8200,19128
2018-07-26 14:10:00,141.8400,141.8400,141.7900,141.8000,10513
2018-07-26 14:09:00,141.7400,141.8700,141.7400,141.8300,22139
2018-07-26 14:08:00,141.8200,141.8300,141.7300,141.7400,16466
2018-07-26 14:07:00,141.8900,141.9200,141.8000,141.8050,9026
2018-07-26 14:06:00,141.8900,141.8900,141.8500,141.8750,12116
2018-07-26 14:05:00,142.0500,142.0500,141.8800,141.9095,18394
2018-07-26 14:04:00,142.0000,142.1000,142.0000,142.0550,12848
2018-07-26 14:03:00,141.9400,142.0050,141.9300,142.0000,8340
2018-07-26 14:02:00,142.0100,142.0400,141.9400,141.9400,8193
2018-07-26 14:01:00,142.1300,142.1350,142.0100,142.0200,10023
2018-07-26 14:00:00,142.0700,142.1200,142.0500,142.1200,10226
2018-07-26 13:59:00,142.1400,142.1400,142.0700,142.0700,22062
2018-07-26 13:58:00,142.1600,142.1800,142.1350,142.1600,21226
2018-07-26 13:57:00,142.1900,142.2300,142.1600,142.1600,21662
2018-07-26 13:56:00,142.2100,142.2300,142.1750,142.1800,15000
2018-07-26 13:55:00,142.1750,142.2150,142.1700,142.2100,17474
2018-07-26 13:54:00,142.0800,142.1750,142.0800,142.1750,7632
2018-07-26 13:53:00,142.0400,142.1200,142.0400,142.0900,11206
2018-07-26 13:52:00,142.0800,142.0800,142.0200,142.0400,10214
2018-07-26 13:51:00,142.1000,142.1100,142.0500,142.0800,10214
2018-07-26 13:50:00,142.0700,142.1300,142.0600,142.1000,12653
2018-07-26 13:49:00,142.0071,142.0980,142.0071,142.0700,12951
2018-07-26 13:48:00,142.0200,142.0300,142.0045,142.0045,5424
2018-07-26 13:47:00,141.9950,142.0300,141.9900,142.0300,7316
2018-07-26 13:46:00,142.0100,142.0105,141.9800,141.9900,6401
2018-07-26 13:45:00,141.9800,142.0720,141.9800,142.0200,10889
2018-07-26 13:44:00,141.8700,141.9800,141.8700,141.9600,9637
2018-07-26 13:43:00,141.8500,141.8725,141.8350,141.8600,9061
2018-07-26 13:42:00,141.8100,141.8800,141.8100,141.8400,8363
2018-07-26 13:41:00,141.8700,141.8800,141.8000,141.8100,19443
2018-07-26 13:40:00,141.8300,141.8750,141.8200,141.8700,8106
2018-07-26 13:39:00,141.7250,141.8300,141.7250,141.8300,4657
2018-07-26 13:38:00,141.6900,141.7300,141.6600,141.7100,4500
2018-07-26 13:37:00,141.7900,141.7950,141.6900,141.6900,10874
2018-07-26 13:36:00,141.7500,141.8100,141.7500,141.7900,4608
2018-07-26 13:35:00,141.7750,141.7950,141.7600,141.7600,10511
2018-07-26 13:34:00,141.8594,141.8600,141.7600,141.7700,21819
2018-07-26 13:33:00,141.8200,141.8700,141.8200,141.8700,5166
2018-07-26 13:32:00,141.7900,141.8300,141.7900,141.8300,3107
2018-07-26 13:31:00,141.8250,141.8250,141.7800,141.7900,6939
2018-07-26 13:30:00,141.7700,141.8300,141.7700,141.8300,10326
2018-07-26 13:29:00,141.8400,141.8400,141.7750,141.7750,10053
2018-07-26 13:28:00,141.9200,141.9300,141.8400,141.8400,11545
2018-07-26 13:27:00,141.8700,141.9400,141.8700,141.9300,5289
2018-07-26 13:26:00,141.8300,141.8800,141.8300,141.8800,6338
2018-07-26 13:25:00,141.8400,141.8700,141.8200,141.8200,12299
2018-07-26 13:24:00,141.9200,141.9500,141.8500,141.8500,16653
2018-07-26 13:23:00,141.9700,141.9850,141.9200,141.9300,9120
2018-07-26 13:22:00,142.0000,142.0050,141.9600,141.9800,13938
2018-07-26 13:21:00,142.0900,142.1200,141.9700,142.0100,25255
2018-07-26 13:20:00,142.1200,142.1200,142.0500,142.0800,8543
2018-07-26 13:19:00,142.0500,142.1500,142.0400,142.1300,26982
2018-07-26 13:18:00,141.9200,142.0500,141.9162,142.0500,17468
2018-07-26 13:17:00,141.8800,141.9200,141.8600,141.9150,16699
2018-07-26 13:16:00,142.0000,142.0200,141.8600,141.8800,20466
2018-07-26 13:15:00,141.9155,142.0000,141.9100,142.0000,17704
2018-07-26 13:14:00,141.8400,141.9100,141.8400,141.9100,10293
2018-07-26 13:13:00,141.7300,141.8400,141.7150,141.8400,10685
2018-07-26 13:12:00,141.6900,141.7457,141.6800,141.7300,8046
2018-07-26 13:11:00,141.6500,141.7200,141.6400,141.6900,16506
2018-07-26 13:10:00,141.6400,141.6612,141.6050,141.6612,10474
2018-07-26 13:09:00,141.5900,141.6700,141.5900,141.6500,7994
2018-07-26 13:08:00,141.6100,141.6400,141.5900,141.5900,8665
2018-07-26 13:07:00,141.6100,141.6400,141.5900,141.6050,7102
2018-07-26 13:06:00,141.7100,141.7150,141.6200,141.6200,4916
2018-07-26 13:05:00,141.6350,141.7200,141.6350,141.7200,12064
2018-07-26 13:04:00,141.6700,141.6700,141.6175,141.6343,6130
2018-07-26 13:03:00,141.7500,141.7500,141.6600,141.6600,9103
2018-07-26 13:02:00,141.6900,141.7800,141.6600,141.7600,12999
2018-07-26 13:01:00,141.8100,141.8100,141.7100,141.7100,17526
2018-07-26 13:00:00,141.9200,141.9300,141.8100,141.8100,13064
2018-07-26 12:59:00,141.8500,141.9300,141.8500,141.9300,6687
2018-07-26 12:58:00,141.8500,141.8750,141.8300,141.8600,7294
2018-07-26 12:57:00,141.9100,141.9200,141.8600,141.8700,9313
2018-07-26 12:56:00,141.8600,141.9300,141.8600,141.9190,9550
2018-07-26 12:55:00,141.8000,141.8401,141.7900,141.8300,12240
2018-07-26 12:54:00,141.7700,141.8200,141.7600,141.7900,5439
2018-07-26 12:53:00,141.6900,141.7800,141.6900,141.7700,4000
2018-07-26 12:52:00,141.7350,141.7400,141.6998,141.7000,11998
2018-07-26 12:51:00,141.7700,141.8100,141.7400,141.7450,7406
2018-07-26 12:50:00,141.7900,141.7900,141.7400,141.7700,5536
2018-07-26 12:49:00,141.8600,141.8600,141.7900,141.8000,6130
2018-07-26 12:48:00,141.8700,141.9100,141.8500,141.8626,15494
2018-07-26 12:47:00,141.7900,141.8600,141.7800,141.8600,5052
2018-07-26 12:46:00,141.7300,141.8100,141.7300,141.8000,13172
2018-07-26 12:45:00,141.8000,141.8150,141.7300,141.7300,9864
2018-07-26 12:44:00,141.8100,141.8325,141.7700,141.8100,11240
2018-07-26 12:43:00,141.7300,141.8100,141.7200,141.8100,6469
2018-07-26 12:42:00,141.7200,141.7550,141.7200,141.7400,7994
2018-07-26 12:41:00,141.7200,141.7300,141.7000,141.7000,10023
2018-07-26 12:40:00,141.7200,141.7450,141.7100,141.7200,9557
2018-07-26 12:39:00,141.6600,141.7300,141.6600,141.7000,8471
2018-07-26 12:38:00,141.6000,141.6900,141.6000,141.6600,6607
2018-07-26 12:37:00,141.4550,141.5950,141.4550,141.5800,5900
2018-07-26 12:36:00,141.3850,141.4400,141.3850,141.4400,5515
2018-07-26 12:35:00,141.3800,141.4300,141.3700,141.3850,7705
2018-07-26 12:34:00,141.4220,141.4900,141.3600,141.3600,17234
2018-07-26 12:33:00,141.3500,141.4600,141.3500,141.4100,7005
2018-07-26 12:32:00,141.3900,141.3900,141.3100,141.3400,8508
2018-07-26 12:31:00,141.2800,141.4000,141.2800,141.3800,7666
2018-07-26 12:30:00,141.2300,141.3100,141.2300,141.2800,8850
2018-07-26 12:29:00,141.2600,141.3200,141.2300,141.2300,16249
2018-07-26 12:28:00,141.3800,141.3800,141.2500,141.2700,8009
2018-07-26 12:27:00,141.4300,141.4600,141.3650,141.3700,25731
2018-07-26 12:26:00,141.5600,141.5600,141.4100,141.4400,19682
2018-07-26 12:25:00,141.8700,141.9000,141.5600,141.5600,14275
2018-07-26 12:24:00,141.9300,141.9380,141.8700,141.8900,13635
2018-07-26 12:23:00,141.9300,141.9650,141.9293,141.9300,5417
2018-07-26 12:22:00,141.9300,141.9700,141.9100,141.9400,8731
2018-07-26 12:21:00,141.9800,141.9900,141.8800,141.9200,12838
2018-07-26 12:20:00,141.9000,142.0300,141.9000,141.9850,30731
2018-07-26 12:19:00,141.9500,141.9700,141.8900,141.9150,11285
2018-07-26 12:18:00,141.9800,141.9903,141.9600,141.9600,7469
2018-07-26 12:17:00,141.9500,141.9900,141.9500,141.9800,9900
2018-07-26 12:16:00,141.9500,141.9600,141.9300,141.9400,6475
2018-07-26 12:15:00,141.9300,141.9498,141.9100,141.9498,13792
2018-07-26 12:14:00,141.9602,141.9700,141.9300,141.9337,8163
2018-07-26 12:13:00,141.9100,141.9700,141.8800,141.9600,13694
2018-07-26 12:12:00,141.9202,141.9600,141.9100,141.9100,8420
2018-07-26 12:11:00,141.9600,141.9800,141.9152,141.9300,10979
2018-07-26 12:10:00,141.9600,142.0600,141.9500,141.9900,13130
2018-07-26 12:09:00,142.0100,142.0100,141.9700,141.9750,8965
2018-07-26 12:08:00,141.9800,142.0300,141.9800,142.0100,9152
2018-07-26 12:07:00,142.0300,142.0500,141.9700,141.9700,13227
2018-07-26 12:06:00,142.0300,142.0400,141.9795,142.0400,9884
2018-07-26 12:05:00,141.9500,142.0500,141.9500,142.0200,7180
2018-07-26 12:04:00,142.0000,142.0200,141.9500,141.9500,20359
2018-07-26 12:03:00,142.0300,142.0650,142.0000,142.0099,9731
2018-07-26 12:02:00,142.0100,142.0900,142.0100,142.0200,20247
2018-07-26 12:01:00,142.0700,142.0700,141.9700,142.0025,16753
2018-07-26 12:00:00,141.9800,142.0600,141.9791,142.0600,24548
2018-07-26 11:59:00,141.9500,141.9900,141.9400,141.9700,8975
2018-07-26 11:58:00,141.9900,141.9900,141.9200,141.9500,11378
2018-07-26 11:57:00,142.0450,142.0800,141.9700,141.9700,16043
2018-07-26 11:56:00,141.9100,142.0300,141.9015,142.0300,10042
2018-07-26 11:55:00,141.9150,142.0000,141.8800,141.9100,14002
2018-07-26 11:54:00,141.9200,141.9300,141.8250,141.9150,12473
2018-07-26 11:53:00,142.0400,142.0450,141.9100,141.9300,19279
2018-07-26 11:52:00,141.9800,142.0500,141.9600,142.0400,48617
2018-07-26 11:51:00,141.9420,141.9800,141.9100,141.9800,14285
2018-07-26 11:50:00,141.9500,141.9600,141.8700,141.9400,16313
2018-07-26 11:49:00,141.8700,141.9500,141.8500,141.9500,8369
2018-07-26 11:48:00,141.8600,141.8700,141.8000,141.8700,20048
2018-07-26 11:47:00,141.6600,141.8650,141.6600,141.8600,8243
2018-07-26 11:46:00,141.5800,141.6100,141.5500,141.6100,34909
2018-07-26 11:45:00,141.5700,141.6100,141.5400,141.5899,17394
2018-07-26 11:44:00,141.5600,141.6100,141.5500,141.5800,14427
2018-07-26 11:43:00,141.5400,141.5600,141.5200,141.5600,5600
2018-07-26 11:42:00,141.4600,141.5400,141.4450,141.5400,12069
2018-07-26 11:41:00,141.5200,141.5200,141.4200,141.4500,10430
2018-07-26 11:40:00,141.7000,141.7250,141.5100,141.5199,17674
2018-07-26 11:39:00,141.6700,141.6950,141.6600,141.6800,6017
2018-07-26 11:38:00,141.6000,141.6700,141.6000,141.6700,8682
2018-07-26 11:37:00,141.6200,141.6450,141.5900,141.5900,4910
2018-07-26 11:36:00,141.6600,141.6800,141.5800,141.6050,10313
2018-07-26 11:35:00,141.7750,141.7800,141.6700,141.6700,10436
2018-07-26 11:34:00,141.8200,141.8500,141.7500,141.7700,6025
2018-07-26 11:33:00,141.8450,141.8500,141.7800,141.8100,11062
2018-07-26 11:32:00,141.8900,141.9100,141.8400,141.8400,3800
2018-07-26 11:31:00,141.8388,141.9100,141.8274,141.8800,9806
2018-07-26 11:30:00,141.9200,141.9300,141.8400,141.8400,6548
2018-07-26 11:29:00,141.8800,141.9350,141.7900,141.9200,10170
2018-07-26 11:28:00,141.7668,141.8799,141.7600,141.8700,9033
2018-07-26 11:27:00,141.7900,141.8200,141.7400,141.7700,15991
2018-07-26 11:26:00,141.7700,141.8100,141.7400,141.7900,11280
2018-07-26 11:25:00,141.7700,141.8010,141.7400,141.7750,17503
2018-07-26 11:24:00,141.8100,141.8600,141.7800,141.7900,6768
2018-07-26 11:23:00,141.9026,141.9800,141.7500,141.8200,42638
2018-07-26 11:22:00,141.9000,141.9650,141.8802,141.9000,14018
2018-07-26 11:21:00,141.8400,141.9000,141.8100,141.8862,12621
2018-07-26 11:20:00,141.8600,141.9000,141.8300,141.8600,14651
2018-07-26 11:19:00,141.7750,141.8900,141.7750,141.8600,11424
2018-07-26 11:18:00,141.7600,141.8200,141.7500,141.7700,12030
2018-07-26 11:17:00,141.6600,141.7600,141.6500,141.7400,35342
2018-07-26 11:16:00,141.6700,141.7200,141.6500,141.6600,17859
2018-07-26 11:15:00,141.7000,141.7000,141.6000,141.6900,20833
2018-07-26 11:14:00,141.5274,141.7600,141.5274,141.7000,21233
2018-07-26 11:13:00,141.4800,141.5600,141.4701,141.5300,28120
2018-07-26 11:12:00,141.4800,141.5000,141.4700,141.4899,10807
2018-07-26 11:11:00,141.4700,141.4900,141.4400,141.4900,8745
2018-07-26 11:10:00,141.5000,141.5000,141.4550,141.4700,17015
2018-07-26 11:09:00,141.5000,141.5200,141.4500,141.4900,39687
2018-07-26 11:08:00,141.4600,141.5240,141.4500,141.5200,23450
2018-07-26 11:07:00,141.2800,141.4500,141.2700,141.4401,12831
2018-07-26 11:06:00,141.2000,141.2910,141.2000,141.2800,12028
2018-07-26 11:05:00,141.1700,141.2000,141.1400,141.1900,13382
2018-07-26 11:04:00,141.2100,141.2100,141.1700,141.1700,37046
2018-07-26 11:03:00,141.2100,141.2600,141.2000,141.2200,9639
2018-07-26 11:02:00,141.1000,141.2200,141.1000,141.2022,12874
2018-07-26 11:01:00,141.0800,141.0975,141.0500,141.0975,11498
2018-07-26 11:00:00,141.0650,141.0800,141.0200,141.0645,19011
2018-07-26 10:59:00,141.0400,141.0900,141.0400,141.0630,7836
2018-07-26 10:58:00,140.9700,141.0300,140.9500,141.0300,6249
2018-07-26 10:57:00,140.9600,140.9784,140.9100,140.9700,24689
2018-07-26 10:56:00,141.0500,141.0500,140.9300,140.9550,14905
2018-07-26 10:55:00,141.0000,141.0500,140.9800,141.0500,10657
2018-07-26 10:54:00,141.0000,141.0700,140.9500,140.9700,21063
2018-07-26 10:53:00,140.9800,141.0100,140.9500,140.9800,18952
2018-07-26 10:52:00,141.0200,141.1200,140.9700,140.9700,27006
2018-07-26 10:51:00,140.9500,141.0400,140.9400,141.0000,36669
2018-07-26 10:50:00,140.9300,141.0100,140.9300,140.9560,41936
2018-07-26 10:49:00,140.9200,140.9700,140.9000,140.9400,12319
2018-07-26 10:48:00,140.9600,140.9800,140.9100,140.9100,30004
2018-07-26 10:47:00,141.0400,141.0400,140.9500,140.9651,12869
2018-07-26 10:46:00,141.2100,141.2200,141.0300,141.0400,18567
2018-07-26 10:45:00,140.9200,141.2300,140.9200,141.2100,41501
2018-07-26 10:44:00,140.8600,140.9500,140.8600,140.9205,34058
2018-07-26 10:43:00,140.9500,141.0497,140.8580,140.8580,56731
2018-07-26 10:42:00,140.9800,141.0300,140.9000,140.9500,56530
2018-07-26 10:41:00,140.9500,141.0100,140.9300,140.9800,73225
2018-07-26 10:40:00,140.8800,140.9512,140.8800,140.9400,18236
2018-07-26 10:39:00,140.8900,140.9100,140.8700,140.8900,8741
2018-07-26 10:38:00,140.9090,140.9350,140.9000,140.9000,15303
2018-07-26 10:37:00,140.9500,140.9500,140.8900,140.9000,11346
2018-07-26 10:36:00,140.9300,140.9500,140.9100,140.9500,18967
2018-07-26 10:35:00,140.8300,140.9600,140.8200,140.9300,15640
2018-07-26 10:34:00,140.8722,140.8800,140.8000,140.8250,13116
2018-07-26 10:33:00,140.9400,140.9600,140.8600,140.8700,18928
2018-07-26 10:32:00,140.9250,140.9500,140.8800,140.9400,14081
2018-07-26 10:31:00,140.9200,140.9657,140.9000,140.9300,45831
2018-07-26 10:30:00,140.9800,140.9800,140.9000,140.9150,12352
2018-07-26 10:29:00,140.9900,141.0400,140.9700,140.9800,12953
2018-07-26 10:28:00,141.0700,141.0700,140.9701,140.9900,20784
2018-07-26 10:27:00,140.9400,141.0800,140.9400,141.0600,28917
2018-07-26 10:26:00,141.0000,141.0300,140.9100,140.9300,23534
2018-07-26 10:25:00,140.9700,141.0100,140.9300,140.9900,23660
2018-07-26 10:24:00,140.9600,141.0000,140.9400,140.9700,16781
2018-07-26 10:23:00,140.8684,141.0000,140.8684,140.9598,25365
2018-07-26 10:22:00,140.9600,140.9900,140.8700,140.8900,20727
2018-07-26 10:21:00,141.0400,141.0500,140.9400,140.9800,24444
2018-07-26 10:20:00,141.1300,141.1600,141.0400,141.0400,19702
2018-07-26 10:19:00,141.1750,141.1900,141.1100,141.1300,18846
2018-07-26 10:18:00,141.1300,141.2200,141.1200,141.1750,19523
2018-07-26 10:17:00,140.9720,141.1300,140.9700,141.1300,18136
2018-07-26 10:16:00,141.1050,141.1200,140.9900,140.9900,23395
2018-07-26 10:15:00,141.2400,141.2500,141.1200,141.1200,19837
2018-07-26 10:14:00,141.1000,141.2600,141.0600,141.2400,24907
2018-07-26 10:13:00,141.1390,141.1600,141.0478,141.0900,13626
2018-07-26 10:12:00,141.2400,141.3100,141.1500,141.1500,28045
2018-07-26 10:11:00,141.1000,141.2600,141.0000,141.2550,40242
2018-07-26 10:10:00,140.8900,141.1150,140.8900,141.1050,39307
2018-07-26 10:09:00,140.8400,140.9000,140.7400,140.8750,38803
2018-07-26 10:08:00,140.7500,140.9000,140.7500,140.8500,37257
2018-07-26 10:07:00,140.8400,140.8450,140.7000,140.7400,17958
2018-07-26 10:06:00,140.7975,140.8600,140.7300,140.8100,16003
2018-07-26 10:05:00,140.5400,140.9300,140.5300,140.7600,32159
2018-07-26 10:04:00,140.5500,140.6600,140.4580,140.5400,16940
2018-07-26 10:03:00,140.3800,140.5900,140.3800,140.5300,34501
2018-07-26 10:02:00,140.2399,140.3800,140.1800,140.3800,22695
2018-07-26 10:01:00,140.0100,140.3500,140.0100,140.1800,60793
2018-07-26 10:00:00,139.7700,140.0200,139.7700,140.0200,63801
2018-07-26 09:59:00,139.8500,139.9200,139.5300,139.8000,80827
2018-07-26 09:58:00,140.1600,140.2000,139.8200,139.8850,89241
2018-07-26 09:57:00,140.1600,140.3000,140.1300,140.1800,49708
2018-07-26 09:56:00,140.2100,140.3084,140.1300,140.2000,44087
2018-07-26 09:55:00,140.3100,140.5000,140.1800,140.1800,82405
2018-07-26 09:54:00,140.7900,140.7900,140.3100,140.3500,55840
2018-07-26 09:53:00,140.8480,140.8900,140.7100,140.7600,104403
2018-07-26 09:52:00,140.8600,140.9600,140.7100,140.8500,34562
2018-07-26 09:51:00,140.9400,140.9800,140.7800,140.8850,16081
2018-07-26 09:50:00,141.1000,141.1000,140.7800,140.9300,30007
2018-07-26 09:49:00,141.2720,141.2800,141.0100,141.0400,29328
2018-07-26 09:48:00,141.0850,141.2900,141.0100,141.2100,59390
2018-07-26 09:47:00,141.4890,141.4890,141.0400,141.1100,63347
2018-07-26 09:46:00,141.4900,141.5050,141.2100,141.4550,40729
2018-07-26 09:45:00,141.5500,141.6050,141.2600,141.4540,49806
2018-07-26 09:44:00,141.9510,141.9700,141.5600,141.6500,35114
2018-07-26 09:43:00,141.8600,142.2100,141.8100,141.9375,40440
2018-07-26 09:42:00,141.8600,142.0200,141.7800,141.8008,47007
2018-07-26 09:41:00,142.0200,142.1341,141.8400,141.8550,38679
2018-07-26 09:40:00,142.1400,142.4300,142.0100,142.0100,68586
2018-07-26 09:39:00,141.9200,142.1200,141.9100,142.1200,28273
2018-07-26 09:38:00,142.0500,142.2900,141.8100,141.9800,46858
2018-07-26 09:37:00,142.6800,142.7900,141.9823,142.0200,69180
2018-07-26 09:36:00,142.0555,142.6700,141.9700,142.6700,97613
2018-07-26 09:35:00,141.9100,142.1700,141.7800,142.0600,103171
2018-07-26 09:34:00,141.5200,141.9200,141.5200,141.8900,35424
