Date,Open,High,Low,Close,Volume
2018-07-26 16:00:00,80.1200,80.1400,80.0700,80.1000,260987
2018-07-26 15:59:00,80.1500,80.1600,80.1050,80.1300,66889
2018-07-26 15:58:00,80.1440,80.1600,80.1400,80.1550,31780
2018-07-26 15:57:00,80.1300,80.1500,80.1300,80.1450,44146
2018-07-26 15:56:00,80.1750,80.1850,80.1300,80.1316,42435
2018-07-26 15:55:00,80.1400,80.1900,80.1400,80.1850,32590
2018-07-26 15:54:00,80.1300,80.1450,80.1300,80.1400,34188
2018-07-26 15:53:00,80.1300,80.1400,80.1200,80.1350,11102
2018-07-26 15:52:00,80.1500,80.1550,80.1200,80.1350,22113
2018-07-26 15:51:00,80.1000,80.1500,80.0800,80.1500,22523
2018-07-26 15:50:00,80.1600,80.1600,80.0900,80.1000,25468
2018-07-26 15:49:00,80.1800,80.1800,80.1500,80.1600,13424
2018-07-26 15:48:00,80.1400,80.1900,80.1350,80.1700,26076
2018-07-26 15:47:00,80.1200,80.1400,80.1150,80.1400,33044
2018-07-26 15:46:00,80.0850,80.1200,80.0715,80.1200,32764
2018-07-26 15:45:00,80.1100,80.1150,80.0500,80.0700,76230
2018-07-26 15:44:00,80.1400,80.1400,80.1100,80.1100,42846
2018-07-26 15:43:00,80.1600,80.1650,80.1400,80.1400,19076
2018-07-26 15:42:00,80.1850,80.1900,80.1600,80.1600,17043
2018-07-26 15:41:00,80.2300,80.2500,80.1800,80.1800,25959
2018-07-26 15:40:00,80.2150,80.2401,80.2100,80.2350,48786
2018-07-26 15:39:00,80.2000,80.2150,80.2000,80.2100,16718
2018-07-26 15:38:00,80.2000,80.2100,80.1900,80.2000,7165
2018-07-26 15:37:00,80.2000,80.2050,80.2000,80.2050,5782
2018-07-26 15:36:00,80.2001,80.2354,80.1950,80.1950,38190
2018-07-26 15:35:00,80.1753,80.2100,80.1700,80.2100,24498
2018-07-26 15:34:00,80.1700,80.1800,80.1650,80.1701,13368
2018-07-26 15:33:00,80.1500,80.1700,80.1500,80.1650,12089
2018-07-26 15:32:00,80.1250,80.1566,80.1250,80.1550,22546
2018-07-26 15:31:00,80.1350,80.1353,80.1100,80.1200,32197
2018-07-26 15:30:00,80.1500,80.1566,80.1250,80.1350,17283
2018-07-26 15:29:00,80.1550,80.1600,80.1400,80.1550,6201
2018-07-26 15:28:00,80.1654,80.1700,80.1500,80.1500,33894
2018-07-26 15:27:00,80.1650,80.1700,80.1600,80.1650,4444
2018-07-26 15:26:00,80.1550,80.1700,80.1550,80.1700,7259
2018-07-26 15:25:00,80.1650,80.1700,80.1505,80.1550,8279
2018-07-26 15:24:00,80.1300,80.1700,80.1300,80.1650,12596
2018-07-26 15:23:00,80.1500,80.1600,80.1000,80.1300,22256
2018-07-26 15:22:00,80.1850,80.2100,80.1100,80.1500,66657
2018-07-26 15:21:00,80.1740,80.2100,80.1700,80.1801,15048
2018-07-26 15:20:00,80.1450,80.1800,80.1400,80.1800,16523
2018-07-26 15:19:00,80.1600,80.1650,80.1350,80.1400,14252
2018-07-26 15:18:00,80.1300,80.1758,80.1200,80.1650,18002
2018-07-26 15:17:00,80.1250,80.1300,80.1100,80.1250,15808
2018-07-26 15:16:00,80.1050,80.1300,80.1050,80.1250,28234
2018-07-26 15:15:00,80.1150,80.1150,80.0933,80.1050,30500
2018-07-26 15:14:00,80.1050,80.1200,80.1000,80.1150,71166
2018-07-26 15:13:00,80.1000,80.1100,80.1000,80.1050,12586
2018-07-26 15:12:00,80.0950,80.1100,80.0950,80.1000,20738
2018-07-26 15:11:00,80.1300,80.1300,80.0850,80.0900,41477
2018-07-26 15:10:00,80.1550,80.1550,80.1300,80.1300,14552
2018-07-26 15:09:00,80.1800,80.1800,80.1500,80.1500,31879
2018-07-26 15:08:00,80.1600,80.1900,80.1600,80.1750,30256
2018-07-26 15:07:00,80.1850,80.1900,80.1650,80.1700,20150
2018-07-26 15:06:00,80.1900,80.1900,80.1800,80.1800,13641
2018-07-26 15:05:00,80.2047,80.2100,80.1900,80.1900,19127
2018-07-26 15:04:00,80.2100,80.2200,80.2000,80.2100,19162
2018-07-26 15:03:00,80.2400,80.2400,80.2100,80.2100,20706
2018-07-26 15:02:00,80.2600,80.2600,80.2400,80.2400,3995
2018-07-26 15:01:00,80.2750,80.2750,80.2500,80.2500,12096
2018-07-26 15:00:00,80.3000,80.3000,80.2700,80.2700,14869
2018-07-26 14:59:00,80.3054,80.3100,80.3000,80.3061,5487
2018-07-26 14:58:00,80.3200,80.3300,80.3100,80.3100,12423
2018-07-26 14:57:00,80.3150,80.3190,80.3100,80.3150,2328
2018-07-26 14:56:00,80.3100,80.3450,80.3100,80.3131,33408
2018-07-26 14:55:00,80.3139,80.3200,80.3100,80.3150,4963
2018-07-26 14:54:00,80.3200,80.3200,80.3100,80.3200,3819
2018-07-26 14:53:00,80.3150,80.3200,80.3100,80.3150,6557
2018-07-26 14:52:00,80.3150,80.3150,80.3100,80.3150,3627
2018-07-26 14:51:00,80.3150,80.3200,80.3100,80.3200,5268
2018-07-26 14:50:00,80.3150,80.3200,80.3100,80.3100,8506
2018-07-26 14:49:00,80.3100,80.3200,80.3000,80.3200,8050
2018-07-26 14:48:00,80.3150,80.3600,80.3150,80.3254,15885
2018-07-26 14:47:00,80.3190,80.3200,80.3100,80.3150,1800
2018-07-26 14:46:00,80.2939,80.3200,80.2939,80.3100,7810
2018-07-26 14:45:00,80.3100,80.3200,80.2900,80.2999,16063
2018-07-26 14:44:00,80.3249,80.3250,80.3000,80.3050,9204
2018-07-26 14:43:00,80.3500,80.3500,80.3200,80.3300,18711
2018-07-26 14:42:00,80.3450,80.3600,80.3350,80.3500,10294
2018-07-26 14:41:00,80.3400,80.3500,80.3300,80.3500,9831
2018-07-26 14:40:00,80.3700,80.3700,80.3400,80.3400,8072
2018-07-26 14:39:00,80.3600,80.3700,80.3547,80.3650,11055
2018-07-26 14:38:00,80.3750,80.3800,80.3700,80.3700,5410
2018-07-26 14:37:00,80.3552,80.3800,80.3500,80.3800,12186
2018-07-26 14:36:00,80.3350,80.3600,80.3350,80.3600,17863
2018-07-26 14:35:00,80.3300,80.3300,80.3250,80.3300,2105
2018-07-26 14:34:00,80.3200,80.3400,80.3139,80.3300,22870
2018-07-26 14:33:00,80.2900,80.3200,80.2730,80.3200,20102
2018-07-26 14:32:00,80.2800,80.2900,80.2700,80.2900,4754
2018-07-26 14:31:00,80.3050,80.3100,80.2650,80.2800,19673
2018-07-26 14:30:00,80.3030,80.3100,80.3030,80.3050,4017
2018-07-26 14:29:00,80.2900,80.3100,80.2900,80.3100,11239
2018-07-26 14:28:00,80.3100,80.3200,80.2900,80.3000,18443
2018-07-26 14:27:00,80.3300,80.3300,80.2901,80.3100,16800
2018-07-26 14:26:00,80.3400,80.3400,80.3250,80.3250,4936
2018-07-26 14:25:00,80.3558,80.3600,80.3350,80.3400,6996
2018-07-26 14:24:00,80.3550,80.3700,80.3500,80.3600,9727
2018-07-26 14:23:00,80.3600,80.3600,80.3436,80.3500,6482
2018-07-26 14:22:00,80.3400,80.3700,80.3400,80.3600,41941
2018-07-26 14:21:00,80.3700,80.3700,80.3419,80.3450,8503
2018-07-26 14:20:00,80.3700,80.3850,80.3700,80.3799,6784
2018-07-26 14:19:00,80.3300,80.3750,80.3300,80.3700,14772
2018-07-26 14:18:00,80.3300,80.3400,80.3200,80.3200,2300
2018-07-26 14:17:00,80.3350,80.3400,80.3050,80.3300,11641
2018-07-26 14:16:00,80.3400,80.3400,80.3200,80.3400,4742
2018-07-26 14:15:00,80.3400,80.3500,80.3300,80.3300,18153
2018-07-26 14:14:00,80.3100,80.3300,80.3000,80.3300,9350
2018-07-26 14:13:00,80.3000,80.3100,80.2900,80.3000,8451
2018-07-26 14:12:00,80.2900,80.3000,80.2800,80.2900,4520
2018-07-26 14:11:00,80.2800,80.3000,80.2750,80.2900,23775
2018-07-26 14:10:00,80.2200,80.2800,80.2200,80.2800,16027
2018-07-26 14:09:00,80.2000,80.2200,80.2000,80.2153,7533
2018-07-26 14:08:00,80.2000,80.2100,80.1900,80.2000,7911
2018-07-26 14:07:00,80.2200,80.2200,80.1900,80.2000,20413
2018-07-26 14:06:00,80.1900,80.2200,80.1900,80.2100,7316
