Date,Open,High,Low,Close,Volume
2018-07-26 16:00:00,30.9200,30.9350,30.9100,30.9350,1011651
2018-07-26 15:59:00,30.9200,30.9300,30.9100,30.9150,403969
2018-07-26 15:58:00,30.9200,30.9300,30.9100,30.9200,203556
2018-07-26 15:57:00,30.9000,30.9200,30.9000,30.9200,304303
2018-07-26 15:56:00,30.9150,30.9200,30.9000,30.9050,215015
2018-07-26 15:55:00,30.9100,30.9200,30.9100,30.9200,134375
2018-07-26 15:54:00,30.9150,30.9200,30.9100,30.9100,67445
2018-07-26 15:53:00,30.9200,30.9300,30.9100,30.9150,163141
2018-07-26 15:52:00,30.9200,30.9300,30.9200,30.9250,59135
2018-07-26 15:51:00,30.9200,30.9300,30.9100,30.9200,95902
2018-07-26 15:50:00,30.9450,30.9500,30.9150,30.9200,175122
2018-07-26 15:49:00,30.9350,30.9500,30.9300,30.9500,99567
2018-07-26 15:48:00,30.9250,30.9400,30.9200,30.9300,105990
2018-07-26 15:47:00,30.9150,30.9300,30.9100,30.9250,119924
2018-07-26 15:46:00,30.9050,30.9185,30.8900,30.9150,280022
2018-07-26 15:45:00,30.9200,30.9288,30.9000,30.9000,323127
2018-07-26 15:44:00,30.9370,30.9370,30.9200,30.9200,134817
2018-07-26 15:43:00,30.9400,30.9490,30.9300,30.9300,120777
2018-07-26 15:42:00,30.9500,30.9500,30.9400,30.9450,46497
2018-07-26 15:41:00,30.9650,30.9700,30.9400,30.9400,121960
2018-07-26 15:40:00,30.9548,30.9662,30.9500,30.9662,109244
2018-07-26 15:39:00,30.9600,30.9668,30.9500,30.9538,83283
2018-07-26 15:38:00,30.9600,30.9666,30.9600,30.9600,17642
2018-07-26 15:37:00,30.9700,30.9800,30.9600,30.9650,46709
2018-07-26 15:36:00,30.9800,30.9900,30.9700,30.9710,78821
2018-07-26 15:35:00,30.9800,31.0000,30.9800,30.9850,173153
2018-07-26 15:34:00,30.9800,30.9850,30.9800,30.9800,27388
2018-07-26 15:33:00,30.9800,30.9900,30.9701,30.9850,35468
2018-07-26 15:32:00,30.9800,30.9850,30.9700,30.9716,64300
2018-07-26 15:31:00,30.9750,30.9800,30.9700,30.9800,91682
2018-07-26 15:30:00,30.9700,30.9790,30.9700,30.9708,15481
2018-07-26 15:29:00,30.9600,30.9800,30.9600,30.9747,47067
2018-07-26 15:28:00,30.9700,30.9750,30.9600,30.9650,74171
2018-07-26 15:27:00,30.9750,30.9800,30.9700,30.9750,24733
2018-07-26 15:26:00,30.9700,30.9800,30.9700,30.9750,59441
