Date,Open,High,Low,Close,Volume
2018-07-26 16:00:00,38.2100,38.2100,38.1700,38.1700,413145
2018-07-26 15:59:00,38.2150,38.2300,38.2000,38.2050,166204
2018-07-26 15:58:00,38.1900,38.2150,38.1800,38.2100,170852
2018-07-26 15:57:00,38.1550,38.1850,38.1500,38.1850,205845
2018-07-26 15:56:00,38.1550,38.1600,38.1500,38.1550,88795
2018-07-26 15:55:00,38.1599,38.1600,38.1500,38.1550,44593
2018-07-26 15:54:00,38.1550,38.1600,38.1500,38.1550,48571
2018-07-26 15:53:00,38.1550,38.1600,38.1450,38.1500,56729
2018-07-26 15:52:00,38.1500,38.1600,38.1450,38.1550,119411
2018-07-26 15:51:00,38.1550,38.1580,38.1400,38.1500,42499
2018-07-26 15:50:00,38.1640,38.1700,38.1400,38.1450,83138
2018-07-26 15:49:00,38.1500,38.1700,38.1500,38.1700,46717
2018-07-26 15:48:00,38.1550,38.1600,38.1500,38.1500,13215
2018-07-26 15:47:00,38.1550,38.1600,38.1500,38.1550,40531
2018-07-26 15:46:00,38.1475,38.1600,38.1400,38.1550,100452
2018-07-26 15:45:00,38.1450,38.1500,38.1400,38.1500,85584
2018-07-26 15:44:00,38.1500,38.1500,38.1410,38.1450,24487
2018-07-26 15:43:00,38.1500,38.1600,38.1400,38.1450,114382
2018-07-26 15:42:00,38.1500,38.1500,38.1400,38.1450,35062
2018-07-26 15:41:00,38.1500,38.1550,38.1401,38.1500,73862
2018-07-26 15:40:00,38.1300,38.1550,38.1200,38.1500,138024
2018-07-26 15:39:00,38.1500,38.1600,38.1300,38.1300,57596
2018-07-26 15:38:00,38.1500,38.1500,38.1400,38.1450,26818
2018-07-26 15:37:00,38.1500,38.1550,38.1400,38.1500,51713
2018-07-26 15:36:00,38.1610,38.1650,38.1443,38.1550,60358
2018-07-26 15:35:00,38.1500,38.1650,38.1400,38.1650,53640
2018-07-26 15:34:00,38.1400,38.1500,38.1321,38.1500,24436
2018-07-26 15:33:00,38.1250,38.1400,38.1200,38.1350,39197
2018-07-26 15:32:00,38.1250,38.1300,38.1200,38.1250,25340
2018-07-26 15:31:00,38.1000,38.1400,38.0950,38.1200,84402
2018-07-26 15:30:00,38.1150,38.1177,38.0800,38.0950,91773
2018-07-26 15:29:00,38.1300,38.1400,38.1100,38.1150,63597
2018-07-26 15:28:00,38.1256,38.1350,38.1200,38.1350,27193
2018-07-26 15:27:00,38.1050,38.1300,38.1050,38.1300,24750
2018-07-26 15:26:00,38.1150,38.1199,38.0900,38.1000,118327
2018-07-26 15:25:00,38.1148,38.1174,38.1100,38.1100,18123
2018-07-26 15:24:00,38.1100,38.1200,38.1100,38.1150,16557
2018-07-26 15:23:00,38.1350,38.1350,38.1100,38.1100,42671
2018-07-26 15:22:00,38.1350,38.1375,38.1250,38.1375,32212
2018-07-26 15:21:00,38.1250,38.1350,38.1201,38.1350,18319
2018-07-26 15:20:00,38.1200,38.1300,38.1100,38.1250,63284
2018-07-26 15:19:00,38.1360,38.1360,38.1200,38.1200,20254
2018-07-26 15:18:00,38.1350,38.1400,38.1300,38.1350,4900
2018-07-26 15:17:00,38.1350,38.1400,38.1300,38.1350,7780
2018-07-26 15:16:00,38.1350,38.1600,38.1350,38.1400,61872
2018-07-26 15:15:00,38.1350,38.1400,38.1300,38.1350,23806
2018-07-26 15:14:00,38.1350,38.1400,38.1300,38.1350,60435
2018-07-26 15:13:00,38.1250,38.1400,38.1200,38.1400,95449
2018-07-26 15:12:00,38.1300,38.1385,38.1200,38.1200,22103
2018-07-26 15:11:00,38.1350,38.1400,38.1300,38.1400,14349
2018-07-26 15:10:00,38.1350,38.1400,38.1250,38.1300,33416
2018-07-26 15:09:00,38.0800,38.1400,38.0800,38.1350,134347
2018-07-26 15:08:00,38.0900,38.0950,38.0800,38.0800,12419
2018-07-26 15:07:00,38.1100,38.1200,38.0900,38.0900,67262
2018-07-26 15:06:00,38.1250,38.1300,38.1000,38.1100,48885
2018-07-26 15:05:00,38.1200,38.1300,38.1200,38.1250,7975
2018-07-26 15:04:00,38.1200,38.1368,38.1200,38.1201,52198
2018-07-26 15:03:00,38.1450,38.1450,38.1200,38.1250,21770
2018-07-26 15:02:00,38.1500,38.1600,38.1400,38.1400,9477
2018-07-26 15:01:00,38.1700,38.1750,38.1500,38.1500,28395
2018-07-26 15:00:00,38.1800,38.1800,38.1700,38.1732,25339
2018-07-26 14:59:00,38.1800,38.1900,38.1800,38.1850,21228
2018-07-26 14:58:00,38.1810,38.1900,38.1800,38.1800,6387
2018-07-26 14:57:00,38.1800,38.1900,38.1800,38.1800,19988
2018-07-26 14:56:00,38.1900,38.1946,38.1800,38.1850,17069
2018-07-26 14:55:00,38.1900,38.2000,38.1900,38.1920,8655
2018-07-26 14:54:00,38.2000,38.2000,38.1800,38.1950,40376
2018-07-26 14:53:00,38.2050,38.2100,38.2000,38.2050,15542
2018-07-26 14:52:00,38.1950,38.2100,38.1900,38.2100,17381
2018-07-26 14:51:00,38.1900,38.1960,38.1900,38.1900,17636
2018-07-26 14:50:00,38.2050,38.2100,38.1800,38.1850,18316
2018-07-26 14:49:00,38.2100,38.2200,38.2000,38.2000,19626
2018-07-26 14:48:00,38.2250,38.2400,38.2100,38.2100,52340
2018-07-26 14:47:00,38.2100,38.2250,38.2100,38.2250,22316
2018-07-26 14:46:00,38.2300,38.2400,38.2100,38.2100,17581
2018-07-26 14:45:00,38.2350,38.2450,38.2300,38.2350,42081
2018-07-26 14:44:00,38.2300,38.2400,38.2300,38.2350,16254
2018-07-26 14:43:00,38.2700,38.2700,38.2300,38.2300,58506
2018-07-26 14:42:00,38.2500,38.2700,38.2434,38.2700,27836
2018-07-26 14:41:00,38.2450,38.2500,38.2400,38.2500,4478
2018-07-26 14:40:00,38.2500,38.2500,38.2400,38.2500,21317
2018-07-26 14:39:00,38.2350,38.2500,38.2300,38.2490,27490
2018-07-26 14:38:00,38.2300,38.2400,38.2245,38.2350,12131
2018-07-26 14:37:00,38.2194,38.2300,38.2100,38.2250,8422
2018-07-26 14:36:00,38.2150,38.2200,38.2000,38.2200,49893
2018-07-26 14:35:00,38.2153,38.2161,38.2100,38.2150,1850
2018-07-26 14:34:00,38.2300,38.2400,38.2200,38.2200,30899
2018-07-26 14:33:00,38.2250,38.2300,38.2200,38.2250,8821
2018-07-26 14:32:00,38.2200,38.2300,38.2100,38.2250,24399
2018-07-26 14:31:00,38.2350,38.2350,38.2150,38.2200,34841
2018-07-26 14:30:00,38.2350,38.2369,38.2300,38.2300,8898
2018-07-26 14:29:00,38.2100,38.2350,38.2100,38.2350,33932
2018-07-26 14:28:00,38.2242,38.2260,38.2100,38.2150,9868
2018-07-26 14:27:00,38.2300,38.2450,38.2247,38.2247,43929
2018-07-26 14:26:00,38.2160,38.2300,38.2100,38.2250,11362
2018-07-26 14:25:00,38.2150,38.2200,38.2100,38.2150,10448
2018-07-26 14:24:00,38.2150,38.2200,38.2100,38.2100,3006
2018-07-26 14:23:00,38.2150,38.2200,38.2100,38.2100,5380
2018-07-26 14:22:00,38.1800,38.2160,38.1800,38.2150,61041
2018-07-26 14:21:00,38.1950,38.1980,38.1800,38.1841,22548
2018-07-26 14:20:00,38.1910,38.1990,38.1900,38.1950,1640
2018-07-26 14:19:00,38.1900,38.2000,38.1900,38.1950,2954
2018-07-26 14:18:00,38.2010,38.2050,38.1900,38.1990,9044
2018-07-26 14:17:00,38.2050,38.2100,38.2000,38.2050,3120
2018-07-26 14:16:00,38.2000,38.2100,38.1950,38.2010,10590
2018-07-26 14:15:00,38.2000,38.2100,38.1950,38.1950,30942
2018-07-26 14:14:00,38.1950,38.2000,38.1800,38.1960,30374
2018-07-26 14:13:00,38.2000,38.2100,38.1900,38.1950,9226
2018-07-26 14:12:00,38.2000,38.2050,38.2000,38.2050,2356
2018-07-26 14:11:00,38.2200,38.2250,38.2000,38.2100,23264
2018-07-26 14:10:00,38.2000,38.2200,38.2000,38.2150,31541
2018-07-26 14:09:00,38.1950,38.2050,38.1900,38.2000,12620
2018-07-26 14:08:00,38.2050,38.2050,38.1900,38.1950,21160
2018-07-26 14:07:00,38.2050,38.2200,38.2000,38.2050,59567
2018-07-26 14:06:00,38.2000,38.2100,38.2000,38.2000,5286
2018-07-26 14:05:00,38.2050,38.2100,38.2000,38.2000,11525
2018-07-26 14:04:00,38.2000,38.2100,38.2000,38.2000,11007
2018-07-26 14:03:00,38.2110,38.2200,38.2000,38.2000,22331
2018-07-26 14:02:00,38.2150,38.2200,38.2100,38.2185,3679
2018-07-26 14:01:00,38.2150,38.2150,38.2100,38.2150,4186
2018-07-26 14:00:00,38.2150,38.2200,38.2144,38.2150,5787
2018-07-26 13:59:00,38.2250,38.2300,38.2150,38.2200,22363
2018-07-26 13:58:00,38.2150,38.2300,38.2120,38.2200,9096
2018-07-26 13:57:00,38.2150,38.2250,38.2050,38.2150,37271
2018-07-26 13:56:00,38.2150,38.2150,38.2100,38.2150,1569
2018-07-26 13:55:00,38.2150,38.2200,38.2150,38.2150,6041
2018-07-26 13:54:00,38.2100,38.2200,38.2100,38.2131,4497
2018-07-26 13:53:00,38.2157,38.2200,38.2150,38.2150,6100
2018-07-26 13:52:00,38.2250,38.2300,38.2100,38.2169,21004
2018-07-26 13:51:00,38.2115,38.2300,38.2100,38.2300,21668
2018-07-26 13:50:00,38.1950,38.2150,38.1950,38.2150,26487
2018-07-26 13:49:00,38.1950,38.2000,38.1949,38.1972,5179
2018-07-26 13:48:00,38.1950,38.2000,38.1931,38.1950,4136
2018-07-26 13:47:00,38.2050,38.2050,38.1950,38.1950,43394
