Date,Open,High,Low,Close,Volume
2018-07-26 16:00:00,46.2900,46.3000,46.2500,46.2600,284428
2018-07-26 15:59:00,46.3150,46.3200,46.2800,46.2850,54666
2018-07-26 15:58:00,46.2900,46.3150,46.2800,46.3150,62909
2018-07-26 15:57:00,46.2750,46.2850,46.2600,46.2850,69305
2018-07-26 15:56:00,46.2850,46.2900,46.2700,46.2700,40883
2018-07-26 15:55:00,46.2800,46.2850,46.2700,46.2850,36418
2018-07-26 15:54:00,46.2600,46.2800,46.2550,46.2800,26243
2018-07-26 15:53:00,46.2550,46.2600,46.2500,46.2550,18513
2018-07-26 15:52:00,46.2550,46.2700,46.2400,46.2550,45077
2018-07-26 15:51:00,46.2250,46.2600,46.2200,46.2600,37940
2018-07-26 15:50:00,46.2450,46.2500,46.2200,46.2200,36949
2018-07-26 15:49:00,46.2450,46.2500,46.2400,46.2500,17587
2018-07-26 15:48:00,46.2299,46.2500,46.2250,46.2450,25718
2018-07-26 15:47:00,46.2250,46.2300,46.2200,46.2250,18387
2018-07-26 15:46:00,46.2100,46.2300,46.2000,46.2250,27361
2018-07-26 15:45:00,46.2300,46.2361,46.2050,46.2050,51285
2018-07-26 15:44:00,46.2400,46.2499,46.2300,46.2300,15098
2018-07-26 15:43:00,46.2400,46.2500,46.2400,46.2400,22913
2018-07-26 15:42:00,46.2600,46.2699,46.2400,46.2400,24464
2018-07-26 15:41:00,46.2950,46.2950,46.2600,46.2600,30057
2018-07-26 15:40:00,46.2950,46.3000,46.2900,46.2950,12504
2018-07-26 15:39:00,46.3100,46.3100,46.2800,46.2900,24096
2018-07-26 15:38:00,46.3000,46.3350,46.3000,46.3110,49608
2018-07-26 15:37:00,46.2950,46.3100,46.2900,46.3050,16426
2018-07-26 15:36:00,46.3050,46.3100,46.3000,46.3000,29236
2018-07-26 15:35:00,46.2750,46.3100,46.2700,46.3100,27760
2018-07-26 15:34:00,46.2600,46.2800,46.2550,46.2750,17530
2018-07-26 15:33:00,46.2600,46.2700,46.2550,46.2550,23207
2018-07-26 15:32:00,46.2350,46.2699,46.2350,46.2650,58029
2018-07-26 15:31:00,46.2250,46.2400,46.2200,46.2400,37279
2018-07-26 15:30:00,46.2500,46.2500,46.2200,46.2250,20629
2018-07-26 15:29:00,46.2450,46.2500,46.2400,46.2500,20745
2018-07-26 15:28:00,46.2400,46.2500,46.2400,46.2500,19076
2018-07-26 15:27:00,46.2600,46.2700,46.2400,46.2400,16875
2018-07-26 15:26:00,46.2550,46.2700,46.2550,46.2600,21164
2018-07-26 15:25:00,46.2650,46.2700,46.2500,46.2538,27052
2018-07-26 15:24:00,46.2350,46.2750,46.2350,46.2700,46990
2018-07-26 15:23:00,46.2650,46.2700,46.2300,46.2350,29215
2018-07-26 15:22:00,46.2650,46.2700,46.2600,46.2700,13158
2018-07-26 15:21:00,46.2535,46.2700,46.2500,46.2700,21659
2018-07-26 15:20:00,46.2500,46.2700,46.2500,46.2600,24406
2018-07-26 15:19:00,46.2850,46.2900,46.2500,46.2500,23160
2018-07-26 15:18:00,46.2650,46.2900,46.2600,46.2850,18860
2018-07-26 15:17:00,46.2700,46.2750,46.2550,46.2650,33789
2018-07-26 15:16:00,46.2650,46.2800,46.2600,46.2750,28038
2018-07-26 15:15:00,46.2750,46.2800,46.2600,46.2600,14532
2018-07-26 15:14:00,46.2653,46.2800,46.2600,46.2750,22121
2018-07-26 15:13:00,46.2500,46.2700,46.2500,46.2650,42002
2018-07-26 15:12:00,46.2650,46.2650,46.2500,46.2500,12938
2018-07-26 15:11:00,46.2750,46.2800,46.2600,46.2650,12103
2018-07-26 15:10:00,46.2900,46.2900,46.2700,46.2800,17818
2018-07-26 15:09:00,46.2900,46.3000,46.2800,46.2950,20597
2018-07-26 15:08:00,46.2900,46.2900,46.2800,46.2850,11604
2018-07-26 15:07:00,46.2850,46.2900,46.2800,46.2900,5279
2018-07-26 15:06:00,46.3000,46.3000,46.2800,46.2850,18978
2018-07-26 15:05:00,46.3150,46.3150,46.3000,46.3000,26927
2018-07-26 15:04:00,46.3150,46.3200,46.3100,46.3100,8812
2018-07-26 15:03:00,46.3300,46.3300,46.3100,46.3146,23831
2018-07-26 15:02:00,46.3350,46.3400,46.3300,46.3300,9093
2018-07-26 15:01:00,46.3600,46.3694,46.3300,46.3300,13129
2018-07-26 15:00:00,46.3750,46.3750,46.3600,46.3650,10023
2018-07-26 14:59:00,46.3750,46.3800,46.3737,46.3750,6185
2018-07-26 14:58:00,46.3750,46.3800,46.3700,46.3750,13267
2018-07-26 14:57:00,46.3750,46.3800,46.3750,46.3750,2008
2018-07-26 14:56:00,46.3650,46.3900,46.3600,46.3800,24755
2018-07-26 14:55:00,46.3600,46.3700,46.3600,46.3600,9593
2018-07-26 14:54:00,46.3650,46.3700,46.3600,46.3650,7084
2018-07-26 14:53:00,46.3600,46.3700,46.3600,46.3600,5720
2018-07-26 14:52:00,46.3700,46.3700,46.3600,46.3700,6768
2018-07-26 14:51:00,46.3736,46.3800,46.3600,46.3650,14901
2018-07-26 14:50:00,46.4000,46.4000,46.3700,46.3750,21106
2018-07-26 14:49:00,46.3950,46.4000,46.3950,46.4000,700
2018-07-26 14:48:00,46.3850,46.4000,46.3850,46.3900,25158
2018-07-26 14:47:00,46.3800,46.3900,46.3800,46.3850,3402
2018-07-26 14:46:00,46.3700,46.3900,46.3700,46.3853,11346
2018-07-26 14:45:00,46.3800,46.3850,46.3700,46.3700,12322
2018-07-26 14:44:00,46.3900,46.3950,46.3800,46.3850,9382
2018-07-26 14:43:00,46.3950,46.3950,46.3800,46.3900,6257
2018-07-26 14:42:00,46.3850,46.3970,46.3800,46.3950,14626
2018-07-26 14:41:00,46.3800,46.3900,46.3700,46.3850,4600
2018-07-26 14:40:00,46.3800,46.3900,46.3700,46.3800,14317
2018-07-26 14:39:00,46.3800,46.3900,46.3700,46.3850,10132
2018-07-26 14:38:00,46.3900,46.3900,46.3815,46.3850,5524
2018-07-26 14:37:00,46.3750,46.3950,46.3750,46.3900,16420
2018-07-26 14:36:00,46.3750,46.3800,46.3700,46.3800,4335
2018-07-26 14:35:00,46.3650,46.3770,46.3650,46.3750,7331
2018-07-26 14:34:00,46.3600,46.3800,46.3500,46.3700,21328
2018-07-26 14:33:00,46.3500,46.3600,46.3400,46.3550,18576
2018-07-26 14:32:00,46.3500,46.3561,46.3500,46.3550,4765
2018-07-26 14:31:00,46.3600,46.3700,46.3500,46.3500,13064
2018-07-26 14:30:00,46.3650,46.3700,46.3600,46.3650,7176
2018-07-26 14:29:00,46.3601,46.3700,46.3600,46.3650,11707
2018-07-26 14:28:00,46.3750,46.3750,46.3600,46.3600,6758
2018-07-26 14:27:00,46.3650,46.3800,46.3650,46.3700,8002
2018-07-26 14:26:00,46.3900,46.4000,46.3600,46.3666,65983
2018-07-26 14:25:00,46.4100,46.4100,46.3900,46.3900,16930
2018-07-26 14:24:00,46.4100,46.4200,46.4100,46.4100,7761
2018-07-26 14:23:00,46.4050,46.4150,46.4000,46.4000,12840
2018-07-26 14:22:00,46.4000,46.4100,46.4000,46.4050,7780
2018-07-26 14:21:00,46.4110,46.4200,46.4000,46.4050,14882
2018-07-26 14:20:00,46.4250,46.4250,46.4101,46.4199,20267
2018-07-26 14:19:00,46.4200,46.4250,46.4150,46.4250,10705
2018-07-26 14:18:00,46.4150,46.4200,46.4100,46.4150,9770
2018-07-26 14:17:00,46.4200,46.4200,46.4100,46.4100,5423
2018-07-26 14:16:00,46.4150,46.4200,46.4100,46.4200,5978
2018-07-26 14:15:00,46.4200,46.4200,46.4140,46.4200,2296
2018-07-26 14:14:00,46.4000,46.4200,46.3900,46.4150,20487
2018-07-26 14:13:00,46.3950,46.4000,46.3900,46.3950,3690
2018-07-26 14:12:00,46.3900,46.4000,46.3900,46.4000,6092
2018-07-26 14:11:00,46.4000,46.4050,46.3900,46.3910,27989
2018-07-26 14:10:00,46.3700,46.4000,46.3700,46.3950,14225
2018-07-26 14:09:00,46.3650,46.3900,46.3600,46.3700,37451
2018-07-26 14:08:00,46.3600,46.3700,46.3600,46.3650,5352
2018-07-26 14:07:00,46.3700,46.3700,46.3600,46.3600,22510
2018-07-26 14:06:00,46.3750,46.3800,46.3650,46.3700,8410
2018-07-26 14:05:00,46.3650,46.3750,46.3501,46.3700,22405
2018-07-26 14:04:00,46.3550,46.3700,46.3500,46.3650,15823
2018-07-26 14:03:00,46.3600,46.3650,46.3500,46.3600,11175
2018-07-26 14:02:00,46.3550,46.3650,46.3500,46.3640,9793
2018-07-26 14:01:00,46.3550,46.3600,46.3500,46.3500,3928
2018-07-26 14:00:00,46.3600,46.3661,46.3510,46.3600,10479
2018-07-26 13:59:00,46.3600,46.3600,46.3500,46.3600,12727
2018-07-26 13:58:00,46.3665,46.3700,46.3600,46.3650,7922
2018-07-26 13:57:00,46.3534,46.3700,46.3534,46.3648,6732
2018-07-26 13:56:00,46.3650,46.3650,46.3400,46.3500,17536
2018-07-26 13:55:00,46.3650,46.3700,46.3600,46.3700,3924
2018-07-26 13:54:00,46.3700,46.3700,46.3631,46.3650,4886
2018-07-26 13:53:00,46.3750,46.3800,46.3600,46.3650,4348
2018-07-26 13:52:00,46.3862,46.3900,46.3700,46.3750,21287
2018-07-26 13:51:00,46.3828,46.3900,46.3828,46.3850,3593
2018-07-26 13:50:00,46.3894,46.3900,46.3800,46.3850,8285
2018-07-26 13:49:00,46.3700,46.3900,46.3700,46.3800,12778
2018-07-26 13:48:00,46.3700,46.3800,46.3700,46.3800,7312
2018-07-26 13:47:00,46.3700,46.3800,46.3700,46.3750,6418
2018-07-26 13:46:00,46.3800,46.3800,46.3700,46.3750,7367
2018-07-26 13:45:00,46.3700,46.3800,46.3600,46.3800,10183
2018-07-26 13:44:00,46.3650,46.3800,46.3600,46.3650,18455
2018-07-26 13:43:00,46.3700,46.3744,46.3600,46.3600,10502
2018-07-26 13:42:00,46.3700,46.3774,46.3650,46.3750,8443
2018-07-26 13:41:00,46.3700,46.3700,46.3650,46.3650,6963
2018-07-26 13:40:00,46.3600,46.3700,46.3600,46.3700,5336
2018-07-26 13:39:00,46.3700,46.3865,46.3700,46.3700,19663
2018-07-26 13:38:00,46.3800,46.3900,46.3700,46.3750,8223
2018-07-26 13:37:00,46.3950,46.3950,46.3800,46.3800,8468
2018-07-26 13:36:00,46.3950,46.4000,46.3800,46.3900,20385
2018-07-26 13:35:00,46.4000,46.4000,46.3900,46.3900,14754
2018-07-26 13:34:00,46.3900,46.4000,46.3848,46.4000,28252
2018-07-26 13:33:00,46.4000,46.4000,46.3800,46.3850,29340
2018-07-26 13:32:00,46.4000,46.4000,46.3900,46.4000,7124
2018-07-26 13:31:00,46.3950,46.4000,46.3900,46.4000,2162
2018-07-26 13:30:00,46.3950,46.4000,46.3900,46.4000,7410
2018-07-26 13:29:00,46.3940,46.4000,46.3940,46.3950,3567
2018-07-26 13:28:00,46.3900,46.4000,46.3822,46.4000,24951
2018-07-26 13:27:00,46.3850,46.3900,46.3800,46.3900,3607
2018-07-26 13:26:00,46.3850,46.3900,46.3810,46.3900,2519
2018-07-26 13:25:00,46.3900,46.3900,46.3850,46.3900,3802
2018-07-26 13:24:00,46.3800,46.3900,46.3800,46.3900,4679
2018-07-26 13:23:00,46.3750,46.3900,46.3710,46.3800,5502
2018-07-26 13:22:00,46.3900,46.4000,46.3800,46.3800,6258
2018-07-26 13:21:00,46.3800,46.3900,46.3800,46.3900,14013
2018-07-26 13:20:00,46.4050,46.4100,46.3800,46.3800,12366
2018-07-26 13:19:00,46.3900,46.4200,46.3900,46.4000,17751
2018-07-26 13:18:00,46.3700,46.3950,46.3650,46.3900,17063
2018-07-26 13:17:00,46.3700,46.3700,46.3631,46.3650,7163
2018-07-26 13:16:00,46.3747,46.3750,46.3600,46.3650,9022
2018-07-26 13:15:00,46.3634,46.3800,46.3600,46.3800,10341
2018-07-26 13:14:00,46.3878,46.3878,46.3650,46.3650,7228
2018-07-26 13:13:00,46.3850,46.3950,46.3800,46.3850,12959
2018-07-26 13:12:00,46.4050,46.4050,46.3850,46.3850,11556
2018-07-26 13:11:00,46.4150,46.4200,46.4050,46.4050,8000
2018-07-26 13:10:00,46.4200,46.4300,46.4100,46.4100,8517
2018-07-26 13:09:00,46.4250,46.4300,46.4200,46.4250,11859
2018-07-26 13:08:00,46.4250,46.4300,46.4100,46.4300,15222
2018-07-26 13:07:00,46.4200,46.4300,46.4200,46.4250,7800
2018-07-26 13:06:00,46.4250,46.4300,46.4200,46.4240,5508
2018-07-26 13:05:00,46.4050,46.4250,46.4000,46.4250,14470
2018-07-26 13:04:00,46.4100,46.4200,46.4000,46.4040,10499
2018-07-26 13:03:00,46.4100,46.4200,46.4050,46.4051,13324
2018-07-26 13:02:00,46.4000,46.4150,46.3900,46.4150,15423
2018-07-26 13:01:00,46.4100,46.4100,46.4000,46.4000,7532
2018-07-26 13:00:00,46.4150,46.4300,46.4100,46.4150,23332
2018-07-26 12:59:00,46.4100,46.4200,46.4044,46.4150,6967
2018-07-26 12:58:00,46.4000,46.4150,46.3950,46.4144,11033
2018-07-26 12:57:00,46.3700,46.4150,46.3650,46.4000,18810
2018-07-26 12:56:00,46.3600,46.3750,46.3600,46.3700,18762
2018-07-26 12:55:00,46.3650,46.3650,46.3500,46.3500,12070
2018-07-26 12:54:00,46.3700,46.3701,46.3630,46.3700,9997
2018-07-26 12:53:00,46.3634,46.3850,46.3634,46.3750,9922
2018-07-26 12:52:00,46.3700,46.3750,46.3550,46.3653,8680
2018-07-26 12:51:00,46.3800,46.3800,46.3700,46.3700,7237
2018-07-26 12:50:00,46.3700,46.3900,46.3700,46.3800,20621
2018-07-26 12:49:00,46.3817,46.3817,46.3700,46.3700,9193
2018-07-26 12:48:00,46.3950,46.4000,46.3800,46.3800,10245
2018-07-26 12:47:00,46.4050,46.4050,46.3900,46.3950,24245
2018-07-26 12:46:00,46.4000,46.4100,46.3950,46.4050,10536
