Date,Open,High,Low,Close,Volume
2018-07-26 16:00:00,199.5900,199.6500,199.3100,199.4000,140750
2018-07-26 15:59:00,199.6400,199.6400,199.5750,199.6000,35694
2018-07-26 15:58:00,199.6000,199.6550,199.5900,199.6450,25052
2018-07-26 15:57:00,199.5900,199.6000,199.5700,199.5900,24667
2018-07-26 15:56:00,199.6450,199.6450,199.5800,199.5800,21328
2018-07-26 15:55:00,199.6650,199.6650,199.6400,199.6500,18224
2018-07-26 15:54:00,199.6600,199.7200,199.6600,199.6600,10468
2018-07-26 15:53:00,199.7400,199.7500,199.6700,199.6700,7429
2018-07-26 15:52:00,199.7900,199.7900,199.6700,199.7400,10205
2018-07-26 15:51:00,199.7300,199.8200,199.7300,199.7900,12579
2018-07-26 15:50:00,199.8800,199.8900,199.7200,199.7200,8816
2018-07-26 15:49:00,199.7700,199.8900,199.7700,199.8800,9668
2018-07-26 15:48:00,199.6750,199.7750,199.6750,199.7600,5866
2018-07-26 15:47:00,199.6900,199.7100,199.6450,199.6750,6550
2018-07-26 15:46:00,199.5300,199.7064,199.5300,199.7000,7487
2018-07-26 15:45:00,199.5600,199.6000,199.5200,199.5250,4277
2018-07-26 15:44:00,199.5500,199.5700,199.5117,199.5500,3701
2018-07-26 15:43:00,199.6200,199.6200,199.5400,199.5400,9887
2018-07-26 15:42:00,199.7200,199.7200,199.5900,199.6050,7755
2018-07-26 15:41:00,199.8300,199.8300,199.6900,199.7400,9789
2018-07-26 15:40:00,199.7900,199.8600,199.7800,199.8412,3800
2018-07-26 15:39:00,199.7400,199.7800,199.7200,199.7800,5670
2018-07-26 15:38:00,199.7550,199.7700,199.7300,199.7300,3400
2018-07-26 15:37:00,199.7850,199.7900,199.7500,199.7500,3000
2018-07-26 15:36:00,199.9000,199.9000,199.8000,199.8000,4178
2018-07-26 15:35:00,199.9100,199.9500,199.8600,199.9000,7373
2018-07-26 15:34:00,199.9000,199.9200,199.8900,199.9200,2379
2018-07-26 15:33:00,199.8500,199.9100,199.8400,199.8900,6400
2018-07-26 15:32:00,199.8100,199.8800,199.8050,199.8500,4667
2018-07-26 15:31:00,199.6950,199.8000,199.6800,199.8000,7286
2018-07-26 15:30:00,199.6600,199.6900,199.6450,199.6900,6099
2018-07-26 15:29:00,199.5500,199.6500,199.5500,199.6500,11487
2018-07-26 15:28:00,199.5700,199.5750,199.5100,199.5300,6508
2018-07-26 15:27:00,199.6300,199.6300,199.5500,199.5800,9243
2018-07-26 15:26:00,199.6300,199.6500,199.6100,199.6200,3363
2018-07-26 15:25:00,199.6200,199.6800,199.6200,199.6500,28727
2018-07-26 15:24:00,199.5900,199.6200,199.5700,199.6200,5943
2018-07-26 15:23:00,199.6900,199.7100,199.5800,199.5901,11376
2018-07-26 15:22:00,199.7100,199.7200,199.6900,199.7000,5230
2018-07-26 15:21:00,199.7300,199.7600,199.7200,199.7300,4420
2018-07-26 15:20:00,199.7500,199.7800,199.7400,199.7600,5301
2018-07-26 15:19:00,199.7800,199.7800,199.7300,199.7300,5767
2018-07-26 15:18:00,199.7850,199.8200,199.7750,199.7775,2132
2018-07-26 15:17:00,199.8000,199.8000,199.7675,199.7850,2908
2018-07-26 15:16:00,199.7600,199.8475,199.7600,199.8000,3193
2018-07-26 15:15:00,199.7200,199.7600,199.7000,199.7500,2802
2018-07-26 15:14:00,199.7200,199.7500,199.6600,199.7400,5319
2018-07-26 15:13:00,199.7400,199.7500,199.7100,199.7300,7900
2018-07-26 15:12:00,199.8100,199.8100,199.7375,199.7400,2911
2018-07-26 15:11:00,199.8200,199.8400,199.7900,199.8300,4000
2018-07-26 15:10:00,199.7900,199.8200,199.7900,199.8150,1603
2018-07-26 15:09:00,199.8100,199.8211,199.7900,199.7950,4152
2018-07-26 15:08:00,199.8400,199.8400,199.8100,199.8135,3251
2018-07-26 15:07:00,199.8100,199.8400,199.7900,199.8300,6346
2018-07-26 15:06:00,199.8400,199.8400,199.7700,199.8100,14086
2018-07-26 15:05:00,199.8500,199.8700,199.8250,199.8400,9107
2018-07-26 15:04:00,199.8300,199.8700,199.8100,199.8400,4028
2018-07-26 15:03:00,199.8200,199.8200,199.7700,199.8200,9453
2018-07-26 15:02:00,199.8500,199.8600,199.8100,199.8100,3969
2018-07-26 15:01:00,199.8900,199.9100,199.8400,199.8500,3501
2018-07-26 15:00:00,199.9050,199.9400,199.8800,199.8900,4042
2018-07-26 14:59:00,199.8700,199.9563,199.8700,199.9100,5341
2018-07-26 14:58:00,199.9000,199.9200,199.8700,199.8700,3981
2018-07-26 14:57:00,199.8750,199.9000,199.8750,199.8800,3900
2018-07-26 14:56:00,199.9000,199.9100,199.8700,199.8700,3684
